Grid_Number,Utilities
370,2.69677763014165
371,1.9224813624931423
372,1.6100067955023885
373,1.9902691937836903
374,1.7235683568521187
375,0.7960219560745381
376,0.8771980179916082
377,1.8379782657546535
378,2.908558780979041
379,4.001765434634237
380,8.019335449812381
381,7.7616923138345975
382,6.820050785024152
383,5.9376072524800705
384,5.14491293393974
385,4.489759497975153
386,4.039630384108938
387,3.86680087016347
388,4.007311609732768
389,4.431456390874653
390,4.210066324656159
391,3.779992683858683
392,3.6503277926854323
393,3.8515326001583055
394,4.3378077202794945
395,5.027097605791474
396,5.848051549892437
397,6.752819084963374
398,7.711957360508133
399,7.654732584918644
400,7.334393560872304
401,7.173882363614384
402,7.183920150603908
403,7.363809516519961
404,7.701657858084322
405,10.191699214681895
406,9.079794212189126
407,7.967901563836853
408,6.8560272803161
409,5.744182026018262
410,4.632386703392946
411,3.520688616401644
412,2.409222372404551
413,1.2985834158341265
414,0.2028489048826262
415,0.9321152346639184
416,2.0419089806654807
417,3.153221860589113
418,4.264866499789188
419,3.8063102995014986
420,3.071506891342928
421,2.6178566197544324
422,2.5971242153900698
423,3.0182440771559733
424,2.383927025998796
425,1.585282429490561
426,1.3475885884899501
427,1.8951865166835018
428,2.800059136664876
429,3.7886044567063633
430,3.7858710731907705
431,4.096947387210023
432,4.659398894880284
433,5.0108420788523205
434,5.021026069946261
435,5.271217040555593
436,4.539919130538038
437,3.8112080746271775
438,3.3034240430583206
439,3.1261439461867484
440,2.2847548830649598
441,1.2927012938715579
442,0.7713045604612134
443,1.4112431204866887
444,2.420984488916367
445,2.139620730476191
446,1.351198586413954
447,1.1465824870632453
448,1.772998389144601
449,2.728599914465166
450,3.300565699795457
451,2.2099968049377816
452,1.1607325935237096
453,0.5323314439028504
454,1.3008903548462871
455,2.360956797817641
456,3.453806685912725
457,4.212759984734415
458,4.211745301923328
459,4.4947872336540575
460,3.675578988573617
461,2.60810312069137
462,1.6023062136028259
463,0.8974579896669479
464,1.2313970973486847
465,2.167973502277047
466,2.6680811254194485
467,2.606045466304113
468,2.8565993004992314
469,2.2815524975638395
470,1.6935913008390957
471,1.7331715086634216
472,2.3690457470533763
473,3.2701275684364863
474,4.271762302034851
475,7.04185452172353
476,6.857166769051143
477,6.305467470852412
478,5.338686145493892
479,4.4403920626477245
480,3.6613461671613945
481,3.0930069539810527
482,2.8637022287225533
483,3.0508607093788993
484,3.5899267202967935
485,3.3781775946907286
486,2.82423397732805
487,2.648277450777699
488,2.91947110862215
489,3.5363981467079473
490,4.354511953155898
491,5.281126683625117
492,6.268308060951743
493,7.247504126376511
494,6.727032915608842
495,6.360227134818245
496,6.174533839750581
497,6.18628391224696
498,6.394389002913296
499,6.780794523592878
500,7.31730822056517
501,9.144246318000524
502,8.04126446492935
503,6.9411447171142004
504,5.8455032367812745
505,4.757435077521234
506,3.683657321297642
507,2.6416540884414434
508,1.6912136776654463
509,1.102240174543237
510,1.4291694859402295
511,2.311488644795987
512,3.3341110372642304
513,4.400281284294121
514,4.53717088974793
515,3.941010018193012
516,3.598619503498468
517,3.583493656358408
518,3.8701323911611185
519,3.0552847700830865
520,2.4828345816738664
521,2.3381685837587556
522,2.691181771019
523,3.3898006660743905
524,4.267540277401268
525,4.7368964058714385
526,4.693479364182491
527,4.3027681407123755
528,4.017944689863369
529,4.03073286247034
530,4.338501735175614
531,3.9195268462006663
532,3.0459119539554536
533,2.380195541302452
534,2.1274266729660583
535,2.1641422027176174
536,1.0651427503578201
537,0.24167959143144993
538,1.206296527561131
539,2.3075432696079083
540,2.811415369234828
541,2.2696987325441143
542,2.1301109975307093
543,2.5230871220562943
544,3.2661026684359267
545,3.597281705101825
546,2.6326055428874393
547,1.8421863418594695
548,1.5262867970791765
549,1.9334721489729882
550,2.760423882283562
551,3.590865396462721
552,3.227000953316613
553,3.2257740384408837
554,3.5875567282806817
555,3.5745277413674077
556,2.463662460480495
557,1.354577131987853
558,0.27016298003015404
559,0.8854147090499858
560,1.6647813500434903
561,1.7165888728604424
562,2.3653160600737615
563,3.273472935629433
564,3.0700499230153047
565,2.662256766066554
566,2.6875412276785644
567,3.1354436393943366
568,3.8616056226017776
569,4.739815540349571
570,6.0729574425854675
571,5.8578912636021245
572,5.849942706181953
573,4.87459274165782
574,3.8700854288878155
575,2.9438631640766477
576,2.1972623199734347
577,1.860767408569711
578,2.1377116893693473
579,2.8548256438861386
580,2.666686317126217
581,1.9172347229296842
582,1.647186795470831
583,2.055120916891649
584,2.864730687939675
585,3.829191054688548
586,4.857117317885088
587,5.915516497618356
588,6.418098643900811
589,5.824053282429983
590,5.396301036208771
591,5.176233660998572
592,5.190335900130582
593,5.436785852153414
594,5.886472275585062
595,6.4973327684020905
596,7.228621732981213
597,8.236595085799456
598,7.166504484185546
599,6.111377642566968
600,5.0805461430896655
601,4.09241051066963
602,3.186935944978127
603,2.4572667540848223
604,2.0958581387697945
605,2.284719901595096
606,2.9189263391568065
607,3.7806321127397746
608,4.747535110361967
609,5.35589836134396
610,4.861131748092171
611,4.587855534981472
612,4.5759257937271745
613,4.542059044737399
614,3.871260946061002
615,3.4374240903356448
616,3.3343619417887074
617,3.5906708089973183
618,4.14013602144017
619,4.118862008909859
620,3.75279012451388
621,3.6979325651321515
622,3.397935824173475
623,3.0292947869844924
624,3.0463335518145245
625,3.4433314497127623
626,3.480010751447907
627,2.4547181446451662
628,1.553598991233744
629,1.1289644803657843
630,1.615027580800231
631,1.6101497145776311
632,1.2313965388808081
633,1.7067381404861834
634,2.6043108562574586
635,3.622813451374942
636,3.2245249958790003
637,3.122955043255377
638,3.403086408103131
639,3.985223725904746
640,3.584971357464864
641,2.587676513410898
642,1.735794385278023
643,1.3426678157901877
644,1.7508266290084484
645,2.607852222005988
646,2.747589980762936
647,2.2514287557177326
648,2.2497720834495736
649,2.7435159300754703
650,3.5306015260006376
651,2.7064013184390374
652,1.757767436430193
653,1.1522790205370956
654,1.4277989488136922
655,0.765268296138546
656,0.8723558736800042
657,1.8464117391959423
658,2.920672899515891
659,3.9534620331274346
660,3.6457824553520215
661,3.664213347156764
662,4.004254146849967
663,4.595052248778688
664,5.354233945467649
665,5.117522067492745
666,4.860452593412908
667,4.850961614375634
668,4.586440212443408
669,3.500223963581838
670,2.4373272442458367
671,1.44997335259944
672,0.8585707183169968
673,1.358207259901854
674,2.3291999851335663
675,2.195917721698389
676,1.1776327894565157
677,0.651494947889012
678,1.3910192958521954
679,2.4327527679005048
680,3.51774071131007
681,4.615579674133955
682,5.718873497336042
683,5.6450347011615385
684,4.959315010979718
685,4.449275892921171
686,4.179733072448534
687,4.197278062614032
688,4.498553067962071
689,5.03285984983024
690,5.7354371082932305
691,6.55237829881067
692,7.446136307553065
693,7.51950794027771
694,6.521710889501365
695,5.567341226935573
696,4.683025293182492
697,3.9165068115082406
698,3.3496548271651987
699,3.0942222716324883
700,3.2250732735763727
701,3.701465374978252
702,4.412873935763517
703,5.264876919005633
704,6.199779328344207
705,5.807863657403644
706,5.581060962869687
707,5.571181597896164
708,5.3181843654897065
709,4.758024473557142
710,4.412184356861113
711,4.332298081760159
712,4.532450165401513
713,3.9952513449570914
714,3.257011060819477
715,2.7797609587344985
716,2.7053434387510387
717,2.5643124496061342
718,2.0510437603702756
719,2.076228536754819
720,2.624410720304606
721,3.294574043369928
722,2.1839165786308783
723,1.0759309734138338
724,0.13647578042224465
725,1.1629643845323316
726,2.2713892274771528
727,2.229057188489207
728,2.4852027015035505
729,2.374782619408688
730,2.7524197973985474
731,3.333439086432328
732,3.1083822608575704
733,3.268811184902305
734,3.765776811195819
735,3.3418500126572126
736,2.2387845248249376
737,1.152915057571211
738,0.3451556912985437
739,1.1755484304689963
740,2.262202049641331
741,2.047819848130868
742,1.3090208512170438
743,1.3062799704862729
744,2.0425624708969354
745,3.0183800038412567
746,3.2507119239423
747,2.516343906713737
748,2.137687430819535
749,1.1008979803526384
750,0.26871838015729416
751,0.7494258740307146
752,1.791616003912644
753,2.886347000858247
754,3.990610536286784
755,4.634717610257502
756,4.649153498235868
757,4.9215354397331055
758,5.413063442266741
759,6.070738215943718
760,4.184778990682579
761,3.8662726531839464
762,3.8544280123815846
763,4.032037089967466
764,3.3969252847947726
765,2.286516361503565
766,1.1790144588718683
767,0.15765614132269296
768,1.0641889707309486
769,2.1709452351029856
770,2.13180675808995
771,1.053274695267319
772,0.3834546298641305
773,1.2874586060367457
774,2.3750629909481837
775,3.478097338963543
776,4.585440036382763
777,5.6945782894641175
778,4.95475487169459
779,4.1567533154666245
780,3.5327698132824947
781,3.186720747504094
782,3.2097940482906786
783,3.5948892449206777
784,4.244589694539234
785,5.0579360224965555
786,5.9683962738141
787,6.937842135407136
788,7.944709878360279
789,7.051328723712915
790,6.179256117216645
791,5.396113189796412
792,4.74612799602619
793,4.290254812347374
794,4.093861716974701
795,4.193564493743636
796,4.5700245700980675
797,5.1630541331701
798,5.907790906542741
799,6.754237248678958
800,6.770051334880963
801,6.576437596187734
802,6.567977566011544
803,6.159243331689759
804,5.682532157161937
805,5.396195584088546
806,5.330998369220951
807,4.4079161518247805
808,3.406364736410134
809,2.4999557832838786
810,1.8355106658016538
811,1.7208376376489793
812,1.898158350569652
813,1.1110087134733522
814,1.1569519961882433
815,1.978786952668004
816,2.9942478202561733
817,2.3471538076868415
818,1.3773901858909139
819,0.8707116505356994
820,0.8113007054956438
821,1.6579646208908958
822,2.341299846869672
823,1.5724183615997902
824,1.391465536702961
825,1.9679216144854295
826,2.4300713068000284
827,2.1109042299161143
828,2.340822298171336
829,2.9959712360682245
830,3.0262977562044275
831,2.237848527893405
832,1.279171448659297
833,0.6528189219111838
834,1.2995875608019303
835,1.5870990389604236
836,1.681445984719131
837,0.5893620391929805
838,0.5833497823337196
839,1.6751443715242427
840,2.7829449696216044
841,2.862614038859799
842,2.924808123248269
843,2.2992799516960347
844,1.2940658435342318
845,0.7195456290534689
846,1.060458987905574
847,2.0504299430071513
848,3.123590077257881
849,4.208497417892741
850,5.270496352709386
851,5.638030169417977
852,5.864587470787765
853,6.282694479142167
854,6.857402958732169
855,3.2940615381557663
856,2.8787296769556
857,2.862898857810163
858,3.1231912290735226
859,2.765824947283815
860,2.555212175237159
861,1.6404020299148994
862,1.151342996011637
863,1.5598477119985104
864,2.4522482317735004
865,2.5057637868778384
866,1.686266519576029
867,1.371495424296305
868,1.8415664329844543
869,2.715620823997884
870,3.7189633363039984
871,4.770706702180042
872,4.617708389785004
873,4.3865165482973465
874,3.459909669484485
875,2.6782988373588914
876,2.201921127584666
877,2.235283179087136
878,2.759961481255703
879,3.565269430775589
880,4.503084176287644
881,5.506110272427881
882,6.514732506286097
883,7.51646087676256
884,7.6755786869420035
885,6.8830009839921535
886,6.189487759730727
887,5.631756096112047
888,5.253232960792558
889,5.094025733213416
890,5.174417997895469
891,5.48388246402775
892,5.987002084316962
893,6.639900816426824
894,7.403055690886731
895,7.273536840500798
896,7.101874904249989
897,7.1022374971113305
898,7.042008288161596
899,6.62901091678789
900,6.335655983741122
901,5.23150155580874
902,4.13153030310026
903,3.0402860219628542
904,1.972307754418736
905,1.0047482241010295
906,0.775823718652556
907,1.6210762586967706
908,0.5092214520694796
909,0.6029818241697378
910,1.7148556836087823
911,2.8267888660503506
912,2.2211649521407097
913,1.8606584453576247
914,0.7813447037107312
915,0.47781981375658966
916,1.5228218357635692
917,1.9421023548257526
918,0.8733397424118678
919,0.4759678502207115
920,1.4707925832428397
921,1.6405931763426522
922,1.1146709628658935
923,1.5054232155448284
924,2.4006184781420674
925,2.556068381333894
926,1.5437612405032894
927,0.8401037400635398
928,1.2252396293055376
929,1.5537848735789181
930,0.6490319658595138
931,0.9492628130004761
932,0.9850723441330653
933,0.9814597584097524
934,1.8517616802713774
935,2.3671134651160375
936,1.8788643890646222
937,1.9710818665378167
938,2.5832434225431005
939,2.0307552443089323
940,1.682131088897485
941,1.8536970324075885
942,2.552583526966709
943,3.4739077308980026
944,4.482549438645772
945,5.530942623412746
946,6.50185419082622
947,6.822732338677458
948,7.185227023028609
949,7.69273421075026
950,2.4908694862847165
951,1.908156288944399
952,1.8842909340004699
953,2.2946616225857315
954,1.7780073190283963
955,1.8788321830485988
956,2.4505007432040617
957,2.153914895646847
958,2.3167895040830735
959,2.830311482187578
960,3.0077604504751165
961,2.566932128243584
962,2.3719891218921654
963,2.671401592064895
964,3.3345618551985425
965,4.192264459042357
966,4.035130885571137
967,3.6356835110035655
968,3.5534448086690147
969,2.9448150696619755
970,1.9683806357874272
971,1.244978383691924
972,1.3031816220544348
973,2.0783300555836677
974,3.0681413943150404
975,4.083033446230007
976,5.077529834473813
977,6.112635976010762
978,7.170787278170448
979,8.243113735756973
980,7.653285401353699
981,7.036042165582972
982,6.550714683594471
983,6.228217880306852
984,6.094456058747188
985,6.161732948460137
986,6.423735112299715
987,6.8581815553800345
988,7.217319285813675
989,6.684113883427319
990,6.3038020853673125
991,6.10502454114231
992,6.105537663140803
993,6.305292796986054
994,7.417813283766555
995,6.307074919364358
996,5.196854481737545
997,4.08757401284218
998,2.980283284656833
999,1.8785041770973636
1000,0.8051892759907205
1001,0.49065663880053845
1002,1.5185586733667782
1003,1.132112578394507
1004,1.1772308265268259
1005,1.9907104935737443
1006,2.482739110402378
1007,1.4899123446721618
1008,0.865185775782085
1009,1.2899592372181647
1010,1.3392439703535346
1011,1.9708158930319668
1012,2.0139425107321
1013,1.0231817448412577
1014,0.714632537294235
1015,1.5644042884378762
1016,1.212730144891428
1017,0.14752749350820832
1018,1.0225833268707372
1019,2.13130272403716
1020,2.4289522434109525
1021,1.3227156079811282
1022,0.2687126719229511
1023,0.9315034955043258
1024,1.5187242903004627
1025,0.5599355224983568
1026,0.8907269205783929
1027,1.8927745018913438
1028,1.8908374398837506
1029,2.1886280849503237
1030,1.7106821769733171
1031,0.9238882266017305
1032,1.0970476034142664
1033,1.9979308238607454
1034,2.9257576306217157
1035,2.6698113296789385
1036,2.7810337987670883
1037,3.2883533330321804
1038,4.04539843464411
1039,5.111629430956667
1040,5.232305550146256
1041,5.5765714478020945
1042,6.10672896618708
1043,6.77930601405332
1044,7.556368387629341
1045,1.8902760033145438
1046,1.0049835148558344
1047,0.9590113088856687
1048,1.670559381364173
1049,0.8287417150678615
1050,1.027482041382448
1051,1.9742057116406617
1052,1.3159310304464549
1053,1.3792211023561725
1054,2.132062272372499
1055,2.009893834572535
1056,2.1416725308412596
1057,2.7489061000468813
1058,3.5906278361789936
1059,3.406057194799891
1060,3.34506120866233
1061,3.191595050994278
1062,2.6688392660169606
1063,2.5557756743297553
1064,2.7168880663483916
1065,1.6075371124659987
1066,0.5096397872304556
1067,0.6388679044881606
1068,1.6727739058485118
1069,2.638721878270236
1070,3.687871483975439
1071,4.765585098857509
1072,5.856113805867688
1073,6.953430721649102
1074,8.054762008585625
1075,9.158659593511292
1076,7.918739127948922
1077,7.490746912647635
1078,7.210340530299744
1079,7.095040037740187
1080,7.1528341957645845
1081,7.379657325904329
1082,7.1279218965901086
1083,6.397111415105958
1084,5.788925648942967
1085,5.345385645490114
1086,5.109549593393775
1087,5.110255200477289
1088,5.347408830356608
1089,5.792039019400787
1090,6.435611214887056
1091,5.352107538200043
1092,4.283209170553745
1093,3.243388475647439
1094,2.2729098345927667
1095,1.5117975179894878
1096,1.3703308584404215
1097,1.9856847420405532
1098,2.0739955554839957
1099,2.0989030304994953
1100,2.6423838780395656
1101,2.3336952824692996
1102,1.225577497073762
1103,0.1755251353724613
1104,0.9712095618018809
1105,2.077839642499589
1106,2.728412266716183
1107,2.32275537680039
1108,1.8234679142031602
1109,1.6699218978474273
1110,2.173730743070812
1111,1.497582006288074
1112,0.8909184546068671
1113,1.3481772310509466
1114,2.3052744579015627
1115,2.6939651826115214
1116,1.7626966481252748
1117,1.1956641901323197
1118,1.491639551594701
1119,2.04667944275274
1120,1.4818027028122263
1121,1.635678470480872
1122,2.37234297005873
1123,1.8722662265023662
1124,1.3847710099725787
1125,0.8819605879789294
1126,0.4060459823098407
1127,0.71382892386206
1128,1.8159916617685943
1129,2.9255703786650016
1130,3.6623392106801806
1131,3.7441210110068948
1132,4.134854032198544
1133,4.261436714427756
1134,4.1153422848608
1135,4.264399532222286
1136,4.680494270655337
1137,5.301114209599516
1138,6.063782574199617
1139,6.921702705944072
1140,1.7195869111527098
1141,0.6275977167851245
1142,0.47954108137046614
1143,1.4900017171369546
1144,0.3784797407928051
1145,0.7343371525387778
1146,1.6066260249467583
1147,0.5282825058071459
1148,0.6706563718784225
1149,1.6832085818330678
1150,1.0221106816586674
1151,1.261500449478971
1152,2.135733415566646
1153,2.9705337830453336
1154,2.4371892470153393
1155,2.3512920125200116
1156,2.469815722422384
1157,1.7426290812595429
1158,1.564092331452564
1159,2.0805950644218396
1160,1.8172078558655003
1161,0.9076254130125513
1162,0.20695207165398857
1163,1.3170940634050403
1164,2.4288900193366363
1165,3.5407822613782054
1166,4.652701759324633
1167,5.764632741314975
1168,6.876569636492817
1169,7.988509975653082
1170,9.100452496385124
1171,10.2123964860896
1172,8.444818291726854
1173,8.197035699508312
1174,8.09572069366007
1175,8.146339905289423
1176,7.348342538070725
1177,6.453046979562928
1178,5.635455135873269
1179,4.934344521901047
1180,4.405680326301514
1181,4.116448034250155
1182,4.117418087124419
1183,4.408398915031657
1184,4.9383896452487095
1185,5.640413600696484
1186,5.681714909001244
1187,4.688539335509882
1188,3.7624167933978243
1189,2.96682007998676
1190,2.4333361625433607
1191,2.347997147789422
1192,2.752801948064944
1193,3.0526451630628313
1194,3.069552345231672
1195,3.4638884027910484
1196,2.593141041031823
1197,1.6673865683804359
1198,1.1440444895603477
1199,1.4893253607597146
1200,2.3647728773358145
1201,2.434381238126254
1202,1.5120222977962006
1203,1.057862545472891
1204,1.5571760403971813
1205,2.4906592693607337
1206,2.2377797812516635
1207,1.8863735963849653
1208,2.140564087131653
1209,2.842267782478843
1210,2.122087326443078
1211,1.2430646358731523
1212,1.0295761652033408
1213,1.7457682532451744
1214,2.7401183972983088
1215,2.4633060840296577
1216,2.5587592134057937
1217,2.4117242210264025
1218,1.3251082801873992
1219,0.4102103479215176
1220,0.11561412940094494
1221,1.1077212292201333
1222,1.342862090423218
1223,2.1427648028423962
1224,3.138863762935313
1225,3.8266303330936706
1226,4.06326703886054
1227,3.827234708185283
1228,3.3093331713445684
1229,3.119055740303428
1230,3.3133357101282868
1231,3.8341544686720352
1232,4.571230643491344
1233,5.437317431150109
1234,6.380090457267069
1235,2.028951151329815
1236,0.994009194161433
1237,0.5764790703957864
1238,1.466105144955564
1239,1.0917912075553087
1240,1.260128882300092
1241,1.772473323266153
1242,0.9162151292407841
1243,1.0050377974600793
1244,1.3601958638088243
1245,0.2484632817025056
1246,0.7796226422313651
1247,1.8915251779348712
1248,2.2744226036347652
1249,1.512985170882976
1250,1.3704424036250056
1251,1.9849339895701514
1252,0.9799764673373007
1253,0.6084049662859327
1254,1.5009402606243365
1255,2.2410375972804193
1256,1.329794402781281
1257,0.9936393299438676
1258,1.636810131155287
1259,2.6160730142705186
1260,3.671701369887884
1261,4.753083862753989
1262,5.8459459274110195
1263,6.944870314782701
1264,8.04737385208275
1265,9.148299391238783
1266,9.266616448705618
1267,9.408658926276624
1268,9.186830191380087
1269,8.886183092694006
1270,7.852567018050171
1271,6.843553882219683
1272,5.871840670055513
1273,4.959400983987416
1274,4.145559737264532
1275,3.499790722353101
1276,3.127981268342424
1277,3.129354674645345
1278,3.503472091246006
1279,4.150739073748775
1280,4.965462231488685
1281,5.878423056919849
1282,5.255266139309482
1283,4.448676477945323
1284,3.799537436928324
1285,3.3992806860519935
1286,3.338651786164927
1287,3.6346862910996554
1288,4.041439550829657
1289,4.05415162464226
1290,4.051675931036169
1291,3.1620774570863284
1292,2.4605389833428113
1293,2.1407084299242425
1294,2.3427592445652192
1295,2.976961942302394
1296,2.1934878472996204
1297,1.0823509799130686
1298,0.06663852798454481
1299,1.1446659273919668
1300,2.255868307211423
1301,3.124969414163445
1302,2.8837082553788336
1303,3.0559736481900095
1304,2.9981101347698655
1305,1.8862232729618382
1306,0.7745156118507361
1307,0.3387816004787916
