Grid_Number,Education
226,0.8994810455524251
227,0.4733600329298905
228,0.8607915202105445
229,0.2607018080337532
230,0.3812571817848077
231,0.31535828420972084
232,0.4554743633898235
233,1.0584901366747805
234,1.1723325503385897
235,0.1905770704517509
236,0.6150595372626367
237,0.35779772125136805
238,0.9725161079479202
239,1.2254600442037216
240,1.1199865768027109
241,0.21926896526811168
242,0.4174025782839043
243,0.43464078750406376
244,1.2702900364171643
245,0.7011225828939347
246,0.8418273871588059
247,0.6822626305909943
248,1.0342152743170587
249,0.1267366070904286
250,1.0196037494265187
251,0.9654684351633438
252,0.7177277109783686
253,1.078715846608433
254,2.070020536515624
255,1.273143577841912
256,1.132207125228351
257,0.6579854800050972
258,0.4692851578628986
259,0.6992318236437022
260,0.3953145901464152
261,0.46269856928616626
262,0.257861786892767
263,0.6432746426389157
264,0.5060692102881726
265,0.5895155737486814
266,0.5176719862588463
267,0.6104630234805701
268,0.19567956258191055
269,0.22522693716569095
270,0.30408276614534235
271,0.6307683181276206
272,0.44844653353195524
273,0.3037973953591553
274,0.5291096001485074
275,0.5550268552458087
276,1.2925276425437566
277,0.6437088234558377
278,0.5516266742895256
279,1.4341419538385216
280,0.5496716716637167
281,0.1156136099280452
282,0.6028605961752352
283,0.2823085306662228
284,0.4023341649745764
285,3.8421523639332302
286,3.8920966967668797
287,3.3165569800530603
288,2.582373874430494
289,2.0732047455603557
290,1.8673548421120558
291,2.2690774706765744
292,3.046846451945174
293,3.67822438135095
294,3.005867780723107
295,1.9268363339254524
296,0.9289874787835735
297,0.6972801081323291
298,1.606936121355144
299,2.6129386504621954
300,3.182424350934882
301,3.129076964399194
302,2.9349761722129624
303,3.148000918227409
304,3.698458678725766
305,3.5541934309376897
306,3.507323545784187
307,3.4713962171386714
308,2.5193964622278178
309,1.7654992684019826
310,1.5360596000464197
311,2.01862151439656
312,1.5631592109719614
313,0.5890728790576187
314,0.44234915131631
315,1.5274532430948777
316,1.1584627848692544
317,1.200268370173668
318,0.5261346673312505
319,0.4482006876810874
320,0.6236383886186003
321,0.24318744307325849
322,0.08843693027597489
323,0.4580332141128979
324,0.6873183597492787
325,0.6376699149445486
326,1.1981329319157676
327,1.4555340952833586
328,1.500579898541693
329,1.0626323729080638
330,0.8163094793568075
331,0.8026580986019779
332,1.1104579009582456
333,0.4906185490645419
334,0.3658829698157991
335,0.8207511380082667
336,1.218466479565195
337,1.3786071920847647
338,1.428199381616229
339,1.8612683928674145
340,1.6022480865663593
341,1.6724522591465467
342,0.9615169865762028
343,0.6782025949966651
344,0.8482005346390519
345,1.312770262972243
346,1.8441674272563093
347,1.6867086296211444
348,1.8690322676802775
349,1.82129075172753
350,0.7108667754128377
351,0.4079527971107049
352,1.2694313260878305
353,0.8722921359921874
354,0.33200983200600814
355,0.3960408390080289
356,0.8900389079672278
357,0.32751170051648676
358,1.058862504188268
359,0.9815461307854129
360,0.4374847504851569
361,0.304172095928565
362,0.47091366454597283
363,0.5789201985883128
364,0.4190822848033956
365,0.21531288911407687
366,0.23549852945855704
367,0.6430720901658634
368,0.7733336928550009
369,0.37836526829949485
370,1.2645981061318656
371,1.774892563113957
372,1.47448171759683
373,1.3521813313503706
374,1.3969301293771947
375,0.9090803386907329
376,0.21880556095204562
377,0.21570116778894974
378,0.23392958200888528
379,0.5910061454437414
380,2.8450442454107137
381,2.912235090244746
382,3.083943101619168
383,2.872660980829116
384,2.9709369673549504
385,2.272163943396689
386,1.9580634740789526
387,2.231178705492917
388,2.931751443700491
389,2.357349683756713
390,1.624567412879729
391,1.4812843504142965
392,1.629683277101122
393,1.451503776363017
394,1.7130974916826693
395,2.497079317807095
396,3.425167540124514
397,3.937359848831057
398,4.098542417694549
399,4.534992761579609
400,4.540798847417032
401,4.504132708066367
402,4.012753389325792
403,3.2246885428364225
404,2.6772943144368915
405,2.531808781680977
406,2.2104756280272646
407,1.9740514273493965
408,1.0855287620024554
409,0.918093936277649
410,1.7263494973608564
411,2.1465524573862167
412,1.869308929995532
413,0.9464011814643176
414,0.2547345571859029
415,0.18019255307786844
416,0.9317581149249903
417,0.4882346593496484
418,0.4295271849928427
419,1.4842546285843092
420,1.0454805006990568
421,0.3395350852965968
422,0.939603397732797
423,1.0624671257678557
424,0.07986945189852704
425,0.5155434446710014
426,0.6245341715707827
427,0.9225498172559682
428,0.28180754826507465
429,0.7593214654839291
430,1.0263285554770927
431,1.9949669102246275
432,2.3716415511079343
433,2.4265389794364842
434,2.7041320743277826
435,2.5767343724283327
436,1.9224286198479865
437,0.8708200054240659
438,0.2701799008973828
439,1.2802950679826384
440,1.20064512523405
441,0.8643696808000452
442,1.5892084513226032
443,1.8632411625303185
444,2.048145288693426
445,1.1760338286500973
446,0.5857584018310525
447,0.8484611663092463
448,0.6829354826618496
449,0.10161854034382338
450,0.5033028993730109
451,0.4065844393354341
452,0.5078778248242848
453,0.75619300030241
454,0.4976231316805898
455,0.7453351105802055
456,0.569990963565639
457,0.8910711621871071
458,1.121895777477633
459,0.2538603481921267
460,0.903596067641162
461,0.5904629120012889
462,0.46836847188959846
463,0.7166151634419445
464,0.6827002457850727
465,1.4151357734862244
466,0.9286270058378965
467,0.7483834477142388
468,0.49754553833312865
469,0.6040802684019871
470,0.1863658989400081
471,0.6366807144811291
472,0.10590643463455535
473,1.0683111724516714
474,1.3326180342896885
475,1.8551932253391494
476,1.9563122501749255
477,2.1444746499589264
478,1.877356708174943
479,2.024635099105648
480,1.4969488687950125
481,0.9551874539426685
482,1.4341452340529608
483,2.38202106547106
484,1.9179313120718227
485,0.8722036264110479
486,0.5620321632059996
487,1.3673496026758294
488,0.4741095254647757
489,1.0127972173227837
490,1.9966173286558557
491,3.069212544682734
492,4.010051328784408
493,4.277241036019837
494,4.793947446583234
495,5.490167154163447
496,5.502861739478715
497,4.707578827112844
498,4.056749410626057
499,3.367165869860511
500,2.3244366437163717
501,1.393222074677311
502,0.9757008308386582
503,1.560698175960633
504,1.8697065663509027
505,2.373386874240629
506,2.1390894824275737
507,1.3837636178887922
508,1.1809717836976446
509,0.5764270658744916
510,1.0163410873153318
511,1.3669559303391194
512,1.4324068385008204
513,1.295899834926518
514,1.5854590231323291
515,0.47688549676020664
516,0.23950902239801727
517,0.6966200766001608
518,1.254312581424394
519,0.20656793939194196
520,0.5135024940828987
521,0.1748748659117565
522,0.16057209408726092
523,0.3303847929448975
524,0.6927447153406217
525,1.2897699239556724
526,1.4401771159982117
527,2.144087253510141
528,2.186693303991738
529,2.470418077577057
530,2.0400787589297886
531,1.7870920032087758
532,1.2153405910856017
533,0.7834070123105689
534,0.4293738355106865
535,0.884574028255086
536,0.14961048599939222
537,0.9694178455914524
538,0.874750047772107
539,1.5499780204955487
540,0.7859990768782898
541,0.3480929548415229
542,0.9152606880404206
543,0.41924764827606903
544,0.3049309489021581
545,0.8174504656072871
546,0.5013225420343741
547,0.34423381311601414
548,0.07763593102020293
549,0.11335080898053904
550,0.5149901413118626
551,0.5066005393872952
552,0.003686169794693906
553,0.6187894977498226
554,0.6286541333305125
555,0.8950719517864117
556,0.41280557301568355
557,0.3749358633050179
558,0.7001676532198863
559,0.22174980268322847
560,0.5825518170545542
561,0.1825482774004229
562,0.5668982075186387
563,0.745165007160949
564,0.6648401976791709
565,0.3913041549338409
566,0.3602616088300152
567,0.6877297310377948
568,0.7764113487025095
569,0.4775670290762334
570,0.8969561019856722
571,0.9642766121983986
572,1.3032585759887625
573,0.9006026991054369
574,1.1772808779648125
575,1.1543450272865972
576,0.06415075869324414
577,1.0717184984453547
578,2.1830959901542624
579,1.9524091612132546
580,0.9456051163770749
581,0.6702976019593351
582,1.413704363357834
583,0.4863898187123793
584,0.8511524438367154
585,1.9196896231800715
586,3.0197381270297727
587,3.015690448121345
588,3.362923358498888
589,3.9996225213044365
590,4.812231215585444
591,5.229381059593642
592,5.369583206793902
593,4.336655310801236
594,3.224747370758409
595,2.1128829281348955
596,1.0012069082231896
597,0.11583876906594867
598,1.2236356933502064
599,2.3353826971053175
600,2.873233824704854
601,1.7668703488150477
602,0.6790076500894362
603,0.5226225114786855
604,1.4884668877452376
605,1.9680346212702469
606,2.207342047708638
607,2.3731023920723615
608,2.275268915720665
609,1.910495503672712
610,1.167748411809516
611,0.8206205843027592
612,0.8707343252928965
613,1.5286291478110188
614,0.5662329331262653
615,0.8773394036182036
616,1.1727173670802085
617,1.0954320656093792
618,0.6638695143577326
619,0.6096611458268242
620,0.5573188973956463
621,0.6608342445297627
622,1.600512780637765
623,1.1876042240472153
624,1.6528849744158896
625,1.2637492539078892
626,0.7931313181307252
627,0.8200088199339173
628,0.9715288544493069
629,0.5087913108796331
630,1.2587997581462933
631,0.6451923713176463
632,0.8653010588900497
633,0.22981151895133123
634,1.3000455690848203
635,1.1873428082951005
636,0.9555570600762195
637,1.3748930613565793
638,0.2860532172207495
639,0.33627003843475556
640,0.41773492643439863
641,0.34354212019647634
642,0.7396244752273002
643,0.9204250891624546
644,1.037068927022767
645,0.48489822658207343
646,0.6718524834519279
647,0.5903280503985551
648,0.3885091207127795
649,0.6171938263529642
650,0.8126854016954389
651,0.3185239434006761
652,0.9033548057082619
653,0.8259983631173462
654,0.7073761169659201
655,0.177917588613906
656,0.8257160171527169
657,0.44546774180527127
658,0.46545203419678055
659,0.2510459498253795
660,0.6065050212512431
661,0.33852624385227925
662,0.307736982290629
663,0.5935912131534629
664,0.5767123103804024
665,0.403813603462669
666,0.2179797841470131
667,0.487008634158452
668,0.334712058079732
669,0.82885187011914
670,1.5613130914443494
671,1.0531900667389271
672,1.5011936529465526
673,2.401124718851518
674,2.440782779282529
675,1.7434187359366224
676,1.610732595488062
677,1.0286114011522252
678,1.0823078340459327
679,1.5601150861204442
680,2.322620028190107
681,2.0917892882434463
682,2.0292860335388623
683,2.5166015671984754
684,3.319853513747229
685,4.251773329793655
686,4.22758938101307
687,4.399921005734051
688,4.458102570185
689,3.3862966580719736
690,2.3520616291336798
691,1.4388346251783801
692,1.039787752655658
693,1.6015412523961372
694,2.553736970847458
695,2.798899965983416
696,1.9164123447438721
697,0.95603885495945
698,0.38009444711109314
699,1.3593364651607915
700,2.2046517122674065
701,2.1372353937734623
702,1.5305267962374978
703,1.6093824027695998
704,2.30446815153258
705,2.1217160977707175
706,1.7169217467446023
707,1.7413752462896475
708,1.4097664626065476
709,0.6610053629150232
710,0.9412879045686117
711,1.432850515391089
712,1.1898173012117101
713,1.647914393875269
714,1.0086745971593702
715,0.8644651971215485
716,0.30388079942134183
717,1.089857973712489
718,0.19149408857709233
719,1.165509292385931
720,0.8426275226464953
721,0.1267217940161272
722,0.311195008781021
723,0.30877713518122474
724,0.5641243618838166
725,0.4444275786213141
726,1.0865935059924974
727,0.8119986757621247
728,0.30357257287355005
729,1.0283607680383473
730,0.33183560687812974
731,0.30030968213841647
732,0.8679181473615326
733,0.4161082780479806
734,0.19684748036750324
735,0.5805181872660846
736,0.5224666114731485
737,0.3440978426849588
738,0.6053653566048347
739,0.20141747833732968
740,0.6829026551407779
741,0.38812335373539525
742,0.2039406713125498
743,0.4001770454083498
744,0.8762510790617319
745,0.2782620024940216
746,0.2732201001770451
747,0.0876240873357076
748,0.24394655325935025
749,0.200121776312638
750,0.04582325561456286
751,0.22702188357225492
752,0.22719579492738104
753,0.28348710079880296
754,0.28652795354227795
755,0.6567610191889461
756,0.3279817316720741
757,0.690570602992811
758,0.8962978959487956
759,0.9275023904487993
760,1.1149530492757647
761,0.9790316709923227
762,0.7684312356779172
763,1.194700395180672
764,1.4149780066906765
765,1.5729470398785583
766,0.6421763877068724
767,0.907458523743411
768,1.8611379909951438
769,1.5342156872936255
770,1.927864939074396
771,1.5013332503766
772,0.39179405999055034
773,0.33454522598311515
774,1.4456618922509055
775,1.7313669039943056
776,1.1868793340013601
777,1.0730100041239286
778,1.8349061848696426
779,2.8381813311428874
780,3.375259762014278
781,3.225978292908606
782,3.4287920941410968
783,3.5661983048951655
784,3.8133757148746534
785,2.9337287915280856
786,2.2681616256020436
787,2.038433701553708
788,2.37460081057253
789,2.8453194742798433
790,1.9757635994643847
791,1.4779387639944197
792,1.5970847637311831
793,1.3345422997470717
794,1.0066357921178735
795,1.3683490223194894
796,1.6241517742970313
797,0.6424712161096989
798,0.8127311234564237
799,1.8387922211244188
800,2.9282493274705517
801,2.6876946814775327
802,2.030826070828821
803,0.9203364110211488
804,0.20650915510916706
805,0.6785414508916818
806,0.8565750524835519
807,0.3128453588403921
808,1.3904859075119513
809,1.9136136029852722
810,1.2669569922872372
811,0.7032607959670634
812,0.901785809059609
813,0.5701727056447251
814,0.8287863962656422
815,0.30283029693654184
816,0.6496308982296044
817,0.32144010667672
818,0.4544024334727793
819,0.3116628946609428
820,0.5804586976645392
821,0.5339268710284247
822,0.6373543444357791
823,1.143884031268478
824,0.5731718476996479
825,0.45518739886125814
826,0.5865774605043588
827,1.2009279966531656
828,0.5586876048149508
829,0.9607802036081577
830,0.08517574804300455
831,1.0858952760069425
832,0.5075556083121648
833,0.23671581121797286
834,0.9266698451313862
835,1.4853594155841099
836,0.39062891757138807
837,0.1704727615091044
838,0.15052135603153233
839,0.6560644035755743
840,0.1933915401678132
841,0.5731179385740887
842,0.7387488888514868
843,0.7057550114242513
844,0.8741623745003922
845,0.222182141931729
846,0.4590290541430149
847,0.8034571899064188
848,0.3616486369729876
849,0.06368207068360572
850,0.38773309067946654
851,0.3893653956811643
852,0.720538593802218
853,0.8910631959032602
854,1.6461355715935038
855,2.082934598531719
856,1.8412728086613055
857,1.720046658912931
858,1.9117694043668725
859,1.720983608969852
860,1.5585766315298615
861,0.6061295163193656
862,0.8823192179651861
863,1.1807036649280322
864,0.5331201263941983
865,1.2834466605784534
866,1.8332616516491866
867,1.1226116064847975
868,1.0312694471422665
869,1.7439767406613988
870,0.9359680060897181
871,0.6628364164125952
872,0.44094771223461426
873,1.5524320628663577
874,1.9599042010096415
875,2.4361204231131897
876,2.224791726155515
877,2.427718779212245
878,2.618294484887432
879,3.2077992099198367
880,3.6997278812535273
881,3.1977103525992847
882,3.0390095027669575
883,3.273937716525551
884,2.4840616658129164
885,1.4065999786262662
886,0.5092612081919912
887,1.006495302748671
888,1.2816291597531027
889,0.16987500690155305
890,0.9423396813814339
891,1.5858861970350706
892,0.697046035992441
893,0.8565218096643797
894,1.8585608359727832
895,2.9407022100239177
896,3.276403021000694
897,2.232632098061177
898,1.3066513457264324
899,0.9502061450094427
900,0.6447599979868058
901,0.8300732306993382
902,0.8829743668766962
903,1.196912058035121
904,1.3286944235352984
905,0.4792331954609429
906,0.8357493911982057
907,0.875574670539048
908,0.3978452804618901
909,0.3103723630133153
910,1.1800128296222505
911,0.3585270581564116
912,1.1052760356048348
913,0.5552180067174984
914,0.5153084846330521
915,0.3953732305452689
916,0.6102283971238148
917,0.5976098171384221
918,0.38041981511553696
919,0.4862785562082816
920,0.08632376189959802
921,0.0727545164372311
922,0.8227917663435794
923,0.8092840689964832
924,0.22493301652132747
925,0.32807909227848625
926,0.689161686250624
927,0.21495856653688852
928,0.15061367082374477
929,0.3238567147112758
930,0.643048336922089
931,0.7280577868962802
932,0.44202264934624397
933,0.08296725619330954
934,0.3508588274705415
935,0.778429383196066
936,0.7940048261872411
937,0.24459764436962808
938,0.19706218354787297
939,0.20753612370099314
940,0.41699908930373764
941,0.539572992720038
942,1.0948663442787914
943,0.6264579626657193
944,0.6112097442097572
945,1.225599004284702
946,1.2318717300127657
947,0.4012230630395594
948,0.630565095305528
949,0.6651651546043357
950,2.245351372057843
951,1.65585713021854
952,1.2016157900207767
953,0.9337779197667936
954,0.7412321316541555
955,0.9943155873460958
956,1.0240332292308245
957,1.6572982528786007
958,1.1562113103216942
959,0.4764297394595326
960,1.2609553270916234
961,2.2421454247643138
962,1.9135470053903423
963,1.841422202433533
964,1.9143250852152
965,0.8074961720280441
966,0.3173475770457979
967,1.0320099037736465
968,0.6982666440203735
969,1.2073585683138421
970,1.5765449145256014
971,1.2250709534613715
972,1.4279310096683648
973,1.7323274149479868
974,2.5368862564153316
975,3.4103656053498064
976,4.160844633874124
977,4.04008155217496
978,3.5938057351096657
979,2.500106343009837
980,1.4347425299937282
981,0.5824970942000198
982,0.8517667526179769
983,0.4998155615503227
984,1.0238670754871766
985,0.6283556074011037
986,0.7956910048112786
987,1.6005699022111204
988,1.6761279521878811
989,2.3515629072243582
990,2.284411879299881
991,2.6489965608785853
992,2.8010619824063787
993,2.1373809589304464
994,1.9400280318969743
995,1.5398534589498551
996,1.6261269496597197
997,1.2258632651868606
998,0.26820637814261034
999,0.891470466674857
1000,0.5562049818527218
1001,0.38557266108138366
1002,0.9113208791955628
1003,0.4029020713213731
1004,0.6102389649126576
1005,0.6068823229651886
1006,1.3170342030142703
1007,0.5896749007691289
1008,0.23543966675538455
1009,1.0502293401753477
1010,0.9537776168091345
1011,0.6988052495082138
1012,0.5647170940837648
1013,0.6287894813965578
1014,0.09575872676566316
1015,0.3531502556757846
1016,0.363764631566755
1017,0.440098164434727
1018,0.578670012426613
1019,0.752083950927376
1020,0.6710478711804878
1021,0.3923947865013751
1022,0.2460978190907297
1023,0.7079651468865864
1024,0.33897318320607617
1025,0.59955055778044
1026,0.49542115586211
1027,0.5331162386744297
1028,0.36694287566512734
1029,0.828873703740529
1030,0.2622357690696253
1031,0.238850847050215
1032,0.6272393594696509
1033,0.9410125119964171
1034,0.7475882602225005
1035,0.3466343052556334
1036,0.8221639702811538
1037,1.0020536438441638
1038,0.4447983779336481
1039,0.5038538853502034
1040,1.0179673351326977
1041,0.8460389922784516
1042,0.09992509569999723
1043,0.9504537233341765
1044,0.3449980024212804
1045,1.2416462627004032
1046,0.8248808042602701
1047,0.7068580729975908
1048,0.3216209279763786
1049,0.38876927183034893
1050,0.075289798469607
1051,0.42311116603586174
1052,0.8693472318428199
1053,0.8952148651163447
1054,0.6471146124973755
1055,0.7764074445325279
1056,1.3114750617081
1057,0.9596870981479002
1058,0.8862276860888676
1059,0.9872641421725742
1060,1.0839289930256302
1061,0.46572850224101026
1062,0.8453151240216691
1063,0.03701297511779112
1064,0.44655834350478407
1065,1.022160425585034
1066,0.24543393162851948
1067,0.4383157985130719
1068,1.0743589534657816
1069,1.915051426472444
1070,2.8109693411776693
1071,3.7584255312099537
1072,3.7018577351977457
1073,2.9605682840274747
1074,2.5097889667699267
1075,2.035566182421863
1076,1.5569748390423677
1077,0.9990380905098873
1078,0.29480958821374603
1079,0.9041117133811469
1080,0.7185293039781881
1081,0.8686584518507857
1082,1.7595522825234042
1083,2.344629579704536
1084,1.5331367394517275
1085,1.294832408937723
1086,1.8642789443011563
1087,2.3481458068544203
1088,1.48118496941575
1089,1.1605565098552524
1090,1.72416247119561
1091,2.3363321592584496
1092,1.2844812045045935
1093,0.5605339481465431
1094,0.6825867694191002
1095,0.45005635191271287
1096,0.33433865286499775
1097,0.675113124200638
1098,1.3355596890291996
1099,0.6771600247304247
1100,0.22886874928736778
1101,0.35415758296961425
1102,0.476458324425848
1103,0.06544625710294942
1104,0.9166417567075996
1105,0.16368648509601952
1106,0.7109868787926479
1107,0.3704664011263726
1108,0.517570692371176
1109,0.8890894489578826
1110,1.0588372608758492
1111,1.0151401866765581
1112,0.9309985954459379
1113,0.9527169767815439
1114,1.6656349157609192
1115,0.7964197095234139
1116,0.6694187816608831
1117,0.9878520262801121
1118,0.4393934021456974
1119,0.9069921500830793
1120,0.45778890730005267
1121,0.6600673771922011
1122,0.09215773350669562
1123,0.37025503965375345
1124,0.7616138347523287
1125,0.36177954297158355
1126,0.9652370595931784
1127,0.6989204325201724
1128,0.050471659676710454
1129,1.0618389342054504
1130,0.8882632204519791
1131,1.019811262413555
1132,1.2558219814556273
1133,1.2556791549728183
1134,0.484448123570814
1135,0.4280487111507969
1136,0.7586610892113771
1137,0.32621566803932617
1138,0.22196997181900394
1139,0.6332224369211159
1140,0.23906683733590833
1141,0.6889859204217487
1142,0.43446135817017
1143,0.44821447568211764
1144,0.27758291890912373
1145,0.25144926977604515
1146,0.6946890427357224
1147,0.32071851833193704
1148,0.5890519640352129
1149,0.4977857884143238
1150,0.47995062174808334
1151,0.5277200876286567
1152,0.4377504877377512
1153,0.4369443646332993
1154,0.1803333595933032
1155,0.712338917992777
1156,1.094402789722691
1157,0.6504425354419962
1158,0.4617130352947501
1159,0.7832360318373562
1160,0.9126600844069006
1161,0.22330789121094452
1162,0.15193261570941802
1163,0.42914836938511336
1164,1.3948395525238988
1165,2.2650478877708937
1166,3.2219961763309346
1167,3.130927241259408
1168,2.2055039642614496
1169,1.5487583357242853
1170,1.5511026169688829
1171,1.5372808042252515
1172,1.656738119242754
1173,0.883926057030457
1174,0.6349828032673932
1175,1.1699465253970793
1176,0.36309501396372174
1177,1.128577624285843
1178,1.989225303228158
1179,0.9002044330044231
1180,0.369568770624519
1181,1.3912787183257909
1182,1.9791331263876446
1183,0.9482780716687158
1184,0.2287434608958115
1185,1.29548376387176
1186,2.403558848013916
1187,1.8732176351382421
1188,1.5591878538723283
1189,1.0100032995347505
1190,0.7643997957246983
1191,0.9303553806113598
1192,1.3954730906942712
1193,2.133347773167797
1194,1.3735040061415813
1195,1.02789874093548
1196,0.7160773314787006
1197,0.18445846661018256
1198,0.95146429109041
1199,1.391529803253151
1200,0.8870177065468924
1201,1.3315444795340219
1202,0.7589816378231361
1203,0.3969742332671831
1204,0.5900453357076535
1205,0.22146409777799056
1206,0.8945267804642519
1207,0.961615394964664
1208,0.5581180594267926
1209,1.3415614650630494
1210,0.5128405875845934
1211,0.5700292393915484
1212,1.0295761652033408
1213,1.3503651719928238
1214,1.4038190428069555
1215,1.044966916749686
1216,1.1480410444739693
1217,0.6424586665066085
1218,0.26606323646616636
1219,0.6456065765088612
1220,0.1280538187618372
1221,0.3580211545556264
1222,0.19835278878642096
1223,0.7143657968797448
1224,0.6052022199444893
1225,0.5179952802216248
1226,0.31554401610068716
1227,0.7372800511393527
1228,0.37750957290305037
1229,1.03880642029833
1230,0.8839221497270666
1231,0.5743484111841861
1232,0.4370703772468844
1233,0.7389577834660125
1234,1.0522264795291396
1235,0.7668150529744179
1236,0.866111844799133
1237,0.377377633107023
1238,1.0705434035731538
1239,1.1288724583660983
1240,0.9744579311884446
1241,0.9197863263265438
1242,0.5665229164519359
1243,0.7997863747343873
1244,0.05030593063333437
1245,0.42495628652362716
1246,0.26705615298585456
1247,0.07950851518581793
1248,0.7446031054328035
1249,0.7896671622548056
1250,0.4099066158377026
1251,0.9126434801639337
1252,0.7722037927308224
1253,0.6077827642983523
1254,0.3706330551039237
1255,0.3265976216704905
1256,0.24936444295479024
1257,0.9477517683781882
1258,0.556353865842433
1259,0.7840717277143133
1260,1.7821539188314546
1261,2.8235645695153124
1262,2.812033934388171
1263,1.7231473444016474
1264,0.7097894273337374
1265,0.7150018392001046
1266,0.6205731520694865
1267,0.8756864600843245
1268,0.8796987019767313
