Voronoi_Sites_Lat,Voronoi_Sites_Lon,Catchment_Polygon_Population,Catchment_Polygon_Area,Voronoi_Sites_Grid_Number
25.81073329999999,89.7272703,0.0,0.3640700831704811,319.0
25.8103256,89.7265783,0.0,0.6908417289732829,319.0
25.836872,89.72374359999999,0.0,1.8748778914022455,321.0
25.8450842,89.7235199,0.0,0.22308969359186576,322.0
25.8451373,89.72392459999999,0.0,0.0752244705712267,322.0
25.8453381,89.72420009999999,0.0,0.22117124489551288,322.0
25.8453401,89.7233868,0.0,0.07947522244882532,322.0
25.8468114,89.7225469,0.0,0.405234578534729,322.0
25.8508218,89.724222,0.0,0.28984246514833684,323.0
25.8509881,89.7239621,0.0,0.2837276555652502,323.0
25.8509872,89.7237785,0.0,0.5775834612473345,323.0
25.954325,89.729924,0.0,0.07946200692871291,333.0
25.9542246,89.7298308,0.0,0.18612918355311328,333.0
25.9539991,89.72981539999999,0.0,1.4893576888878697,333.0
25.9621573,89.72684319999999,0.0,1.7290904007978565,334.0
25.9681652,89.72810009999999,0.0,4.6607468776735566,334.0
26.1313705,89.7255966,0.0,8.872166921960988,351.0
26.1626312,89.7270252,3198.0,1.9881217511319096,354.0
26.1719607,89.7270691,1344.0,0.8496910633859285,355.0
26.1938767,89.7280344,1483.0,1.1514992568897344,357.0
26.1944829,89.72994249999999,1369.0,1.0803646492371404,357.0
26.2273198,89.7214576,3589.0,1.9569096720191934,360.0
26.2368594,89.7227632,1780.0,1.5469095628548284,361.0
26.2468612,89.7207586,1734.0,1.5817035845579253,362.0
26.2614013,89.7262487,1501.0,1.4396856614247249,364.0
26.2691072,89.72546919999999,354.0,0.4473101995274344,364.0
26.2733481,89.7261267,582.0,0.707981037447551,365.0
26.2715617,89.7239434,322.0,0.3750056880749486,365.0
26.28122819999999,89.7250645,165.0,0.16337448261265797,366.0
26.2810274,89.7250179,297.0,0.3529920753045761,366.0
26.282892,89.725228,962.0,1.1320945883757025,366.0
26.28116,89.72025699999999,188.0,0.27485694360685453,366.0
26.3118395,89.72640659999999,2472.0,2.74689265117817,369.0
26.3847345,89.72282349999999,153.0,1.049328857658775,376.0
26.3976047,89.7233995,23.0,0.4221473079771705,377.0
26.39524480000001,89.72285169999999,20.0,0.7674380297325686,377.0
26.4013796,89.72217309999999,164.0,0.42586069506908625,378.0
26.4045754,89.722445,69.0,0.07794036903859893,378.0
26.4047152,89.72267280000001,57.0,0.3432367293846827,378.0
26.4050075,89.7226153,353.0,0.9705771342314686,378.0
25.8143633,89.739285,0.0,1.924147805419929,414.0
25.81437499999999,89.7392533,0.0,0.1881849118820206,414.0
25.814288,89.7392782,0.0,1.7155069724816818,414.0
25.8181509,89.73476389999999,0.0,0.458337124060701,414.0
25.8182018,89.7304635,0.0,0.10485160525895515,414.0
25.8181493,89.7304393,0.0,0.32221153272570846,414.0
25.8138729,89.731477,0.0,0.11146767975374194,414.0
25.8127927,89.731125,0.0,0.24304054815628148,414.0
25.8133596,89.7332236,0.0,0.7240684949340664,414.0
25.8266205,89.7350065,0.0,4.239514403026512,415.0
25.822447,89.73120820000001,0.0,0.10643655723523945,415.0
25.8227752,89.7311136,0.0,0.25030968099886985,415.0
25.8223124,89.7304796,0.0,0.18301026455706265,415.0
25.8221286,89.7303522,0.0,0.37832740402074794,415.0
25.8425568,89.7309463,0.0,2.5907093725514123,417.0
25.8518373,89.7325355,0.0,5.531438847800045,418.0
25.8868712,89.7377192,0.0,0.47396241863345956,421.0
25.886896,89.73766049999999,0.0,3.051575429076663,421.0
25.9145391,89.7356125,0.0,3.956061504536398,424.0
25.9585776,89.7324191,0.0,0.7999064208360213,428.0
25.955085,89.7313094,0.0,0.0698394454866844,428.0
25.9545263,89.7318895,0.0,0.020223039212464298,428.0
25.9544085,89.7322592,0.0,0.7370771201444322,428.0
26.0536666,89.73726099999999,0.0,1.4035563965613316,438.0
26.053491,89.7373397,0.0,2.6821348228545276,438.0
26.1384763,89.73940879999999,0.0,2.5422782078146104,446.0
26.1630261,89.7350616,1527.0,0.5819612535275214,449.0
26.1638184,89.7353572,25.0,0.008013094516162991,449.0
26.1641487,89.7353703,206.0,0.10233399560075888,449.0
26.1636694,89.7358775,577.0,0.1871407019462545,449.0
26.167752,89.73543090000001,304.0,0.16129517149180195,449.0
26.1670207,89.7360599,189.0,0.09438233884653198,449.0
26.1698737,89.7391287,1371.0,0.7483453361046037,449.0
26.1706927,89.7325623,800.0,0.46741701780496997,450.0
26.1790738,89.732455,1257.0,0.7555789915246972,450.0
26.1789845,89.73260719999999,1033.0,0.6479683486745482,450.0
26.188257,89.733148,1443.0,0.9582927180993825,451.0
26.211311,89.73782399999999,2686.0,2.008182759183356,454.0
26.2669176,89.7336184,2154.0,2.061153976919668,459.0
26.2988104,89.7329975,1474.0,2.010581397307442,462.0
26.3595566,89.7378097,287.0,1.3280202991027612,468.0
26.3501235,89.73987029999999,112.0,0.6659320486932679,468.0
26.3504101,89.73953639999999,16.0,0.16746292863240925,468.0
26.3513974,89.73796159999999,859.0,1.9270332639129684,468.0
26.3602746,89.7379914,174.0,1.124194996526453,469.0
26.3797624,89.7324175,323.0,1.3103083169370997,470.0
26.3735206,89.7358792,384.0,1.324093531836235,470.0
26.3954301,89.7340513,730.0,2.248915886818025,472.0
25.5817989,89.7493368,0.0,14.437341648769442,486.0
25.6066516,89.749359,0.0,8.059683622044194,488.0
25.8792454,89.7443241,0.0,6.5249456017251175,515.0
25.8865156,89.7467291,0.0,0.8120409487466541,516.0
25.8865892,89.7466161,0.0,0.07877962958182272,516.0
25.8874323,89.7439771,0.0,0.6708193738107585,516.0
25.8896571,89.7486364,0.0,6.5821952247843285,516.0
25.9161897,89.74341369999999,0.0,1.3510469662211466,519.0
25.9175552,89.74850269999999,0.0,0.20978080739899188,519.0
25.9175416,89.74851,0.0,0.3201810544559191,519.0
25.9175751,89.74870349999999,0.0,0.23507495580401586,519.0
25.9178015,89.74942899999999,0.0,1.263920230113732,519.0
25.9239094,89.7400105,0.0,1.7014223860892228,520.0
25.9352645,89.7432761,0.0,2.0831545612640165,521.0
25.934244,89.7411887,0.0,1.4858754509509868,521.0
25.9341694,89.7414076,0.0,0.2453578780318554,521.0
25.9462124,89.7441276,0.0,2.5674815066841963,522.0
25.958789,89.7444592,0.0,1.2564328645445044,523.0
25.9585993,89.7445333,0.0,0.05153537424036447,523.0
25.9578397,89.74402769999999,0.0,0.5787184507583824,523.0
25.9566568,89.74862069999999,0.0,2.5163107823235134,523.0
26.0640297,89.74916069999999,0.0,1.5085434398629318,534.0
26.0641713,89.7496871,0.0,0.9295099826501979,534.0
26.0841911,89.74630590000001,0.0,0.7205942375511948,536.0
26.0828079,89.7433037,0.0,5.103837525798713,536.0
26.084505,89.746393,0.0,0.2780940544751517,536.0
26.0870364,89.7489505,0.0,2.6711614895490774,536.0
26.1320083,89.7460267,0.0,4.642786852482077,541.0
26.1594968,89.7497537,1607.0,0.7413507890963206,543.0
26.152972300000002,89.74145870000001,206.0,2.3568625133583656,543.0
26.1652283,89.74195519999999,1468.0,0.5845277681060359,544.0
26.1677005,89.74017979999999,383.0,0.20952121134299553,544.0
26.16897909999999,89.7499916,1626.0,1.0375976582259432,544.0
26.1881202,89.7413734,1887.0,1.3144871021596196,546.0
26.1969967,89.7423634,2107.0,1.5382631606403938,547.0
26.20493219999999,89.7457745,3402.0,1.9021725568777836,548.0
26.2197501,89.7416027,496.0,0.24808628257661783,549.0
26.21978979999999,89.7409016,15.0,0.007203040917525133,549.0
26.219877,89.7407102,21.0,0.009855432084926835,549.0
26.2185109,89.74045570000001,780.0,0.4410621563217285,549.0
26.2159274,89.7445283,1949.0,1.082855065626294,549.0
26.2204226,89.7404584,1780.0,0.963696057974632,550.0
26.23318149999999,89.740343,3050.0,2.219138406501324,551.0
26.2416943,89.74996929999999,512.0,0.4551740006735433,552.0
26.2450019,89.7450369,721.0,0.6277207095412727,552.0
26.2480995,89.7433387,69.0,0.056137826146753,552.0
26.2481208,89.74322939999999,1894.0,1.5570583847221326,552.0
26.2490551,89.74583659999999,595.0,0.4751746995993315,552.0
26.2898692,89.7406847,916.0,0.7534596657384439,556.0
26.28450369999999,89.7408966,2141.0,1.7875872561226,556.0
26.2886067,89.7422742,347.0,0.28363765029363874,556.0
26.2988711,89.746611,1744.0,1.7812960498616235,557.0
26.291634,89.745222,973.0,0.9229011828638224,557.0
26.3154672,89.7479221,1617.0,0.7414902479636694,559.0
26.3133582,89.74373709999999,262.0,0.18582739138693774,559.0
26.3131824,89.7415424,1715.0,1.6596074644030845,559.0
26.312013,89.74517870000001,1003.0,0.7500314798519953,559.0
26.3207208,89.74837219999999,1119.0,1.141150243150567,560.0
26.3361621,89.7462939,646.0,1.1064024817212128,561.0
26.331483,89.7476269,924.0,1.4672505798276803,561.0
26.3409672,89.7415195,361.0,2.8455407791557876,562.0
26.3791358,89.7431476,146.0,0.4542256341869114,565.0
26.3753836,89.7408658,50.0,0.35390514566582243,565.0
26.37538,89.748905,26.0,0.4000930249433189,565.0
26.3753799,89.74892659999999,0.0,1.0288038400680637,565.0
26.3712733,89.74036339999999,376.0,0.7692827198116413,565.0
26.3834601,89.74160669999999,47.0,0.2941180105156694,566.0
26.383761,89.74156080000002,99.0,0.14345461305527302,566.0
26.3857303,89.74147640000001,413.0,1.0227523055681857,566.0
26.4115154,89.7478033,-1.0,-1.0,569.0
25.5353719,89.7545112,0.0,16.840356699931068,576.0
25.608027,89.7514984,0.0,10.979927278057328,583.0
25.7439994,89.75467809999999,0.0,34.63510737520748,597.0
25.8007599,89.7572524,0.0,8.786462792086859,603.0
25.9181838,89.75941859999999,0.0,4.297981189543262,614.0
25.970247,89.7567693,0.0,4.42305273053281,620.0
25.97979665,89.7581942,0.0,5.429373067079081,620.0
26.06277,89.7505522,0.0,1.816332830602516,629.0
26.10205509999999,89.7599745,0.0,0.15167265984947745,633.0
26.1027777,89.75471739999999,0.0,0.6161085806787803,633.0
26.1033789,89.7535724,0.0,4.842588528533734,633.0
26.1573134,89.7537464,2725.0,1.6866307791111526,638.0
26.1625864,89.7570301,1247.0,0.7137861556048922,639.0
26.1684329,89.75698249999999,609.0,0.35041814862802434,639.0
26.168271,89.7565674,494.0,0.2709870412664857,639.0
26.1763145,89.7593701,1071.0,0.6945684324956848,640.0
26.1765444,89.758816,778.0,0.48648522767281155,640.0
26.184908,89.759765,1971.0,1.189525433884531,641.0
26.1831547,89.75223869999999,1165.0,0.7091003915022055,641.0
26.18295639999999,89.7521012,1480.0,0.8468508070153028,641.0
26.2246891,89.75015119999999,2580.0,1.7329302061495806,645.0
26.241227,89.7508359,1477.0,1.0581807370036254,647.0
26.2567444,89.7516244,1406.0,1.2129765669445436,648.0
26.2524196,89.7504976,1061.0,0.8247066135662989,648.0
26.2683583,89.7500718,2648.0,2.35511386226963,649.0
26.2836689,89.757829,2267.0,1.8305474399083137,651.0
26.3253625,89.7585848,163.0,0.12994477432637927,655.0
26.3246587,89.75674409999999,342.0,0.4626485727793161,655.0
26.3276945,89.7591154,68.0,0.054058395916186955,655.0
26.32764389999999,89.7587521,24.0,0.020429673831186154,655.0
26.3275422,89.7584418,86.0,0.07515039457521348,655.0
26.3273247,89.75537179999999,439.0,0.5111902984246671,655.0
26.3499982,89.7517455,724.0,1.2173687399671413,657.0
26.3482379,89.7576326,715.0,0.9219924000128342,657.0
26.3560084,89.7595339,349.0,0.7949086692991882,658.0
26.3625151,89.75106950000001,368.0,1.1848050237318106,659.0
26.36283229999999,89.7557044,115.0,0.8119982914164201,659.0
26.3879578,89.754195,655.0,1.3929701625561062,661.0
26.3985684,89.7506397,569.0,1.6781241677236844,662.0
26.3952799,89.7580738,321.0,1.5726920994203395,662.0
26.409747,89.75772649999999,-1.0,-1.0,663.0
26.4099383,89.7575974,-1.0,-1.0,663.0
26.4195888,89.752301,-1.0,-1.0,664.0
25.478433,89.7630858,-1.0,-1.0,665.0
25.4713829,89.76464109999999,-1.0,-1.0,665.0
25.4868784,89.7643787,0.0,4.026567609099135,666.0
25.4870493,89.76454009999999,0.0,0.6830964999941465,666.0
25.4917449,89.7682464,0.0,4.132117835403638,667.0
25.4909647,89.7678253,0.0,1.4277934067463054,667.0
25.5076749,89.7634704,0.0,11.632657953334501,668.0
25.8031119,89.7618349,0.0,6.1062027449446585,698.0
25.984491,89.76798699999999,0.0,3.9843578614015693,716.0
26.004655,89.76687729999999,0.0,7.615795189532941,718.0
26.033804,89.763109,0.0,0.8799958938962102,721.0
26.0339143,89.7628458,0.0,4.836088415995402,721.0
26.0351829,89.7637481,0.0,0.8082311862037457,721.0
26.0429467,89.76288339999999,0.0,2.175926556279087,722.0
26.0522314,89.76523879999999,0.0,1.6688549573628606,723.0
26.0679725,89.7695768,0.0,0.48986585220376233,724.0
26.0760241,89.7693012,0.0,1.8242874340815152,725.0
26.0713166,89.766971,0.0,0.16514678123892548,725.0
26.071199,89.7668716,0.0,1.0983908451791868,725.0
26.0711913,89.7676563,0.0,0.09007535353050379,725.0
26.1022012,89.76365039999999,0.0,0.6939912122489522,728.0
26.1024547,89.76390049999999,2515.0,1.7725423814591206,728.0
26.1024019,89.7636974,12.0,0.05432556299785446,728.0
26.1024838,89.7605377,228.0,0.546996927820463,728.0
26.101953,89.76014169999999,0.0,0.6181199641114492,728.0
26.1238312,89.7680583,1373.0,3.015524901215633,730.0
26.1373185,89.7665429,4764.0,3.23398281910935,731.0
26.1564383,89.7693974,1452.0,0.8837300393511737,733.0
26.155636,89.7691084,1173.0,0.8174484565324958,733.0
26.155775,89.76944470000001,156.0,0.09983930602041266,733.0
26.155669,89.76933799999999,1.0,0.000563989553525809,733.0
26.1555371,89.7694345,1879.0,1.2656008507634966,733.0
26.1667702,89.7649799,2363.0,1.2952917494817437,734.0
26.1929462,89.76222620000001,1108.0,0.6195451816600056,737.0
26.1929513,89.7620525,1843.0,1.0663098019302664,737.0
26.197753,89.76657499999999,2147.0,1.1563639105975907,737.0
26.2017742,89.7698879,1363.0,0.6478818729096312,738.0
26.2127971,89.765365,776.0,0.41713771348882556,739.0
26.2119164,89.7663702,2070.0,1.221286937707315,739.0
26.2131975,89.76519979999999,2837.0,1.7883113557827115,739.0
26.2298654,89.7608221,1537.0,1.0161303776310553,740.0
26.22986389999999,89.7606692,784.0,0.5521804291137606,740.0
26.2319779,89.7608328,1057.0,0.7003487116179936,741.0
26.2382381,89.76354719999999,1512.0,0.9903609811103168,741.0
26.2461983,89.7665481,1372.0,0.8757716449391214,742.0
26.2492331,89.7689719,614.0,0.33267118054201966,742.0
26.2575426,89.76216,2192.0,1.6382139471178605,743.0
26.2733193,89.7629323,2581.0,1.877176790530432,745.0
26.2869952,89.7665995,2422.0,1.383107245065786,746.0
26.2964043,89.76407859999999,1628.0,0.9558847426935719,747.0
26.2959276,89.76400249999999,373.0,0.25561797995348184,747.0
26.2952714,89.76417479999999,1385.0,0.7803923582076359,747.0
26.306583,89.7666944,1663.0,0.5797401767934408,748.0
26.3073638,89.7675356,1586.0,0.7012772840779185,748.0
26.3096438,89.76146779999999,3106.0,1.3208580629655398,748.0
26.319415,89.76415399999999,709.0,0.43900515030681614,749.0
26.3196645,89.76669009999999,182.0,0.14114803981411633,749.0
26.3166577,89.76578180000001,508.0,0.29996562989219405,749.0
26.3127622,89.7665925,1173.0,0.6402855926708884,749.0
26.3209023,89.76749,306.0,0.21973356376210737,750.0
26.3228717,89.7678067,129.0,0.06313675010119142,750.0
26.3252882,89.7621286,260.0,0.1910764000930071,750.0
26.325410166666668,89.76495553333332,280.0,0.14672521051306875,750.0
26.3235567,89.7683574,168.0,0.07013961660260677,750.0
26.3233656,89.7684925,263.0,0.1605943700108616,750.0
26.3287731,89.7651082,247.0,0.13683282401023353,750.0
26.3277239,89.7684755,417.0,0.17970824320813783,750.0
26.3297961,89.7624733,164.0,0.11888785171637324,750.0
26.329626,89.76071809999999,445.0,0.43645596185585006,750.0
26.339644,89.76958789999999,1110.0,0.9582135857633779,751.0
26.3329584,89.765017,642.0,0.48872695509073755,751.0
26.333761,89.7695956,380.0,0.2285019848651218,751.0
26.3323598,89.7691959,222.0,0.11928128001814271,751.0
26.3429634,89.7651834,970.0,0.9084928000892483,752.0
26.35245129999999,89.76493049999999,149.0,0.25519594912557136,753.0
26.3518168,89.764376,67.0,0.15782032402208476,753.0
26.3516879,89.7645718,15.0,0.08149728359065339,753.0
26.3516104,89.7652584,221.0,0.2615859575377911,753.0
26.36746149999999,89.7641493,803.0,1.5734583223622725,754.0
26.3820586,89.7647545,34.0,0.653797596110771,756.0
26.3808971,89.7646303,93.0,0.918749944166559,756.0
25.5984942,89.7744973,0.0,6.44160346228972,772.0
25.6020011,89.7752682,0.0,6.132166261548295,773.0
25.848998,89.779635,0.0,18.01613286439241,797.0
25.9132528,89.77570000000001,0.0,11.103190315683971,804.0
25.9425771,89.77659039999999,0.0,6.821133674612399,807.0
26.0085668,89.7793829,0.0,0.3734090939390232,813.0
26.0085369,89.7791309,0.0,0.8131309464513048,813.0
26.0227266,89.7730445,0.0,1.8302911680990628,815.0
26.0226407,89.7734861,0.0,1.3309938854487453,815.0
26.0460976,89.77190519999999,0.0,0.5021230479016267,817.0
26.0461001,89.77196599999999,0.0,0.17232486480999293,817.0
26.0461433,89.77204479999999,0.0,0.7693294653936708,817.0
26.0590419,89.7716183,0.0,1.0222009622107713,818.0
26.054345,89.77949,0.0,1.658158943923294,818.0
26.066087,89.77212399999999,0.0,0.4629170171669015,819.0
26.0707599,89.7708435,0.0,0.3664737467231235,820.0
26.0895101,89.7768348,0.0,2.877926765052968,821.0
