Voronoi_Sites_Lat,Voronoi_Sites_Lon,Catchment_Polygon_Population,Catchment_Polygon_Area,Voronoi_Sites_Grid_Number
23.8016569,85.8241764,2279.0,1.9584988873790834,1439.0
23.4296236,85.834536,-1.0,-1.0,1457.0
23.7966546,85.8342217,1310.0,1.6751212632055479,1494.0
23.7970695,85.8350658,182.0,0.41235502217550984,1494.0
23.7969591,85.8356475,6490.0,3.9093085356043553,1494.0
23.61638469999999,85.8468327,2750.0,4.237769109047648,1532.0
23.6099032,85.8529083,1457.0,2.055481556796751,1587.0
23.608419,85.85852,2568.0,8.73013797577683,1587.0
23.6104729,85.8526222,795.0,0.325165806171797,1588.0
23.6127047,85.8519879,999.0,0.1548167013464261,1588.0
23.6142759,85.85074619999999,684.0,0.1831901090521123,1588.0
23.6150914,85.85199999999999,747.0,0.21256403092381318,1588.0
23.61758,85.8557644,977.0,0.6210970980996138,1588.0
