Grid_Number,Education
1269,0.8191869141137954
1270,1.7952817142977626
1271,2.2088895580753922
1272,2.7162732370843403
1273,3.0234407998211563
1274,2.935860760917057
1275,2.7925789256125295
1276,2.7483163549079754
1277,3.0127005574780563
1278,2.1346837634075904
1279,1.2971275693751316
1280,0.23112010053367063
1281,0.3952370247227568
1282,0.2417700765232117
1283,0.8203109383732554
1284,0.5897782182863567
1285,1.2165334813621933
1286,1.597667789308604
1287,2.3283713613141876
1288,2.515839131915958
1289,1.4054814592542821
1290,0.30687467967810445
1291,0.8281475398986579
1292,0.6758263031412649
1293,0.3419696673813605
1294,1.2866679182995144
1295,1.7997732254646557
1296,1.7475738803177876
1297,0.6665947748497935
1298,0.5545674544742677
1299,0.31072844369167607
1300,0.9595480185808148
1301,0.4852605357907035
1302,0.022361533874150935
1303,1.0920249969558855
1304,1.3294242440022885
1305,0.9589182997188528
1306,0.24871460632220954
1307,0.6231086083475257
1308,0.6113453641817717
1309,0.32190649199576404
1310,0.8276725772263341
1311,1.4753607522734782
1312,1.2466500537794443
1313,1.231705331553117
1314,1.311271959851412
1315,1.6030161611972757
1316,1.5415360650149676
1317,0.9054161850144341
1318,1.3176060953488622
1319,2.2639027150005266
1320,2.2023533946466114
1321,1.7833934018933986
1322,1.430484332025334
1323,0.7774874262848896
1324,0.01169589787029488
1325,0.7051495669609948
1326,0.9520822719875409
1327,1.3496470990972886
1328,1.9839950100053858
1329,2.0432393225074104
1330,1.9198019838324893
1331,1.7914756258647893
1332,1.7331374637946142
1333,2.1277308319036017
1334,2.1855722628895706
1335,1.1476036146773756
1336,0.5745644719084275
1337,1.0311088731765914
1338,1.059330038918615
1339,1.0568084094365195
1340,0.4409119972972523
1341,1.3209182802962531
1342,2.4016888132798475
1343,2.7598025794714096
1344,2.0848880526750984
1345,1.631123101989013
1346,0.7815342010348939
1347,0.358624108527419
1348,0.3422689166837797
1349,0.28738994421349484
1350,0.6468702698239791
1351,1.753860183059468
1352,2.1461473052764353
1353,1.4128568914267063
1354,1.031559238729291
1355,0.5717158472376667
1356,1.4361287872751594
1357,1.472910636674074
1358,1.0031029846860977
1359,0.2640578672066495
1360,1.21845973020065
1361,1.5255692788244783
1362,1.0408900142645796
1363,0.8615259975799547
1364,0.7448689663275004
1365,0.3894905589283458
1366,0.20343504536099058
1367,0.9636706542798817
1368,0.5794434477109466
1369,0.5466347425088051
1370,0.30480762493389024
1371,0.6612303089418955
1372,0.7816942863121271
1373,1.6135928830929853
1374,2.143050109289068
1375,1.885449906328658
1376,1.509140691055377
1377,0.7796375303444519
1378,0.731800844859155
1379,0.2809276671132761
1380,0.30884553266287895
1381,0.4898741114400204
1382,0.18667825188462767
1383,0.5550157325888997
1384,1.0193641760433758
1385,1.0431362534001134
1386,0.9061064735131503
1387,0.8300244893368284
1388,0.7229881582408513
1389,1.3972344257373035
1390,1.945235475206003
1391,1.0976345062183732
1392,0.46684093486534944
1393,1.3053511963521998
1394,1.7012791206636686
1395,1.3739362769605075
1396,0.923397548823509
1397,1.117435305948396
1398,1.5010689762975578
1399,1.8798412041134134
1400,1.443881737363608
1401,0.631482276579229
1402,0.8007286142729427
1403,0.6286694336985433
1404,1.3354493773042746
1405,0.44147757615098476
1406,0.7189519446762637
1407,1.8198196858577491
1408,2.8700992267014507
1409,2.235058931141591
1410,1.1256459550508948
1411,0.10738504846514928
1412,1.1085335462718553
1413,1.6723959067250587
1414,0.6513132628315752
1415,0.7241354865175705
1416,1.4179630180877498
1417,1.2434311044498916
1418,0.14008136435517304
1419,0.20022841851957066
1420,0.9226263905227172
1421,0.9489487295696829
1422,1.1955322545493046
1423,0.4510097371311689
1424,0.24924298211469842
1425,0.22558303515769457
1426,0.7349051287533003
1427,0.5900836652360547
1428,0.20047121204066828
1429,0.692322160419563
1430,1.6286261416089092
1431,1.092208804210916
1432,0.6923282299757071
1433,0.2198820488682171
1434,0.35809697871708646
1435,0.2144891719803863
1436,0.6010301223140084
1437,0.8787831828848928
1438,0.28683602445553474
1439,0.3981187435884445
1440,0.45998652096082276
1441,0.2427312538648679
1442,0.15951888411280227
1443,0.4660941220927864
1444,0.3309262632604479
1445,0.4442024161422184
1446,1.424474752882496
1447,1.7776141895795061
1448,1.4740759860111174
1449,1.218729390907436
1450,0.9656743849962186
1451,0.36843353837303744
1452,0.41592830047578117
1453,0.6535745752343756
1454,0.4851745737111688
1455,1.2313186976760409
1456,1.380217092951611
1457,0.4679617623013899
1458,1.0029155183547949
1459,0.7994455779030429
1460,1.2728896919380135
1461,1.2502405292369598
1462,1.3729483429754743
1463,2.163269571273793
1464,3.1539412863130902
1465,2.411802927093624
1466,1.4451025505324175
1467,0.9125303991438422
1468,1.431769675107116
1469,1.735632402238726
1470,0.7998151897162077
1471,0.8601460191785061
1472,1.820126464156967
1473,1.5749271058407799
1474,0.9320140098849906
1475,0.8295897549129717
1476,0.15982372828950706
1477,0.11646093285576789
1478,0.4459027361310082
1479,0.4791960536485585
1480,0.16132745089451625
1481,0.8194293073782101
1482,0.43106908489702533
1483,0.042854996114340294
1484,0.8277718658883478
1485,0.6543574962407942
1486,0.9338447427555063
1487,0.12601368145776412
1488,0.38659531305544226
1489,0.266728083178847
1490,0.3243367184898799
1491,0.3421926767461499
1492,0.6725318107262033
1493,0.8483154763360756
1494,0.16048557761679716
1495,0.5043098272675932
1496,0.1688630206423778
1497,0.4287884049392007
1498,1.0325983726429337
1499,1.323353379003882
1500,1.073110355443862
1501,0.7144871254382409
1502,1.5304509803516808
1503,1.0760840161896326
1504,0.770397224440364
1505,0.8108307859664696
1506,0.3154591723623999
1507,0.326110608309409
1508,0.9232584831641623
1509,0.6754461870261714
1510,0.49248868989569466
1511,1.250415385175554
1512,1.9512489460873241
1513,1.4564400470801209
1514,0.8616033004408142
1515,0.2561368369118021
1516,1.0231248360709178
1517,1.1879799601128083
1518,0.9943680413370422
1519,1.7433019080390433
1520,2.7499632012906186
1521,2.95250717975955
1522,2.2335188405682045
1523,1.7315649826444317
1524,1.3089639945245357
1525,1.703325716448726
1526,1.7126192313811501
1527,1.7415616372273826
1528,1.0609372320486345
1529,0.5755802659290037
1530,1.1676626425558592
1531,0.48434410847760534
1532,0.14416854628072368
1533,0.26887957838419435
1534,0.653481113736924
1535,0.42139595667816965
1536,0.8454995717875134
1537,1.3449789430800345
1538,0.6046531916605126
1539,0.661020124095822
1540,1.5461603628967917
1541,1.286698397114675
1542,0.8015939210385339
1543,0.23226494543862355
1544,0.6108674781202998
1545,0.7330170222466674
1546,0.46260815029775476
1547,0.19073521432071072
1548,1.0057222608313177
1549,0.6806484282003744
1550,0.7853843292102842
1551,1.2537995594185853
1552,0.6273234239114469
1553,0.8486621708640344
1554,1.5976038628565146
1555,1.026030694233931
1556,1.4233770370527585
1557,1.7005270467241713
1558,1.511611138528998
1559,0.6624944732521809
1560,0.4314810429475487
1561,0.862184318023358
1562,0.7652758569112694
1563,0.04789939186422256
1564,0.8559530216597039
1565,1.3590695307407739
1566,0.8306521985963271
1567,1.0607642428274071
1568,2.791400032264553
1569,2.298553040557811
1570,1.476545922360415
1571,0.9966686305664622
1572,0.5404408632040388
1573,0.73721908920759
1574,0.37823126524986933
1575,1.4810323224747457
1576,2.5916629666166426
1577,2.809263597506529
1578,2.264213141466333
1579,1.1700393532672446
1580,0.2901471471454849
1581,1.1279366056643012
1582,2.2210715761532316
1583,1.6872069107908247
1584,0.5841117860586517
1585,0.4041036898800826
1586,1.0498146981161371
1587,0.2323047614363757
1588,0.1658856381033564
1589,0.11966852564382426
1590,1.2007825482412526
1591,0.7656864435034458
1592,0.7479111185501371
1593,1.530964652283095
1594,0.8715368104945792
1595,0.6164406276609005
1596,1.0408007753630386
1597,0.27342973107376667
1598,0.5541226893166871
1599,0.1473964107486286
1600,0.49784863906925353
1601,0.7578506536362514
1602,0.5977283004588944
1603,0.42112084440047237
1604,1.1354714780738526
1605,0.33856705486654515
1606,0.13996539140036496
1607,0.9181573555842024
1608,0.6567446713236295
1609,0.4849889868782957
1610,0.966552787148506
1611,0.1183199291279061
1612,0.993651323061676
1613,2.0531727184541824
1614,1.4464612977826437
1615,0.49618128848951026
1616,0.7913667196083889
1617,0.4234817008178185
1618,0.2135902589645624
1619,0.7988058737219373
1620,0.9743161559571283
1621,1.0779342323637526
1622,0.39099512525371694
1623,0.6738686374241726
1624,2.5524257744380563
1625,1.6033566954682166
1626,1.0485658644002456
1627,0.5328121808053222
1628,0.587703023310013
1629,0.9777010259762445
1630,1.1394731306053312
1631,1.8365037749209476
1632,2.530602670812486
1633,1.8517375747537328
1634,1.710782423062977
1635,1.3484775042947927
1636,0.7304455516755436
1637,1.3120869482654935
1638,2.320012057539046
1639,2.0345977813757647
1640,1.278283651875144
1641,0.24474958423246293
1642,0.9782408251232672
1643,0.46081651531797607
1644,0.3014792217803991
1645,0.4715646919093919
1646,0.5193787278106072
1647,0.29674407093798827
1648,0.23701304844382323
1649,0.9717262057375239
1650,1.3740025347907712
1651,0.3047228831107934
1652,0.5524070641791522
1653,0.38348873495163116
1654,0.6100677347347682
1655,0.8746796238187236
1656,0.22444498104808125
1657,0.7204677233462151
1658,1.074073177078827
1659,0.04461018509582275
1660,0.9003899707600515
1661,0.20536539529435408
1662,1.0490391275085196
1663,1.415043718146116
1664,1.3139649230880137
1665,0.6046245879445465
1666,0.4535581407621607
1667,0.538904048007869
1668,1.1810502075593976
1669,1.0827468662901956
1670,1.1930049996687841
1671,1.4563311249803763
1672,0.7693567537154714
1673,0.14993200087803688
1674,0.6238261135129479
1675,0.5055008832173101
1676,0.1748662579171514
1677,0.1666539851717279
1678,0.9542458875845952
1679,0.45170454294768025
1680,2.3295695973142387
1681,1.2177241613222725
1682,0.10803749206610133
1683,0.9887973753002127
1684,0.3973234802030337
1685,0.48994590147482453
1686,1.5833562113786086
1687,2.5702827181120433
1688,2.005030027260705
1689,1.0224032988110696
1690,0.7371118870978356
1691,1.1439936262179053
1692,1.7497093323397446
1693,2.0613859450296297
1694,2.8124728551916203
1695,2.1944405147637798
1696,1.4679353694350823
1697,1.219990894913151
1698,0.8444623387418144
1699,0.5087312890393031
1700,0.9192986251720335
1701,0.422879520154491
1702,0.4334343816354584
1703,0.908358454842006
1704,0.8551112127242294
1705,0.6926286437333642
1706,0.5465259047114818
1707,1.1916777149384798
1708,0.9715631103883751
1709,0.3051066803494632
1710,0.8773748268287561
1711,0.229754779224537
1712,0.4565265581161438
1713,0.9105987433509046
1714,0.9666780979613636
1715,0.325478039655629
1716,0.8311099136227481
1717,0.21302817950170083
1718,0.24384549799480024
1719,0.5392567818559818
1720,1.4720790408984241
1721,0.6396487990307754
1722,0.9215068021648624
1723,0.5067532889788299
1724,0.47085484539777644
1725,0.44405582035185975
1726,0.6694632436893604
1727,1.585448774542289
1728,1.2160272184584342
1729,0.38214151630496784
1730,0.4958090681150201
1731,0.7250435160813232
1732,0.2202393084302125
1733,0.979341433247788
1734,1.0687831673210975
1735,0.16843373414546078
1736,2.53395666493158
1737,1.5737912319551024
1738,0.9880567804042217
1739,1.3917399084395468
1740,0.7149060624060248
1741,0.4008565031615163
1742,1.1322463022810114
1743,1.9166686267686532
1744,1.9276683232001124
1745,0.8608666277786142
1746,0.48516641605879907
1747,0.6346059568065924
1748,0.7387379733410664
1749,1.4479978642354612
1750,2.198012666486168
1751,1.5458424457371334
1752,0.7079296050563103
1753,0.5598371906318915
1754,0.20428670432951523
1755,0.6697165799352988
1756,0.9592389128551229
1757,0.7575739179586205
1758,0.6428203164496926
1759,0.4574827786439704
1760,0.49442714208527183
1761,0.982233435466157
1762,0.8537105986163881
1763,0.36914834056039486
1764,0.549194954681064
1765,1.2168951829419157
1766,0.3228189728175238
1767,0.8134453464734086
1768,0.3619547115469477
1769,0.8110121340695898
1770,0.8054327025086329
1771,0.313744373719671
1772,0.2344236506100745
1773,0.5683622353247396
1774,0.3228877239451401
1775,0.2312119707243449
1776,1.2814146706514806
1777,0.41648256542448797
1778,0.7002357576970341
1779,0.3996699871465163
1780,0.255592654681822
1781,0.68794389329805
1782,0.8219721458243469
1783,0.7731278075365349
1784,0.6411399261219786
1785,0.10952292341243082
1786,0.4378352483258445
1787,0.49709182256567125
1788,0.7212071721435872
1789,1.1787959930453502
1790,1.58060619521394
1791,1.1765556646311446
1792,1.820442209306252
1793,1.6694381870977522
1794,1.0894472222021603
1795,1.4351407450580507
1796,0.9160568305938809
1797,0.5700067644497199
1798,0.4991982542543487
1799,1.3795889846738212
1800,1.1601928858003214
1801,1.448249679988733
1802,1.186783162285863
1803,0.6622144892454795
1804,0.3266087089387796
1805,1.2875055921412413
1806,1.181790180740222
1807,0.7953926908091031
1808,0.4644196712850809
1809,0.7302799964008022
1810,0.13153301697704037
1811,0.5518736206714914
1812,0.7555189383442651
1813,0.8607733482073324
1814,0.7645554557963297
1815,0.31861514593850293
1816,0.5581728070464912
1817,1.3574904140192716
1818,1.1399144455657704
1819,0.8407199183414299
1820,0.7775226308849277
1821,1.222443785698877
1822,0.9375782007157154
1823,0.47780184541901227
1824,0.376252530141849
1825,1.0141024818498188
1826,1.341782646107607
1827,0.5346579000366602
1828,0.577354331720496
1829,0.6830483977185108
1830,0.42920317323253165
1831,1.195938819897188
1832,1.2789769722549367
1833,1.1443361442933926
1834,1.2752607694588376
1835,0.6326488459259062
1836,1.1023875314644873
1837,0.6848405835163534
1838,0.704647567182841
1839,0.8655405003641946
1840,0.20960324805607694
1841,0.4582797941258881
1842,0.5153962342087172
1843,0.34909567901269617
1844,0.7675060280602118
1845,1.7750812403855887
1846,1.163214187122675
1847,1.4241079300360386
1848,0.9074031089790848
1849,0.789401955998647
1850,0.17311491433898515
1851,0.9501526303896259
1852,0.3215190561832398
1853,0.41873615510237955
1854,0.27536308433681067
1855,1.1901914768542416
1856,0.24878614215428776
1857,0.7063779139030323
1858,1.101171836951211
1859,1.1958640818517468
1860,1.0930110688684107
1861,0.4801890291485704
1862,0.19987933246289943
1863,0.9763145366433801
1864,0.7770075716159002
1865,0.16861145092615162
1866,0.23603226627394028
1867,0.7512002162157776
1868,0.8138676155050528
1869,0.9696197479440235
1870,1.0463533636274662
1871,0.4418840474715899
1872,0.6916134656216444
1873,0.5396546198118896
1874,1.5650823524434438
1875,1.5470165298350846
1876,1.0800070587813482
1877,0.20959581991001816
1878,1.0505648422381606
1879,0.6729866137578552
1880,0.8855412124374312
1881,0.8049961689541586
1882,0.5000551295064948
1883,0.7297262468831799
1884,0.44472392359975993
1885,1.1392347263465477
1886,0.9894403062092337
1887,1.3976893923046405
1888,0.35414472393192775
1889,0.8775896961591616
1890,1.9717431894924922
1891,1.493850875317513
1892,0.7960742554134131
1893,0.7630860884756547
1894,0.5256186148457933
1895,0.8686704343468277
1896,1.0704545401456889
1897,1.0613129565109878
1898,1.3773588322010037
1899,1.0290958527275331
1900,0.8446117413745042
1901,1.016877971754578
1902,0.27919173837398464
1903,0.8677920663019677
1904,0.6442247557479761
1905,0.3720863669780363
1906,0.4650546786884624
1907,0.5877873541843226
1908,0.356174858460561
1909,0.9041030328745525
1910,1.2921101223490083
1911,1.6059231850994575
1912,0.9234154376724463
1913,0.19841865021473568
1914,0.945463850986641
1915,0.7801528669458877
1916,0.7957002680733455
1917,0.7919373947814513
1918,0.872485436778757
1919,0.7281354118324985
1920,1.4568282561426313
1921,0.4198210233882263
1922,0.3500107227417026
1923,0.2680139210862686
1924,0.4370949867678198
1925,0.10152335317186924
1926,0.9099533011413998
1927,0.4732942502774356
1928,0.5402714902234097
1929,0.7903302858372692
1930,1.6681882745375487
1931,1.0630061611085568
1932,0.12394829391093928
1933,0.8165060833434542
1934,1.4202154614986
1935,0.5944951263103878
1936,0.6410842321647666
1937,0.22893152693840366
1938,0.21302002352052532
1939,0.13942061817907103
1940,0.2436542779447341
1941,0.9549818429557414
1942,1.2209930200916317
1943,1.5851998082680205
1944,0.8274649247610374
1945,0.885424992811281
1946,1.1651304577488535
1947,0.5795015390662022
1948,0.42889783476522214
1949,0.7109628299182789
1950,1.4573054376294978
1951,1.6130436417967855
1952,1.3215343310852412
1953,0.21072855163615542
1954,0.8988774087197076
1955,1.0914944500106132
1956,0.38338671573745686
1957,0.223024007891516
1958,0.9316651045653321
1959,1.2421971010647348
1960,0.9544796000996286
1961,0.36434526161392394
1962,0.6167296111351549
1963,0.8653895833160731
1964,0.9369869902411287
1965,1.5441316139448424
1966,2.2391580735838255
1967,1.7788764390150724
1968,0.7482446708338976
1969,0.26833179521234723
1970,0.1648876296265511
1971,0.31173113354302345
1972,0.23140537802755687
1973,0.5085621866487234
1974,0.9747756243044204
1975,0.3689357939484068
1976,0.8307731129270127
1977,0.8116178679356715
1978,0.8797334018891559
1979,0.8065539361403864
1980,0.6233305043965974
1981,1.0752491609482033
1982,1.483220291978408
1983,0.7691467119709934
1984,0.5626493829770501
1985,0.7878877948956801
1986,1.6224202144588324
1987,0.8900115890543551
1988,0.5484053656394677
1989,1.477792813805451
1990,1.6128295162505768
1991,1.5148765205288717
1992,1.4525649447981315
1993,1.2364064000156798
1994,1.1842219920411543
1995,0.24966192056533099
1996,0.8189053643303777
1997,0.31527061703025294
1998,0.8235846737725672
1999,1.7279756626621796
2000,0.7882077325654976
2001,0.3499685052681455
2002,0.43831701359956293
2003,0.33629158773694423
2004,0.48277600634239626
2005,1.136807144749798
2006,1.6527271748426704
2007,2.256213783919862
2008,1.6526729736022587
2009,1.0110884638895405
2010,1.3355959176648466
2011,1.2103907773423066
2012,0.3038966454277854
2013,0.6467879289275188
2014,0.6340003529815387
2015,1.690692346467137
2016,0.9877675760986189
2017,0.6127191129568375
2018,1.4947732913073402
2019,1.3777069711870051
2020,1.2679095282361275
2021,1.6871575194004471
2022,2.5089795795586896
2023,1.4469998917062252
2024,0.6045669346066103
2025,0.29171428665746696
2026,0.9170233659659117
2027,0.7588377871906686
2028,0.1875536132756953
2029,0.07673700632677219
2030,0.6461025361547256
2031,0.5017004630001123
2032,0.2548790551019896
2033,0.2951954537485681
2034,0.6695992139375494
2035,0.12092738617015183
2036,0.23776968149922803
2037,0.9983269267007151
2038,1.277177564624077
2039,0.6741436636430744
2040,0.5737885234297757
2041,0.7437320421280909
2042,0.7262743584042024
2043,0.4717895906783569
2044,0.6579372965268154
2045,1.0393768317986325
2046,0.6264007800964171
2047,1.4755724352593067
2048,0.9420678372898244
2049,0.8097609818240029
2050,1.031565141715341
2051,0.1431888282317335
2052,0.4273352314819278
2053,0.17469435752390927
2054,0.587189305896978
2055,1.2573650196933595
2056,0.6547791452706468
2057,0.557012549885235
2058,0.5292201974452573
2059,0.43951060275576215
2060,0.34055997392592385
2061,0.8238529377998364
2062,0.7516862552450052
2063,1.536075109031418
2064,0.9700838362193218
2065,0.23790938992359503
2066,0.8903355256328508
2067,1.515290218640095
2068,0.42300935228212583
2069,0.7311851471270431
2070,0.8881238317664127
2071,1.3219437665023706
2072,1.7670811687238923
2073,1.5442356755500977
2074,1.284346686491406
2075,0.37297816695562985
2076,0.2478395014684126
2077,1.1403716250163987
2078,2.2388239789783895
2079,1.4093083366445696
2080,0.507789962712848
2081,0.5598392871688637
2082,1.2028402254195985
2083,0.817991787146673
2084,0.7551141291899404
2085,1.0737821298929857
2086,1.086344481223056
2087,0.5834297391897884
2088,0.9814934318333133
2089,0.47931825535288397
2090,0.8393034777626044
2091,0.625673647928178
2092,0.6737391011416081
2093,1.3179529120502764
2094,0.9449692867838968
2095,0.23119962410281958
2096,0.36958918677012986
2097,0.3650821433918313
2098,0.7049176714859053
2099,0.6913996739212912
2100,0.8330833066134463
2101,0.9717782541923136
2102,0.5063962232474857
2103,1.4183399704978312
2104,0.745273251324952
2105,0.5689277150839613
2106,0.3470663450033722
2107,0.6052715354404594
2108,1.0564942976871938
2109,0.24188739469519954
2110,0.3652481491612402
2111,0.6194269964673521
2112,1.4760397410714208
2113,1.356674441347249
2114,0.7831759508770821
2115,0.4535986723442416
2116,1.0077456885731748
2117,0.7616364788420537
2118,0.6829321396727573
2119,0.5237478669398882
2120,0.6069833591473365
2121,0.5938416983207044
2122,1.2917954853855071
2123,1.868544243983812
2124,1.2304368563748678
2125,1.1470877830229624
2126,0.06029299590917061
2127,0.9329617598356535
2128,1.261148993406779
2129,0.52472248038507
2130,1.1970935285112287
2131,0.6793682273114919
2132,0.7722363708680833
2133,1.3547440806096018
2134,2.3552444386072757
2135,1.9895855582525703
2136,1.1876034753165976
2137,1.1115945939007295
2138,1.8798258934345626
2139,1.685582035069594
2140,1.6444579558358758
2141,0.5517107129691387
2142,0.5758346400235691
2143,1.5756841964732065
2144,1.7987379453509627
2145,1.4337622332369362
2146,1.2975814224607751
2147,0.42263708183947946
2148,1.0706955668829639
2149,2.092740875777286
2150,1.493326111677323
2151,1.0854689683795533
2152,0.40716295727181306
2153,0.44240387906183715
2154,0.939612519431978
2155,1.0461597331533325
2156,1.0390632114850886
2157,1.697486660718412
2158,1.481012033037068
2159,0.8351390287358929
2160,0.3187782696681872
2161,0.48861254419128414
2162,0.1809327210207678
2163,0.8337068519206244
2164,0.32706161967819436
2165,0.18201146657751852
2166,0.7418023925856194
2167,0.8823373260052694
2168,0.5378654228239016
2169,0.9061835664102947
2170,0.20307075450239417
2171,0.2331837232967338
2172,0.6003460594461572
2173,1.1367289015619932
2174,1.2569858717421303
2175,0.506489770230215
2176,1.1436775721155819
2177,1.359023504774557
2178,2.074586894979855
2179,1.308827711524613
2180,0.37519406643463155
2181,0.7235730506084382
2182,0.7602251273883118
2183,1.4346849774526178
2184,1.2502796668470189
2185,0.4980343431238806
2186,1.18563885977829
2187,1.2366270957832959
2188,1.4007548513632173
2189,2.1097755177042887
2190,2.16011542033687
2191,1.3630161962153013
2192,0.6347208344257277
2193,0.47768977664768625
2194,1.5894548908558828
2195,2.5029599631786468
2196,1.3939811605479657
2197,0.3072795414104721
2198,0.8476557668633864
2199,1.9533259388908066
2200,2.7304061417166277
2201,2.4410142119653284
2202,1.8834416025900662
2203,1.4290257920144656
2204,1.7348600690665255
2205,2.5397296126487725
2206,2.3753631919337312
2207,1.3642376630523354
2208,0.6322593579146739
2209,0.5191500539782989
2210,1.212077209401997
2211,0.5788686169516657
2212,0.5659939878446523
2213,1.6668748767620993
2214,2.127066897507967
2215,1.206505481341517
2216,0.9272322756804461
2217,0.5950346713712448
2218,0.8410093822129927
2219,0.5532427799932162
2220,0.26918712942589706
2221,0.6354532672616586
2222,1.4835847712875014
2223,0.9792183569654174
2224,0.6852990277694038
2225,1.0243035553176003
2226,0.5650912905412627
2227,0.7911273452717061
2228,0.38129992064434
2229,0.8064551915272393
2230,0.24042725278948493
2231,1.139678541428678
2232,1.8323468515800698
2233,2.3255382797612763
2234,2.3876045421227627
2235,1.326856365349968
2236,0.5415741089953211
2237,0.7472630861319985
2238,0.7828050226416265
2239,1.7720123091406565
2240,1.1267692434668029
2241,0.09553463300963018
2242,1.0027214387928232
2243,0.39616215864227217
2244,0.7680598436737239
2245,1.8696924166156652
2246,1.8245274994401004
2247,0.7216068954943129
2248,0.43057492832536964
2249,1.1403147104400624
2250,1.8969490181879476
2251,2.3974105304865487
2252,1.6530288538216673
2253,1.1881223399883478
2254,1.426756490679893
2255,1.5489224893580136
2256,2.2062550081980117
2257,3.1319041722518173
2258,2.736326615858375
2259,2.4458015738176098
2260,2.6361467238067595
2261,2.703297235017104
2262,1.8475524767729519
2263,1.4113634081965893
2264,1.2086103269517137
2265,0.4998302128575673
2266,1.203929454190568
2267,1.2843151383822926
2268,1.2785245575894537
2269,2.0230291716308013
2270,1.2748634273464456
2271,1.1568166650719298
2272,0.927233627591083
2273,0.885629062624862
2274,0.24156877795670667
2275,0.20006913410977892
2276,0.6729112304170035
2277,0.0886450563850942
2278,1.0532425975784805
2279,1.7913980801821663
2280,1.649151281568334
2281,1.7965724822704656
2282,1.566117113550524
2283,1.7695003827840114
2284,1.2537605201743462
2285,1.346536593865835
2286,0.7643596314254506
2287,1.3488312679001995
2288,2.3510228120562324
2289,3.1313011775689157
2290,2.7954122778966886
2291,1.968262815185191
2292,1.551337973978787
2293,1.6305512547683094
2294,1.6470932457388148
2295,2.1735903975258686
2296,1.6018300605707123
2297,1.0685854574186657
2298,1.4801190951806003
2299,0.8476734799637029
2300,1.0951609385505272
2301,1.9772645874667514
2302,2.0178970692669407
2303,1.1241299563500642
2304,0.9634781067308904
2305,1.5878611960175324
2306,1.1307487623923684
2307,1.5839017222724676
2308,0.9067040336701888
2309,0.5291945746567366
2310,0.7026950046675265
2311,0.6996167514279824
2312,1.7198864110061611
2313,2.810590200161114
2314,2.4283943603753793
2315,2.308126267671453
2316,2.5537654524659734
2317,1.9742778805730434
2318,1.257228724917661
2319,0.39907469169769033
2320,0.7736610739881883
2321,0.3536900734190416
2322,1.457567912933427
2323,1.2774898367901633
2324,1.4245106059697363
2325,1.0821449179515512
2326,0.6873916715936055
2327,0.4307478950524542
2328,0.12582129809339718
2329,0.710350046444824
2330,0.9138221042709977
2331,0.24080241313428813
2332,0.2397195151579489
2333,0.25046721472689565
2334,1.3499391984954474
2335,1.389620821178083
2336,2.124292476138946
2337,2.7341154562751657
2338,2.5797644839053215
2339,2.6523689430315285
2340,2.2509551802521988
2341,2.1001173649224767
2342,1.781159969546023
2343,2.099388245572809
2344,2.2424984876839638
2345,2.1226333157112394
2346,2.5407099739163406
2347,2.837879851928021
2348,2.5662870711461
2349,1.8579307271626904
2350,1.609713185186994
2351,1.1794844555246884
2352,0.9342089443788288
2353,0.4061166898001657
2354,0.8826752192139655
2355,1.6010944327613963
2356,0.8417958071616142
2357,1.1169024754143488
2358,2.0563817992536113
2359,2.021550911793742
2360,1.9367694400678
2361,1.1202559919161332
2362,0.11117204023446489
2363,1.1147229699267915
2364,0.9950759615138597
2365,0.6694012876374927
2366,0.27956599221745565
2367,0.8108430365330875
2368,1.6832729579365118
2369,1.930965200433037
2370,1.5070925864784186
2371,1.304588912597473
2372,1.5874038477393266
2373,1.2796273977407824
2374,0.6002986615364951
2375,0.20241225546863764
2376,1.1607673501195015
2377,1.1564934578299315
2378,1.5029137651921112
2379,0.42807541661635656
2380,0.7619774803011412
2381,0.41684103455528126
2382,0.25049669561129395
2383,0.538893164352167
2384,0.8532674870100899
2385,0.19810021541927636
2386,0.6130960002571739
2387,0.10760999915489673
2388,0.6984165781562901
2389,0.7163354392630129
2390,0.5582990083254405
2391,0.6484784119389274
2392,1.7326895451848738
2393,1.8220974362389546
2394,2.0912548100071278
2395,2.8106078646118946
2396,3.0826940144747668
2397,2.3601096420207157
2398,2.0273369026566996
2399,2.133116291120769
2400,1.3401224724825023
2401,1.128251302714525
2402,1.7952259137609017
2403,2.7549953822083135
2404,2.136433698450503
2405,1.1094722825822345
2406,0.6085810374297327
2407,0.3503018727130216
2408,1.0227504587130103
2409,0.47538906102064044
2410,0.3008851994150074
2411,1.3155060675262416
2412,0.37462926132689667
2413,0.8162460382932871
2414,1.9098525062365679
2415,1.634208521898157
2416,1.2237225882804383
2417,1.1046040667269137
2418,0.6427286271665653
2419,0.8207611351427461
2420,0.22883796868707773
2421,1.2033686833385973
2422,1.0068088519334166
2423,0.21501266870800934
2424,0.8200493802577445
2425,0.9913245975304905
2426,0.8497724654331055
2427,0.390967439599959
2428,0.6644931666582092
2429,0.6455706708723944
2430,0.4190539324569422
2431,1.1710656908592896
2432,0.3447974658930373
2433,0.6751203961560726
2434,0.8245129368798738
2435,0.8990445563236598
2436,0.300520802434102
2437,1.1038848777593837
2438,0.33816982276754426
2439,0.4832331143527404
2440,0.4608290161704431
2441,0.7720572624034876
2442,0.5122412505454975
2443,0.1115717149060954
2444,0.9093662572954342
2445,0.5196107655647214
2446,0.933437771340684
2447,0.9899946794263752
2448,1.439097524010703
