Grid_Number,Health
119,1.600434801604837
120,2.439397259765361
121,3.3775604317435213
122,2.2656564897339244
123,1.153839907072121
124,0.048539418164373044
125,1.0706203628573536
126,1.7051301023456942
127,0.6404047458748503
128,0.6209912653571609
129,1.0494266762360338
130,1.038990062384485
131,0.33134852146941546
132,1.0734607968812278
133,2.160487598304014
134,3.2643464250342347
135,4.372307267685993
136,3.9117064647083266
137,3.495636983396218
138,3.407399372170197
139,3.670711804456494
140,3.9973795029758317
141,3.6454952253083133
142,3.6156728372132387
143,3.915278633106664
144,3.7000904492586684
145,3.4896125133244955
146,2.396313555999492
147,1.3342054417649614
148,0.5392142428207629
149,0.6962803917123905
150,1.1253228519797556
151,0.622370284366904
152,1.40755119107403
153,2.459251568075293
154,3.5478864877030687
155,4.6475736808707175
156,5.751977576762689
157,6.858820110120044
158,7.967084968629309
159,9.076251143874792
160,10.18602420431843
161,10.481919817856081
162,9.929099920168937
163,9.47503393852183
164,9.134460673859696
165,8.92038879327266
166,8.842011162552813
167,8.902912294804425
168,5.640832890506602
169,5.034902654265205
170,4.575167445089671
171,3.4663386139126935
172,2.360447407271227
173,1.265220486387262
174,0.27883183993204086
175,0.936564108556827
176,1.8524255253223394
177,2.9083793865158607
178,2.4742082934688896
179,1.5230820004323031
180,0.9953457704862922
181,1.4609962175937503
182,1.811105045369081
183,0.9895175077864834
184,1.0728702802002141
185,1.228798188748729
186,1.1754791866490524
187,0.3630881388854375
188,1.1639488882998388
189,2.2473503002807758
190,3.349515199158272
191,3.8698689561140243
192,3.0694467996865216
193,2.5179324459253567
194,2.394018833657406
195,2.755999052447946
196,3.116425923473585
197,2.65012891624874
198,2.6090454609513967
199,3.010633715718467
200,2.6936668041847422
201,2.7279308063488896
202,2.801931138092854
203,1.9719131763404238
204,1.5316421696849531
205,1.5355978494356592
206,0.6068167413465686
207,0.44606350202334105
208,1.33897077566217
209,2.4206559373646512
210,3.5212455090356816
211,4.627269933933571
212,5.735585975892533
213,6.845080589079859
214,7.955260674165974
215,9.065874412082293
216,10.17677982743725
217,9.639878140847385
218,9.035759211077952
219,8.534371656392084
220,8.154686733218684
221,7.914239885364359
222,7.825875753416282
223,7.894702701899642
224,4.87603682082494
225,4.160239461176925
226,3.6486040856515123
227,3.433641401855791
228,2.4502829143825564
229,1.4258066266746798
230,0.5970898265962826
231,0.6618271842816388
232,1.7298486995164675
233,2.8318898575187337
234,2.5996576355537924
235,2.1909746715656517
236,2.014357021856891
237,2.280613467794599
238,1.5979560345358041
239,0.5025556763179292
240,0.6515545020260874
241,0.4143739744832132
242,1.2962045341045114
243,0.6559002354386468
244,1.285739622561866
245,2.312771058441761
246,3.3937524797883176
247,3.3421765742148883
248,2.3698213290858408
249,1.592113160283137
250,1.387968948967643
251,1.947037132733974
252,2.3491331532476667
253,1.6822070738546548
254,1.616810749733575
255,2.2070785339611354
256,1.7009332605096055
257,1.7547861553362456
258,2.3954617995877165
259,2.536825434646378
260,1.5659895220047182
261,0.9705799316198968
262,1.2174469653773596
263,1.1712287828481829
264,1.916859162026056
265,2.7822538599422177
266,3.7789398428467553
267,4.826250970588837
268,5.897276729723637
269,6.981110908969338
270,8.072596145001919
271,9.169000480850636
272,9.5814336757437
273,8.834582937052343
274,8.171211749875713
275,7.613173362772078
276,7.1850523479375346
277,6.911035178194884
278,6.809750261687901
279,6.888820756815686
280,4.220703542415214
281,3.368478367014087
282,2.711423399133395
283,2.4145081101406247
284,2.603986214007755
285,2.0950474885363004
286,1.4134129638291713
287,1.4419121820087357
288,2.1525212152582514
289,2.794556363118731
290,1.8382300840000905
291,1.1922653783298465
292,1.3916773830778748
293,2.21921099950945
294,1.9759900960913865
295,1.266306734177736
296,1.1337786672024865
297,0.9542065829768995
298,1.593140321744936
299,1.674793003205227
300,2.006906006230261
301,2.7790779257586005
302,3.727162298904097
303,3.072304458609772
304,1.9710646645297558
305,0.8966601792577651
306,0.44245381941806117
307,1.4354071295318922
308,1.8433640489633454
309,0.8423464596891913
310,0.7028274580831215
311,1.658688533169214
312,0.7763173761031091
313,0.8882257445643985
314,1.8569016163384509
315,2.3476524365446014
316,1.2362778410343378
317,0.13474486961585888
318,0.7993768154548963
319,1.4154798950727092
320,2.3101070249034015
321,3.338033540772052
322,4.269794810426251
323,5.219497607879164
324,6.223184478584422
325,7.258495508756722
326,8.313624436256214
327,9.38188721441005
328,8.887715253758468
329,8.077032774867456
330,7.34563109075146
331,6.719449044176204
332,6.230293448456592
333,5.912273599150809
334,5.79363991194539
335,5.886459836615904
336,3.7329352622444416
337,2.732655699278729
338,1.8635640510859917
339,1.3968525610122278
340,1.703638895106576
341,2.515240782836079
342,2.391515521917993
343,2.408410031080747
344,2.890396771323571
345,2.551335762307464
346,1.4418590386872863
347,0.34851563067551516
348,0.7980170074451993
349,1.903959423277052
350,1.823283476264731
351,1.4902807593957048
352,0.9516677979661574
353,0.10187061655966825
354,1.212939007689958
355,2.3248498430068043
356,2.9117714583083756
357,3.4890795070590186
358,4.220126114160515
359,3.1277175456689363
360,2.0563637821439884
361,1.071218603512214
362,0.7343357008034815
363,1.5504357063113505
364,1.8305201126778023
365,0.8138575057490198
366,0.6684209256991586
367,1.6342870841411534
368,0.619939511953227
369,0.7553926545785327
