Grid_Number,Government_Facilities
290,1.6029145719908877
291,0.8824010483072888
292,1.2086316323650843
293,1.137473388492916
294,1.1965616614913654
295,1.6130589008165224
296,0.6907802247688601
297,0.9084370953500163
298,1.6949701048860242
299,1.2842988035936531
300,1.702582005710374
301,2.5731323060093403
302,3.0666372129443613
303,3.3217212079943574
304,3.8905349148179553
305,3.5133511538440247
306,3.372796205893496
307,3.5889739863000822
308,4.105919679409987
309,4.827968585727035
310,3.7418249671418073
311,2.633339416234801
312,1.5298892830929303
313,0.4685171256210582
314,0.7558556188396006
315,1.8428210648667385
316,2.9484781801387396
317,2.856439896472347
318,2.383874433941086
319,2.3831340677020787
320,2.854585939447389
321,3.618128800905707
322,4.528345546378159
323,5.513060219883424
324,6.5387013100408895
325,7.588692831377172
326,8.65417617045519
327,9.730063397674204
328,10.65304887260651
329,9.985047896713748
330,9.401477207412158
331,8.918925205853355
332,8.55450413162655
333,8.323744110237751
334,8.237885168640968
335,8.301424519623453
336,2.015718258280494
337,1.6331748346683999
338,1.9350096311539438
339,2.7007641127947424
340,3.6492264387804085
341,3.224812454911837
342,2.297647683827106
343,1.6222874855170795
344,1.5675811906752806
345,2.180749226774647
346,1.3721155407577799
347,0.3033969396399709
348,0.879920843295662
349,0.4939523811496409
350,0.6180476634512967
351,1.4752073175939926
352,0.4087262873436639
353,0.79419145513281
354,1.880458336300421
355,2.30320308288045
356,2.5600444689671398
357,2.246651119341003
358,2.050498518363445
359,2.415472904657211
360,3.1523541663343644
361,4.063622335358615
362,4.390660939029001
363,4.558758464258725
364,4.72860370237447
365,4.8252107691542045
366,3.8122679980720764
367,2.732502308100668
368,1.6948783934782743
369,0.8669019574500287
370,1.050374966015356
371,1.9818976928396557
372,3.0373362821365935
373,3.729759455117152
374,3.3814599551021
375,3.3808725766129544
376,3.728161671258084
377,4.340615351674477
378,5.12401755771378
379,6.011907546588723
380,6.9644361496189156
381,7.958427704761049
382,8.980124403265123
383,10.02105579171869
384,9.887942250678964
385,9.164406665403622
386,8.524913981286447
387,7.989670114033119
388,7.5807888743267995
389,7.3194776225125056
390,7.221773096623128
391,7.294252664602457
392,1.3321055229942413
393,0.6154820004746226
394,1.2066455138661674
395,2.237416151293405
396,3.320983439692137
397,3.4256902726321785
398,2.5162846640061067
399,1.8441489803271651
400,1.7155012964119827
401,2.226626645704742
402,1.8097169057103877
403,1.2183259627510397
404,1.471877487302667
405,1.1279697372671396
406,1.1875316695265368
407,1.3233167044283558
408,0.568051983222964
409,0.9043137939157321
410,1.2064838994732656
411,1.5513637963706868
412,2.2887624736093954
413,1.38669133312419
414,1.0393528597733193
415,1.6463469263410064
416,2.610272851183248
417,3.6591601269105136
418,4.398026101775298
419,3.9141452958922023
420,3.710969585680716
421,3.8333952571283176
422,4.139788845562971
423,3.17345765109869
424,2.3402302275976323
425,1.8317706871702868
426,1.9253447639224068
427,2.555657126244342
428,3.4392843021848267
429,4.427056804803656
430,4.388157314587387
431,4.387636094210002
432,4.660433277114617
433,5.163408576050845
434,5.837362407253088
435,6.630359988836006
436,7.504759106532702
437,8.43528344930863
438,9.405289280551658
439,10.01890047546444
440,9.171777864704675
441,8.386746283396997
442,7.682862669932098
443,7.08435642443055
444,6.619871196033656
445,6.319030377846942
446,6.205679393958578
447,6.289962648968845
448,1.252228856574075
449,0.41521763473851836
450,1.1178535673599082
451,2.1908103183120633
452,3.2897667763054708
453,3.0577050369135623
454,1.9864731565387166
455,1.0076970993286851
456,0.7467888723076269
457,1.603993805808384
458,2.5122381415419364
459,2.226081074194587
460,2.374295339143925
461,2.0925644612702663
462,2.1252071570184508
463,1.0642150385632059
464,0.15616735575381965
465,0.9585801270281393
466,0.22155334976101446
467,1.0001596649360258
468,2.0468056843976576
469,0.9348651128424604
470,0.17718462415160904
471,1.2890610323635345
472,2.401004923272587
473,3.5129522171951324
474,3.581440849101684
475,2.967341771754622
476,2.6937665118792498
477,2.860157521183267
478,3.4025705381047384
479,3.840217476506447
480,3.186338879358361
481,2.8339200454096307
