Grid_Number,Utilities
1313,4.278268543014058
1314,5.337283264043105
1315,6.414239304420878
1316,7.501413291332367
1317,6.704458832725845
1318,5.617085459031939
1319,4.541628802235953
1320,3.4891256224752922
1321,2.488868287073577
1322,1.6394497248368676
1323,1.2860745542193448
1324,0.4178391294558585
1325,0.8086713726731147
1326,1.8989922540559037
1327,1.8656912077342964
1328,1.9881201638278112
1329,2.6262700779101595
1330,3.5092491408342936
1331,4.495022448973124
1332,5.528877496844601
1333,5.970799928576137
1334,5.066231737878794
1335,4.242840124748675
1336,3.5790421585786727
1337,3.176516231345625
1338,3.137487866038262
1339,3.4742289788509253
1340,4.095066059522467
1341,4.8930284295756925
1342,5.795407711268362
1343,6.760520395165127
1344,2.572425488804235
1345,2.05846755795903
1346,2.080881241327297
1347,1.9832840723474885
1348,1.001778942346594
1349,0.7393028612971928
1350,1.6007619204020795
1351,2.655404124532993
1352,3.743362891446721
1353,4.484931410809425
1354,3.485830428349732
1355,2.5344894687891832
1356,1.7802028688495153
1357,1.5451439854522695
1358,2.0195741907544806
1359,2.8710193630148644
1360,2.9388329781778793
1361,2.0243706561985917
1362,1.4255792287988873
1363,1.4194756419706722
1364,0.7478423686186109
1365,0.6095747474316514
1366,0.8144263928675435
1367,1.8514485314227107
1368,2.943687367577287
1369,4.0466765759047
1370,5.153518180848268
1371,6.262169776451901
1372,7.371814791237164
1373,6.585869966489266
1374,5.475005472172138
1375,4.364693456131298
1376,3.255499247819224
1377,2.149154270863906
1378,1.0546635237202795
1379,0.28040784123772233
1380,0.4195911333150664
1381,1.1912501396177235
1382,1.1914449493523247
1383,0.8858170101046423
1384,1.1210252044097646
1385,2.049775092109903
1386,3.1015029705467207
1387,4.184486318909827
1388,5.279525846015374
1389,5.226897563835129
1390,4.483657139587661
1391,3.9190262347745195
1392,3.617625463374132
1393,3.6453427052306595
1394,4.146203127290977
1395,4.406457598444586
1396,4.910763561629493
1397,5.593495414029945
1398,6.397784392469011
1399,7.283471789983015
1400,1.8949398444494256
1401,1.1004279323538582
1402,1.141905678066915
1403,1.9671852591898515
1404,1.8363217657183477
1405,1.707309549997852
1406,2.2204946425005927
1407,3.069063261131515
1408,4.047290998912692
1409,4.95117292482293
1410,4.0390045722243935
1411,3.253592590898203
1412,2.7075881833827733
1413,2.5591141053475424
1414,2.870532781163167
1415,3.725862225623189
1416,2.621194161204278
1417,1.527131519171022
1418,0.516202346635041
1419,0.8207687787718042
1420,0.29448859400282595
1421,0.7201824166723675
1422,0.900200232942603
1423,1.890746027610309
1424,2.968559070978765
1425,4.064803526652247
1426,5.167763036179979
1427,6.273897052180651
1428,6.144219214666298
1429,5.721599366592906
1430,5.473650160339291
1431,4.366261253934142
1432,3.2619765381991774
1433,2.165550016101609
1434,1.10072028555918
1435,0.4543410174845295
1436,0.5980112710625798
1437,1.2651575770455814
1438,0.5599714830625341
1439,0.03612685312720358
1440,0.7940811334717482
1441,1.8908975383538973
1442,2.998880540476682
1443,4.109006915669538
1444,5.219909339392205
1445,4.588900110340247
1446,3.7203778384035835
1447,3.0161698404362616
1448,2.612702042005506
1449,2.6510385931383476
1450,3.114909548026381
1451,3.853593072773812
1452,4.740312210893087
1453,5.706470218184349
1454,6.717879654576133
1455,7.75685980044677
1456,1.626759180242848
1457,0.5162959009223853
1458,0.599699780195116
1459,1.7104328509696114
1460,2.7967089311588422
1461,2.713682387102755
1462,3.06258478180797
1463,3.7239281932779247
1464,4.563849145936206
1465,4.1809716866740585
1466,3.751707745428219
1467,3.625322033311551
1468,3.683936224593536
1469,3.5761631477453446
1470,3.8051756457672274
1471,3.767350251665483
1472,2.679834648990125
1473,1.6257188891468848
1474,0.759784443464071
1475,0.9921921325673149
1476,1.2153401054891528
1477,1.5397904334551822
1478,1.7415318278546998
1479,2.407763157672034
1480,3.3218332332838174
1481,4.329513936499704
1482,5.378444767145341
1483,5.9286377399016885
1484,5.259460642053682
1485,4.758988230769288
1486,4.484068872892878
1487,4.476453984355737
1488,3.5463733814020713
1489,2.5740496162496536
1490,1.7741366893585462
1491,1.4636436920070688
1492,1.6155911593315446
1493,1.2983495890523897
1494,0.20030027101703132
1495,0.8818567753018345
1496,1.440216581548034
1497,2.240321682747578
1498,3.2305914311117503
1499,4.28103527893788
1500,5.152904153541271
1501,4.106469293434713
1502,3.1059010276392645
1503,2.2142751911845053
1504,1.6224273001698613
1505,1.6835641833953383
1506,2.347204436797445
1507,3.264538446682184
1508,4.275267964098292
1509,5.326488839100509
1510,6.398274207511487
1511,7.481791537405629
1512,1.9452552915396701
1513,1.1849675779242157
1514,1.2235769249830224
1515,2.015687262727598
1516,3.01690439192926
1517,3.7274746538280636
1518,3.9885994997619227
1519,4.516264685190255
1520,4.12427098859851
1521,3.3364678670354864
1522,2.779799754083643
1523,2.6068022024167434
1524,2.887284360246535
1525,3.514294585831347
1526,4.340159455568432
1527,4.071965137265747
1528,3.0934291680439037
1529,2.2428932745934755
1530,1.7218300582944748
1531,0.9728923594515544
1532,0.24201604985961947
1533,0.976003601545176
1534,1.9724274349059467
1535,2.9079057002165443
1536,3.9362702454905
1537,5.000539334762803
1538,6.081893302277035
1539,5.208812414177227
1540,4.432326895971261
1541,3.825203100900872
1542,3.477311880929671
1543,3.4675754029426993
1544,3.798594810802417
1545,3.2608992119144498
1546,2.674880448048133
1547,2.479792203002204
1548,2.1237097411126253
1549,1.6351902342135642
1550,0.9761597178404705
1551,1.1471259846703499
1552,1.235186189478244
1553,2.051422467594604
1554,3.0600401432547253
1555,4.122161997787943
1556,4.942153630761848
1557,3.838712762044439
1558,2.742154475104066
1559,1.6661239442522586
1560,0.7109072839096802
1561,0.841232233955509
1562,1.8392434621336846
1563,2.920757383108479
1564,4.018916919443512
1565,5.123028894728689
1566,6.229929312879803
1567,7.338356475885265
1568,2.646472211243078
1569,2.1502794560459972
1570,2.1717390651448194
1571,2.698529534548567
1572,3.510061963036304
1573,4.453298841718642
1574,4.9516762512330725
1575,4.592399507502938
1576,3.569313896670799
1577,2.6196817441800255
1578,1.8596573555304807
1579,1.5895851064138888
1580,2.0169527591028986
1581,2.842934812080664
1582,3.8169779342291545
1583,4.841279673988645
1584,3.733294690611741
1585,2.6286597253747943
1586,1.5346260118850303
1587,0.5226512992273256
1588,0.29726571918180383
1589,0.4677628310599027
1590,1.5203637374309982
1591,2.6224172175555327
1592,3.730348585941618
1593,4.8401230793446155
1594,5.950709589169755
1595,4.60303877073169
1596,3.7016504696825416
1597,2.947766730754503
1598,2.4797789059871937
1599,2.466199580450217
1600,2.913389699824263
1601,3.3629875451413955
1602,2.6490965846870402
1603,2.145916527900552
1604,1.2469604522139903
1605,0.9887999384512541
1606,1.5738950049446134
1607,0.46276872015842735
1608,0.6511732737145411
1609,1.7626005556332769
1610,2.8744316216106047
1611,3.9863286264660522
1612,4.936095956014066
1613,3.8309112581729936
1614,2.731223386442353
1615,1.6480727056002433
1616,0.6675091286880316
1617,0.804894756138215
1618,1.8229111436590424
1619,2.910501132886584
1620,4.0114699287209055
1621,5.117189411305192
1622,6.2251286164182105
1623,7.334281658647481
1624,3.50795331523425
1625,3.1504320619388406
1626,3.165054507908805
1627,3.5472214542214675
1628,4.14107168272385
1629,4.7376537680870205
1630,5.4518404310126725
1631,4.347382709458858
1632,3.2480411166744734
1633,2.1616355161201315
1634,1.1262448443081792
1635,0.5805593250860623
1636,1.3705959092281124
1637,2.4275253857947146
1638,3.5185349489235795
1639,4.240379687345532
1640,3.377128919118901
1641,2.686483086809206
1642,1.6316840967053563
1643,0.7618772477330844
1644,0.9837054651182917
1645,0.8458686971650679
1646,1.6757564736390764
1647,2.715453552506172
1648,3.7963243490875342
1649,4.205803506153637
1650,4.757607262527025
1651,4.161425591855527
1652,3.1356035679626286
1653,2.1953174752801266
1654,1.509864299231811
1655,1.4875563484780385
1656,2.1491439878881167
1657,2.7811624086922397
1658,1.8555771111186123
1659,1.27449236866818
1660,0.7999946401469376
1661,0.30561409436118936
1662,1.3905544404382988
1663,1.0873572895517423
1664,1.1798911212756533
1665,2.0186140204613854
1666,3.038144893147432
1667,4.105935769410264
1668,5.135455534483306
1669,4.084554596741015
1670,3.0768703673919378
1671,2.1733703224695744
1672,1.5661443599903324
1673,1.6293986777169616
1674,2.308665034698896
1675,3.2369415704976228
1676,4.254234304321856
1677,4.893659688069854
1678,5.184382380820792
1679,5.68160171661445
1680,3.7610328197373497
1681,3.0905182429208504
1682,2.725821040188496
1683,2.789580590530615
1684,3.2567286644142746
1685,3.987940008424805
1686,5.441662941852069
1687,4.334613745224615
1688,3.230931662219677
1689,2.1358428850609723
1690,1.0759147696184115
1691,0.4756287327170085
1692,1.329554485297396
1693,2.404593501082879
1694,3.5027542048522626
1695,3.591667296164162
1696,2.757273599292137
1697,1.8707991586282076
1698,1.3675099953755154
1699,1.6471611906353123
1700,1.8316099567259347
1701,1.8132738560734536
1702,2.319575732344964
1703,2.8961052297576746
1704,2.8962505085691244
1705,3.2957503991018937
1706,3.97599503976168
1707,3.9395707736011487
1708,2.834590330006404
1709,1.7385192369335596
1710,0.6948800435130323
1711,0.6450811980081813
1712,1.6799593949374847
1713,2.4963170440903872
1714,1.3928446875827056
1715,0.3482760457784006
1716,0.8795887380004352
1717,0.2743727137014795
1718,0.4999636659838445
1719,1.4059745838612914
1720,2.1047646412047403
1721,2.666919509545975
1722,3.5025344262189346
1723,4.460481745755181
1724,5.02922607711842
1725,4.556186038425472
1726,3.679953990005939
1727,2.966168190531517
1728,2.554820603217571
1729,2.594017175901057
1730,3.0665296537382614
1731,3.8145963534539127
1732,3.8337690021078235
1733,3.8930090851949593
1734,4.252777534694743
1735,4.846604566921868
1736,3.1117805068725977
1737,2.2559810443154253
1738,1.7229583009732419
1739,1.8222465329090463
1740,2.4790001677547986
1741,3.3827745301725365
1742,4.3833488906845135
1743,4.556045755961557
1744,3.5224205632606567
1745,2.555426112543361
1746,1.7679991252749905
1747,1.4813174863598606
1748,1.9327815142782088
1749,2.7838551626467587
1750,3.7308350076429284
1751,2.829246552443517
1752,2.136119033287601
1753,1.332119434068897
1754,0.38061501090500177
1755,0.9940099226962559
1756,2.074633945133496
1757,2.817127389090758
1758,2.471079722446521
1759,1.9064567886706063
1760,1.9067727327087205
1761,2.471810934535098
1762,3.3251734710726324
1763,3.9744472200159793
1764,2.882862122819663
1765,1.816155188178837
1766,0.8710956605150822
1767,0.8319002138779451
1768,1.7601620992944031
1769,2.6076595942506615
1770,1.5789061475611927
1771,0.7363517189433909
1772,0.28789684161916756
1773,0.38076117100054574
1774,0.3429515482793864
1775,0.773244271233382
1776,1.8741385574995792
1777,2.983244258208772
1778,4.093892966026975
1779,4.457043365383483
1780,4.039664546066377
1781,3.9045365616663474
1782,4.079801945050563
1783,3.86522821452663
1784,3.559279265722415
1785,3.5874518424443465
1786,3.8042856772503644
1787,3.159924267304225
1788,2.82321012660838
1789,2.903234686653957
1790,3.3704435992189965
1791,4.094370604642994
1792,2.702401024389224
1793,1.64603275376362
1794,0.7672930925385815
1795,0.9700081890400504
1796,1.9406069713631204
1797,3.0106240684210595
1798,4.103001520711737
1799,4.619328570598705
1800,3.7301239026753295
1801,2.9937124832617754
1802,2.5463045286315213
1803,2.4982564985249143
1804,2.7896811456727844
1805,3.4345623407583714
1806,3.1250155887173086
1807,2.277393286702092
1808,1.3210235663831997
1809,0.8812199897789369
1810,0.7044847139804935
1811,1.1573503606109987
1812,2.1576569085545274
1813,2.893528276011772
1814,1.8515373775493638
1815,0.9781297286038492
1816,0.9788499377459805
1817,1.8526788616496828
1818,2.894745767302028
1819,3.9748647120818643
1820,3.2649632118491474
1821,2.376411245343143
1822,1.7628211268933072
1823,1.7437340766345084
1824,2.3337825564469514
1825,2.852223019220756
1826,1.769273907662801
1827,0.7735286073158111
1828,0.7343195417357384
1829,0.8687264247213596
1830,0.9206433817524478
1831,1.1354106359997678
1832,2.050266498774567
1833,3.096916280323438
1834,4.177445452229077
1835,3.5998240714496657
1836,3.068048307362383
1837,2.8879005627396364
1838,3.1208782541578355
1839,3.689533123217718
1840,4.569123532578144
1841,4.09516360054374
1842,3.1321550880219053
1843,2.3072252497766224
1844,1.8190776477584014
1845,1.9410463419311692
1846,2.588269806657642
1847,3.4790059730002763
1848,2.6466484473018226
1849,1.5528113484088903
1850,0.5390366439278218
1851,0.801723308164515
1852,1.8622090005737197
1853,2.9607003901764735
1854,4.066513688477304
1855,4.160631098894872
1856,3.144325782116115
1857,2.221616619896685
1858,1.567558128508022
1859,1.5658093324001232
1860,2.217913781764388
1861,2.6450185284923564
1862,2.129305768373264
1863,2.1084891186517747
1864,1.0021805518471183
1865,0.18938768542903078
1866,1.2410607858390315
1867,1.9409668669461397
1868,2.6614264366791915
1869,2.7873970577585543
1870,1.6808667954229188
1871,0.5949002871783273
1872,0.5961223538725379
1873,1.6821651854861124
1874,2.7887021897487445
1875,3.8983204635240383
1876,3.8835775509210393
1877,3.173197337694219
1878,2.743911494610717
1879,2.7316261517534297
1880,3.1412377770564683
1881,3.1948163160479646
1882,2.280755613552034
1883,1.6339226845798995
1884,1.61568029157903
1885,1.7810000583466024
1886,1.6601047622456915
1887,2.0125894651102825
1888,2.639079221062849
1889,3.51451620946859
1890,3.7601793422409107
1891,2.849674867280476
1892,2.1389734182262674
1893,1.8715314557403187
1894,2.2142526881657796
1895,2.962441934545173
1896,3.8887108063377176
1897,3.764848917613099
1898,2.6859484201856008
1899,1.6514880531314504
1900,0.8446117413745042
1901,1.0826760956044787
1902,2.0258006793886087
1903,3.0835712392492844
1904,2.9645417934897593
1905,2.0481328681520883
1906,1.4401565016524172
1907,1.5575992925937263
1908,2.2915153647125357
1909,3.247896562474053
1910,4.280126610012711
1911,3.919579272529498
1912,2.817655577383897
1913,1.7286198454716526
1914,0.7140955999218107
1915,0.7103526024238477
1916,1.4808947298703945
1917,1.8111893572561326
1918,1.1747437518693011
1919,1.1793833993494633
1920,1.5299648083108408
1921,1.1714061389917385
1922,1.6960114047349502
1923,2.2527468479817134
1924,2.643489591738863
1925,3.040063190227944
1926,2.073065982577945
1927,1.351326476890214
1928,1.3518233011912972
1929,2.074037497158789
1930,3.041167399712649
1931,4.08272324288662
1932,4.645154836524794
1933,4.0698860495895515
1934,3.7447754969414726
1935,3.7357163506939997
1936,4.044832734204103
1937,3.761001396709149
1938,3.018315665394342
1939,2.558943067442611
1940,1.949888617372717
1941,0.9557006208795171
1942,0.7053538603412733
1943,1.5982949648943012
1944,2.6616596056358115
1945,3.24308488406108
1946,2.7702785687386333
1947,2.3132176932738977
1948,1.3437820774081188
1949,0.8563800407337292
1950,1.4607825314828768
1951,2.4509685354814335
1952,3.5147503818999315
1953,3.6937903596161177
1954,2.5854128855114156
1955,1.4823949195129267
1956,0.428359600430271
1957,0.8014683638286275
1958,1.890522009977188
1959,2.9964408459461795
1960,3.557281463877622
1961,2.8390666253951524
1962,2.437049326237874
1963,2.508182959534531
1964,3.019207896680827
1965,3.7964606033991015
1966,4.709933346433173
1967,3.9363622864573564
1968,2.8409539462651408
1969,1.7663388505477966
1970,0.8010923047353147
1971,0.7977513159214181
1972,0.4614993280871579
1973,0.8425639350357185
1974,0.551327422740385
1975,0.5612184416423587
1976,1.5364235760449163
1977,1.4949412957779527
1978,1.4081720038449805
1979,1.2599511948570534
1980,1.8468217888809728
1981,2.7710099070886973
1982,2.8009032124905224
1983,2.3180311570669216
1984,2.3182623501169957
1985,2.8014771893149155
1986,3.577019821021137
1987,4.496079336171554
1988,5.487007402379514
1989,5.013153070977439
1990,4.752937827291213
1991,4.745734311744483
1992,4.19792225855854
1993,3.1804239503183642
1994,2.253997341830467
1995,1.587064531944197
1996,1.5588155562771437
1997,0.8516438980910572
1998,0.5563022475541051
1999,1.5383463169553486
2000,2.626101469845409
2001,2.4721184404492975
2002,1.8079140106380678
2003,1.7025271929195203
2004,1.050975448416007
2005,0.17955508099482745
2006,1.196993317776806
2007,2.303520853009257
2008,3.413573784092669
2009,3.8961987196358794
2010,2.867144592811416
2011,1.9322355133747384
2012,1.3112636470476324
2013,1.4758566782904907
2014,2.260476902669627
2015,3.2425639592793036
2016,4.313001053640243
2017,3.742669667312586
2018,3.4476131587920693
2019,3.4981936554264603
2020,3.880920420878187
2021,4.512049410151662
2022,5.253888949306832
2023,4.207896181021071
2024,3.2066015872802796
2025,2.3089087248193216
2026,1.688990097734178
2027,1.2315950213971274
2028,0.3550416481046997
2029,0.46661449073362365
2030,0.5109234854552466
2031,1.1474703332741756
2032,0.7260591493078348
2033,0.6336825909200472
2034,0.7562132829666077
2035,0.33867306673940245
2036,1.381917807298867
2037,2.485469079947672
2038,3.594200691373948
2039,3.3159405797262713
2040,3.3160374096781107
2041,3.670096511233554
2042,3.928313285257498
2043,4.411115276881648
2044,5.094810375825864
2045,5.910085414456868
2046,5.665500050045279
2047,5.0639944817167795
2048,3.957761158818804
2049,2.8559707645160484
2050,1.7669541486451747
2051,0.7486970396498174
2052,0.6868987473216297
2053,0.18169581810013688
2054,0.924638067550228
2055,1.2573561427220719
2056,2.0453279212191346
2057,1.9427400796209788
2058,0.9651956728163179
2059,0.749552326828497
2060,1.0774026490205584
2061,0.418893668068778
2062,1.289577326558118
2063,2.3713729770308034
2064,3.472271914784423
2065,4.3339265211881415
2066,3.438428985853922
2067,2.7084185288069778
2068,2.3067575079170144
2069,2.4040781414506163
2070,2.951426003949743
2071,3.757006978980147
2072,5.160589892935606
2073,4.694324128404517
2074,4.462570105115469
2075,4.501693770651
2076,4.805083100994462
2077,5.327782123107836
2078,5.647540408283093
2079,4.690141610117404
2080,3.8174606987228943
2081,3.1018456204679654
2082,2.6701944394021493
2083,1.8072552016274654
2084,1.2348365286153762
2085,1.1348829498995396
2086,1.086345486047018
2087,1.8356016278546725
2088,0.8780342642240463
2089,0.8033164609165679
2090,1.1123560997179516
2091,0.8306154611400867
2092,1.576348802677906
2093,2.5985941161891057
2094,3.6733322124809655
2095,3.4122752206672877
2096,2.8725997188173427
2097,2.707932477244693
2098,2.981078605451359
2099,3.5935530045122746
2100,4.406050264624447
2101,5.327832285868833
2102,4.75105247170196
2103,4.32929319165166
2104,3.972009829597081
2105,2.8756823586364346
2106,1.7986379026819825
2107,0.8206765002019605
2108,0.764711623316216
2109,1.0714653711143187
2110,0.5040203352733005
2111,0.6194256870100542
2112,1.7280631375199014
2113,1.8724870832466105
2114,0.8146116933442477
2115,0.5420690771077564
2116,1.17237732409747
2117,0.6238008753574227
2118,1.3699083213082484
2119,2.4159951200567535
2120,3.5028957115702424
2121,4.60178081255455
2122,4.18224665634834
2123,3.606034556608909
2124,3.31491258919572
2125,3.383292456496983
2126,3.7917742997176584
2127,4.447617222226059
2128,4.539301782588852
2129,4.424140397973799
2130,4.584063458716114
2131,4.9927066077503195
2132,5.595843340694136
2133,6.204283237361712
2134,6.1859380699392785
2135,5.326167683012342
2136,4.576369373667468
2137,3.998888992603061
2138,3.3103311287649593
2139,2.640736957964744
2140,2.232897285148262
2141,2.07009679761956
2142,2.043834620371792
2143,2.385499983710765
2144,1.7583925177309132
2145,1.7222487066817271
2146,1.994838609737115
2147,1.827986771558822
2148,2.2663377686916757
2149,3.0665779628639305
2150,3.6105967710449542
2151,2.6780768366327052
2152,1.9443879055693134
2153,1.6917610340504408
2154,2.1015063049938134
2155,2.905763993877725
2156,3.8656774711421935
2157,4.628353735213638
2158,3.888399123316839
2159,3.360133825723612
2160,3.1518586662394337
2161,3.233270258300003
2162,2.327964355626949
2163,1.6904620109326123
2164,1.3499965251868324
2165,1.23873775702812
2166,1.061572293392263
2167,1.1209461299734684
2168,1.964425372201547
2169,2.3037526266553874
2170,1.5698794996828487
2171,1.4472834639667869
2172,1.9121721849845106
2173,1.6342843225880515
2174,2.039173930149653
2175,2.8492872224583716
2176,3.8146438002833074
2177,4.843288062704526
2178,5.022519059099311
2179,4.553833213849002
2180,4.326887812814169
2181,4.379427053210582
2182,4.702091709940539
2183,5.245265822394511
2184,3.5524207493985633
2185,3.4041231593653327
2186,3.6096091055180506
2187,4.1162317005111975
2188,4.830146067883034
2189,5.673633824016566
2190,6.597180656015621
2191,6.067807827645247
2192,5.421507639257873
2193,4.816937886211838
2194,4.106765376352046
2195,3.5374346023392325
2196,3.2442812944499413
2197,3.0595440826133595
2198,3.0417730215363536
2199,3.1763442802638058
2200,2.7368160531483356
2201,2.713673419663574
2202,2.9577038031001615
2203,2.840693614475003
2204,3.1406895445849985
2205,3.75914665839401
2206,3.261823096763886
2207,2.185259614293134
2208,1.1764742166284559
2209,0.6824118376608455
2210,1.4213172000730319
2211,2.4591587145857243
2212,3.542265223988813
2213,4.005113395261218
2214,3.120790815458105
2215,2.431172467895991
2216,2.1341804219241602
2217,2.381536232739836
2218,2.748417463915332
2219,1.8032665923631876
2220,0.7007075503491781
2221,0.4506374162974186
2222,1.5453217893651903
2223,2.049253668787555
2224,2.607999388050899
2225,3.029429628115259
2226,2.516821601870621
2227,2.4421712273799088
2228,2.82959327141934
2229,2.649668854528677
2230,2.9168054778535315
2231,3.530952499339829
2232,4.347454325180183
2233,5.2731352027466185
2234,5.918304289697996
2235,5.526053387067777
2236,5.34051197672863
2237,5.383096885254278
2238,5.648650966742306
2239,6.108162176769624
2240,2.5915894392541965
2241,2.3843538797600714
2242,2.6696091948480833
2243,3.322851984294078
2244,4.174774196630397
2245,5.127279600645666
2246,6.133686888043964
2247,5.805766105580997
2248,5.456402485516765
2249,5.320770420040189
2250,4.9591933488284266
2251,4.486878113725127
2252,4.25950862423761
2253,4.063802038865963
2254,4.050372324576408
2255,4.070023557447163
2256,3.7370573630558828
2257,3.720076044610019
2258,3.791239788122377
2259,3.856674181746092
2260,3.9378642707693645
2261,3.063564065513096
2262,2.395190347694354
2263,2.110311424930844
2264,1.0306167675295526
2265,0.3791963510197606
2266,1.3031773338778923
2267,2.3928256924047417
2268,3.496544117371692
2269,3.5683198688153124
2270,2.5360525093782176
2271,1.6134064247700015
2272,1.1168977436090108
2273,1.5377591374760788
2274,2.073268085678471
2275,1.2449583842655194
2276,0.9774724623028077
2277,0.4359013669705741
2278,1.3595127473135442
2279,2.4452816111152758
2280,3.5473076754601416
2281,3.888021473487566
2282,3.503312744819337
2283,3.4500074639612217
2284,3.7422940716121693
2285,3.66588418873188
2286,3.8633172820487953
2287,4.3456410376380905
2288,5.031583617895226
2289,5.84995157667028
2290,6.195886658677332
2291,6.184285587710433
2292,5.391997419512819
2293,5.1209900429466035
2294,5.084122705865531
2295,5.2862964518696804
2296,1.7015253816753206
2297,1.365388263012854
2298,1.8183079765739605
2299,2.6872039355405613
2300,3.689003712292103
2301,4.7401786983236525
2302,5.504800971664245
2303,4.888366198359244
2304,4.4679163384811655
2305,4.3013126709015
2306,4.417371044505102
2307,4.795613116546189
2308,5.276361251502037
2309,5.0740843281982455
2310,5.063265594466223
2311,4.006585035483241
2312,3.2873489322197362
2313,2.8343367031152553
2314,2.7808502800294295
2315,3.14732492795173
2316,3.4918517472356445
2317,2.4641289303918676
2318,1.556822553626232
2319,1.1172841439526389
2320,1.5955605817826894
2321,1.3770865140749469
2322,1.857609887041068
2323,2.7345793134995606
2324,3.7387158029744056
2325,3.390807934165518
2326,2.2795457459621247
2327,1.1695903178349745
2328,0.11142960700729952
2329,1.0628988405138782
2330,1.3166334978912873
2331,0.7518973901248468
2332,0.30059166964183526
2333,0.6531969691796241
2334,1.4439227758008817
2335,2.4931951425371524
2336,3.5805018348589854
2337,4.6794045662295165
2338,4.503437492750015
2339,4.462026780306111
2340,4.691617915632128
2341,4.682389427918494
2342,4.838453158172966
2343,5.23157233251104
2344,5.813856815751584
2345,5.431857638495233
2346,5.185506971857243
2347,5.17172597007245
2348,4.449955035811664
2349,4.1174896701304
2350,4.071634138179659
2351,4.321521715255347
2352,1.0752914059211958
2353,0.35423093748093537
2354,1.2520262962143283
2355,2.3414786942614407
2356,3.44533560700086
2357,4.5531324112069775
2358,4.750923072349886
2359,4.0205903488643395
2360,3.4974112699438518
2361,3.281994295034505
2362,3.432775791965698
2363,3.907591949900902
2364,4.607327010286209
2365,5.421997253394611
2366,4.382535414681647
2367,3.3894013317386524
2368,2.4984652080382155
2369,1.8626533991849985
2370,1.7803059447036558
2371,2.311355253856988
2372,3.160395425235273
2373,2.1986010230786883
2374,1.0889013234357636
2375,0.10211791116269033
2376,1.1436836911844899
2377,1.8721246436752619
2378,1.9846478625887234
2379,2.6164223415315377
2380,3.49647921112374
2381,3.512114547626725
2382,2.4563458129462
2383,1.484985937646986
2384,0.9217342579855982
2385,1.402450417940503
2386,1.0718554942163354
2387,0.26815835709391
2388,1.1385322823178072
2389,1.6534773499429982
2390,2.0957233934347954
2391,2.9194156991273355
2392,3.889316365936116
2393,4.919698959476279
2394,4.686137347001938
2395,4.608883964619762
2396,4.795477189573318
2397,5.157295554416291
2398,5.7002668866960695
2399,5.720098996394041
2400,5.015869191022296
2401,4.480091176520853
2402,4.178079960225054
2403,4.161051472131438
2404,3.549105073739066
2405,3.122231033418389
2406,3.06159575754775
2407,3.386926732927722
2408,1.2245508480714842
2409,0.6846362371263591
2410,1.3823136792395376
2411,2.413652371695818
2412,3.4947827926670834
2413,4.59065987603178
2414,4.113354199645999
2415,3.2425280419032827
2416,2.565376321675261
2417,2.2630036410927783
2418,2.4767069923365446
2419,3.101585370529202
2420,3.9469543111081586
2421,4.899992560787754
2422,4.088881459329719
2423,3.000094284221355
2424,1.9377931189946147
2425,0.9911513314653555
2426,0.8261852599430216
2427,1.6898655383394299
2428,2.73889965563236
2429,2.2194180174520306
2430,1.4223099851492116
2431,0.9206648163040674
2432,1.4646310249358612
2433,0.8945646625374928
2434,1.1110487375596547
2435,2.0350614211108957
2436,3.061974970059648
2437,3.904486794676297
2438,2.9905651908494297
2439,2.261593565975007
2440,1.9388122705975017
2441,2.208176362883691
2442,1.213862538127126
2443,0.12209693612045021
2444,0.9921285801131955
2445,0.8676318238078888
2446,1.5921132735717112
2447,2.6057104018509922
2448,3.6766140739786732
2449,4.101354164000399
2450,3.691993286947437
2451,3.5935198572330718
2452,3.824183737204828
2453,4.248237806233472
2454,4.893212618072733
2455,5.034986669734307
2456,4.217946397013126
2457,3.564255181232191
2458,3.176416271681304
2459,3.1540747946517844
2460,2.7305269123913294
2461,2.1467080340317954
2462,2.057618965413518
2463,2.516366127901715
2464,1.9811633295690223
2465,1.7011839311127745
2466,2.0822842457798565
2467,2.872394624119511
2468,3.8259974329335926
2469,4.714483860514912
2470,3.653501329141083
2471,2.634890541187191
2472,1.7349601370214942
2473,1.2451455742556095
2474,1.6011091893247493
2475,2.4595886001949827
2476,3.4653230497740335
2477,4.521085478886847
2478,4.03839711698147
2479,2.9309207833967212
2480,1.8288806256881271
2481,0.7564220963558536
2482,0.5219260225954306
2483,1.563809930470362
2484,2.3123906780437586
2485,1.3835200929300058
2486,0.9767125321290044
2487,1.5705633436866926
2488,0.9571398268035504
2489,0.346013249637095
2490,0.6579474665369952
2491,1.6290348078799148
2492,2.710622858188444
2493,3.8097323384805937
2494,3.084816875369584
2495,2.927091256331089
2496,2.9564528539788193
2497,2.5261391638621182
2498,1.583966966057491
2499,1.0027085079134175
2500,0.8861776481789345
2501,0.30747165172590046
2502,1.2717465778490737
2503,2.368009580711806
2504,3.4742570041670837
2505,3.249687980307178
2506,2.714896517535113
2507,2.579479877955997
2508,2.8534355912098692
2509,3.400843744684891
2510,4.178784975915485
2511,4.477669847227882
2512,3.5341078499860483
2513,2.7208769877957635
2514,2.1884439958405193
2515,2.155983514772926
2516,2.093081706734753
2517,1.2384698144925839
2518,1.0767944342141509
2519,1.8050006502777283
2520,2.9039114436773064
2521,2.72054765006182
2522,2.973704684725438
2523,3.5717393213706154
2524,4.375452685134762
