Voronoi_Sites_Lat,Voronoi_Sites_Lon,Catchment_Polygon_Population,Catchment_Polygon_Area,Voronoi_Sites_Grid_Number
27.543322,79.694899,6758.0,1.5650558696354782,247.0
27.5487442,79.6902728,1947.0,0.0662509495031997,247.0
27.549301,79.6930902,2102.0,0.08710152060466397,247.0
27.54949,79.6936186,779.0,0.14263431779018992,247.0
27.5482261,79.69668570000002,964.0,0.09129783903302174,247.0
27.54829479999999,79.6968429,60.0,0.6377753215921812,247.0
27.5484505,79.69678259999999,200.0,0.8968616804471983,247.0
27.55098319999999,79.6900975,1622.0,0.06914319055345076,248.0
27.5523419,79.6912589,1375.0,0.8211977531257458,248.0
27.5724753,79.6938327,0.0,0.6317122342509548,250.0
27.5739765,79.69896700000001,0.0,3.0665645844582032,250.0
27.572267,79.6984325,0.0,1.7407491813097682,250.0
27.6398519,79.69953149999999,-1.0,-1.0,256.0
27.7092547,79.6912669,3437.0,2.8883164287544365,263.0
27.70577489999999,79.6965137,16.0,2.722130906850856,263.0
26.93345,79.7091633,0.0,3.265747866600172,277.0
26.941693,79.70338149999999,0.0,1.8528052226641163,278.0
26.9594197,79.70069780000001,0.0,1.8332692909598378,279.0
26.9638692,79.70901980000001,0.0,0.7207562125100364,280.0
26.9649468,79.7049586,0.0,0.6100692973507346,280.0
26.9695987,79.7091368,0.0,0.7605544660445629,280.0
26.9836665,79.7053179,1330.0,0.4472289340137364,282.0
26.9838776,79.7051185,2852.0,0.4751889033481065,282.0
26.9938212,79.7021238,160.0,0.9130569734568442,283.0
26.9998815,79.7096371,0.0,0.5760570929529282,283.0
26.9975554,79.7059021,0.0,0.5260008770863138,283.0
27.017284,79.700287,0.0,1.7142510334208774,285.0
27.0291677,79.7063976,0.0,2.5685764032069116,286.0
27.0359104,79.70072110000001,0.0,1.1770812605070482,287.0
27.0436093,79.70178560000001,0.0,2.7215068533983002,288.0
27.0533542,79.7054287,0.0,5.174009666228288,289.0
27.119303,79.707917,1399.0,0.6402705012748037,295.0
27.1211103,79.7075644,488.0,0.52006988589513,296.0
27.1207334,79.70728509999999,301.0,0.02736126098411828,296.0
27.1201095,79.70671279999999,4011.0,0.3067278304609743,296.0
27.1324258,79.7066923,1045.0,0.25043545612807855,297.0
27.13243499999999,79.7067138,832.0,0.26048472361436514,297.0
27.1332381,79.70702829999999,1379.0,0.04867913280993746,297.0
27.1334141,79.705371,780.0,0.120317947918028,297.0
27.1338553,79.70610219999999,2145.0,0.04456959380784124,297.0
27.1390956,79.70381189999999,4363.0,0.5392320071907779,297.0
27.13679999999999,79.7034,3626.0,0.09333059919686913,297.0
27.135315,79.7081206,3982.0,0.30732820371472575,297.0
27.1375724,79.7010516,4285.0,0.09180581077458641,297.0
27.1365676,79.701762,1445.0,0.02908919628595935,297.0
27.1349533,79.7086121,3141.0,0.7874430071659367,297.0
27.1352177,79.7014459,1926.0,0.06027215587349686,297.0
27.1335128,79.7004304,855.0,0.0687269336878547,297.0
27.1425881,79.70019510000002,641.0,0.8072813638206291,298.0
27.1491974,79.7011843,0.0,0.8916476136415185,298.0
27.1533378,79.7034752,0.0,2.230237783741005,299.0
27.3181527,79.7035265,0.0,4.061952024746085,315.0
27.345662,79.7015465,0.0,10.433922067298308,318.0
27.418853,79.7083701,108.0,1.6643148964104817,325.0
27.4438253,79.7080373,4680.0,8.058976921548371,328.0
27.4681442,79.7027584,1095.0,5.75541358016609,330.0
27.50873859999999,79.7053731,0.0,4.010146691033927,334.0
27.5138624,79.7018868,0.0,2.0818564698176827,335.0
