Voronoi_Sites_Lat,Voronoi_Sites_Lon,Catchment_Polygon_Population,Catchment_Polygon_Area,Voronoi_Sites_Grid_Number
27.4234928,79.87168369999999,675.0,57.845444582487694,1873.0
26.9245709,79.8863569,-1.0,-1.0,1914.0
27.039725,79.8833144,2776.0,6.095751050121879,1925.0
26.92201159999999,79.8935434,-1.0,-1.0,2005.0
26.9888991,79.8940899,18962.0,26.48349239424781,2011.0
27.20420609999999,79.8940806,13837.0,53.348917240065695,2033.0
27.0199584,79.9093115,1000.0,8.302062052343897,2105.0
27.06108619999999,79.90905959999999,23840.0,10.3659275542766,2110.0
27.0299867,79.9184571,11533.0,0.569761159928371,2197.0
27.0307353,79.9194579,2787.0,0.09200549130576793,2198.0
27.0514156,79.9136731,6383.0,0.3343536422871548,2200.0
27.02730099999999,79.92293,2959.0,0.4653790669689145,2288.0
27.027127,79.9257624,13070.0,0.6351784940197412,2288.0
27.0284681,79.92639559999999,5838.0,0.16009539518724103,2288.0
27.0278361,79.9222435,669.0,0.018388036983222653,2288.0
27.0275866,79.9215617,1519.0,0.44037952787928325,2288.0
27.0295001,79.9254345,1595.0,0.04306801889817586,2288.0
27.0293985,79.9217856,580.0,0.016291080397260505,2288.0
27.0299202,79.9221001,551.0,0.014383756771225352,2288.0
27.029619,79.92094279999999,1116.0,0.03931853826865979,2288.0
27.0303856,79.9272941,12681.0,0.7760147609337112,2289.0
27.03045819999999,79.9222449,2518.0,0.06727204170305594,2289.0
27.0351371,79.9238361,10993.0,0.6107177619396841,2289.0
27.04560429999999,79.9230319,7939.0,0.41103917764019005,2290.0
27.0550214,79.9212306,1682.0,0.04203677779233247,2291.0
27.0399912,79.9383411,10904.0,14.68367790215769,2380.0
27.651402,79.93719589999999,22821.0,6.555331407519227,2442.0
27.0205574,79.9417445,8344.0,8.077883309430106,2470.0
27.648762,79.9432528,533.0,0.04224663993251946,2532.0
27.3293723,79.99279709999999,11833.0,61.2990573760701,2955.0
27.6816935,79.9943378,21336.0,30.095032815230677,2991.0
27.3898394,80.0162874,12479.0,35.794208701483534,3143.0
27.4010148,80.0211491,5613.0,12.011463918455718,3236.0
27.4014283,80.0223702,5884.0,17.77926339200534,3236.0
27.173538,80.033931,17361.0,0.8263663481072596,3304.0
27.18187099999999,80.038476,6632.0,0.8129699229989972,3305.0
27.0283367,80.04905,2043.0,22.24232375224636,3380.0
27.3017489,80.0977468,25375.0,24.269963673367744,3863.0
27.3932143,80.1187922,442.0,0.043112248139171055,4054.0
27.3928946,80.1182966,1508.0,0.11664897835335096,4054.0
27.112961,80.1249188,3129.0,26.2932486719219,4117.0
27.3677525,80.1202732,27445.0,16.699879065582756,4142.0
27.373537,80.1217018,7903.0,1.67547861054426,4143.0
27.3828718,80.1245005,5853.0,0.5187172896148947,4144.0
27.3901517,80.1201068,6821.0,0.4952378772923037,4145.0
27.3961715,80.1265342,826.0,0.04170591246821691,4145.0
27.3987037,80.1279758,689.0,0.03617439792706752,4145.0
27.3982867,80.1295123,601.0,0.031972281648173666,4145.0
27.3969781,80.1252386,1242.0,0.0671921872058044,4145.0
27.3958881,80.12826849999999,615.0,0.030968992287939413,4145.0
27.395941,80.1247363,378.0,0.019223304801349556,4145.0
27.39522479999999,80.1292411,574.0,0.028929686264091106,4145.0
27.394263,80.12077,1887.0,0.12104083684593088,4145.0
27.396714,80.12767970000002,582.0,0.029651474989632314,4145.0
27.4000793,80.1264583,1858.0,0.09705446650367092,4146.0
27.4020513,80.1242202,1597.0,0.09498936125060894,4146.0
27.4005656,80.12975209999999,3280.0,0.21041220733769747,4146.0
27.4028686,80.1234224,904.0,0.07550256716801579,4146.0
27.4093385,80.1287053,35852.0,10.02695939717533,4146.0
26.9808095,80.1345644,2149.0,37.91894401362154,4195.0
27.3847167,80.1318167,5598.0,0.7552238119124137,4235.0
27.3856327,80.1346461,5198.0,0.5858440371955171,4235.0
27.389319233333335,80.13659426666665,3848.0,0.3220650551305909,4235.0
27.3918188,80.1301628,3797.0,0.21810201865904,4236.0
27.3934563,80.1324119,1875.0,0.0945099287407765,4236.0
27.3986382,80.1316287,1025.0,0.053349240055227315,4236.0
27.3974961,80.1306886,786.0,0.039876806312346094,4236.0
27.3956105,80.13223119999999,740.0,0.03626817977742482,4236.0
27.3965501,80.13376,1647.0,0.08237331705072042,4236.0
27.397433,80.13456750000002,548.0,0.027648774574813368,4236.0
27.3991219,80.13343739999999,2353.0,0.1538261857782199,4236.0
27.3742382,80.1443815,50847.0,16.607099871214977,4325.0
27.3915735,80.1407498,6292.0,0.8469652006131855,4327.0
27.3926972,80.1409644,2006.0,0.15343194690370315,4327.0
27.3966236,80.1453592,10032.0,1.5101565126492307,4327.0
27.3950671,80.14076290000001,1091.0,0.06196245896472867,4327.0
27.4035952,80.140897,6747.0,1.034630444000884,4328.0
27.40462449999999,80.1479157,4371.0,0.6031542631221777,4328.0
27.0387686,80.1577132,19948.0,3.300149517701809,4382.0
27.0724484,80.15453939999999,5505.0,23.066213573588175,4386.0
27.4061422,80.15075709999999,16773.0,3.554513781734662,4419.0
27.4065106,80.17565309999999,43983.0,13.132335235322037,4601.0
27.61980209999999,80.2058729,10997.0,4.061511443212312,4895.0
27.42459030000001,80.22829980000002,10754.0,9.442919600967002,5058.0
26.9122215,80.2341108,-1.0,-1.0,5098.0
27.008831,80.2477985,3139.0,39.4678389265019,5198.0
27.4381,80.2409,2576.0,1.5481719045450257,5241.0
27.1385986,80.2878693,42020.0,34.628872186173595,5575.0
27.53550719999999,80.2817623,6355.0,12.932083655978067,5615.0
27.6167185,80.28724,41775.0,33.52082080973112,5623.0
27.230968,80.296998,25031.0,65.04066671323417,5676.0
27.4133171,80.2907913,26223.0,39.90470106714082,5694.0
26.9010175,80.33619870000001,-1.0,-1.0,6007.0
27.7209496,80.3375137,1591.0,1.8276897799243401,6089.0
27.0738954,80.3419407,29699.0,34.761897948171196,6115.0
27.1643387,80.3444288,5637.0,1.5198379314627637,6124.0
27.1334307,80.35957420000001,10323.0,21.883283980917025,6212.0
27.1609391,80.3519443,20508.0,6.7550374442623715,6215.0
27.7529352,80.3527926,5557.0,25.325536610985466,6274.0
27.3658164,80.362544,44750.0,86.31313653456337,6326.0
27.7013696,80.37662329999999,116574.0,71.14786979720532,6451.0
27.1546691,80.3808705,23518.0,43.608918325003316,6487.0
27.0191169,80.40847289999999,1346.0,1.0613805036442394,6655.0
27.5495308,80.40879199999999,39429.0,46.78128548107365,6708.0
26.928216,80.4447538,-1.0,-1.0,7010.0
27.2539828,80.4444737,18892.0,58.64061030516503,7043.0
27.0841395,80.45640039999999,57110.0,28.957551216383496,7117.0
27.6918949,80.4799785,32496.0,23.245474587986816,7360.0
27.6479182,80.490008,11014.0,4.679648175168408,7537.0
26.9096337,80.5034805,-1.0,-1.0,7554.0
26.9119505,80.505521,-1.0,-1.0,7555.0
27.0641481,80.50574499999999,43307.0,14.339811461034056,7570.0
27.0586094,80.5135858,21607.0,11.612322813074782,7660.0
27.3424255,80.5463271,32524.0,58.111335220866884,7962.0
27.4775112,80.5408788,28960.0,38.60441495850825,7975.0
