Voronoi_Sites_Lat,Voronoi_Sites_Lon,Catchment_Polygon_Population,Catchment_Polygon_Area,Voronoi_Sites_Grid_Number
27.05625139999999,79.917864,18029.0,0.3733260458490762,2200.0
27.403077,80.03113599999999,10663.0,12.577240887653774,3327.0
27.3838536,80.1097872,17449.0,4.182463439403023,3962.0
27.3911925,80.12385429999999,6499.0,0.34278605737086965,4145.0
27.770883,80.179137,-1.0,-1.0,4638.0
27.266541675,80.30583265,21146.0,80.55381370578199,5770.0
27.71625419999999,80.34259349999999,25242.0,35.56503398355209,6179.0
26.99129659999999,80.42955599999999,1770.0,10.590497996062783,6835.0
27.6537759,80.475757,13985.0,3.7920141174520174,7356.0
26.923025,80.71249100000001,1668.0,0.5164861612319982,9467.0
27.77192280000001,80.7262734,-1.0,-1.0,9643.0
27.1333773,79.6832939,-1.0,-1.0,115.0
27.532965,79.6859679,-1.0,-1.0,155.0
27.542045,79.6868653,-1.0,-1.0,156.0
27.5421178,79.6869928,1674.0,0.054259124316393216,156.0
27.5403727,79.6880798,7270.0,0.5358767657294973,156.0
27.5449615,79.68809619999999,12478.0,0.5023911269311306,156.0
27.5482425,79.68876879999999,17424.0,1.3602632257072629,156.0
27.5563378,79.6866941,-1.0,-1.0,157.0
27.0296784,79.6951103,-1.0,-1.0,195.0
27.473412,79.69332899999999,-1.0,-1.0,240.0
27.5400282,79.6984117,7280.0,25.377461729759514,247.0
27.1193135,79.7090963,8666.0,7.876598566807004,295.0
27.138088,79.7065287,17832.0,3.830696747346509,297.0
27.1387206,79.7014074,26791.0,4.812870067768768,297.0
27.4224096,79.7013754,-1.0,-1.0,326.0
27.0457204,79.7164985,349.0,19.296709315218425,379.0
27.1061673,79.7181001,-1.0,-1.0,385.0
27.159292,79.71543129999999,-1.0,-1.0,390.0
27.32182959999999,79.7159094,-1.0,-1.0,407.0
27.3211085,79.7160301,-1.0,-1.0,407.0
27.504859,79.7147468,5277.0,25.21788623754665,425.0
27.108249,79.7276819,1164.0,3.904329031421489,476.0
27.1082785,79.7276866,5075.0,0.20991942552713683,476.0
27.1085012,79.72298769999999,0.0,0.5492821455550896,476.0
27.1144639,79.72476,5321.0,0.5424946474222414,477.0
27.1144812,79.7248539,4907.0,0.14997586854174083,477.0
27.11942579999999,79.7265206,22459.0,2.160926360478942,477.0
27.116997,79.7283854,4722.0,0.09879086262428553,477.0
27.1170421,79.72903529999999,1829.0,0.035757880966701405,477.0
27.1169224,79.7295015,2092.0,0.03656852033172347,477.0
27.2799917,79.72891539999999,-1.0,-1.0,493.0
27.0119882,79.7315747,-1.0,-1.0,558.0
27.1130834,79.7313298,12461.0,0.5813176225829492,568.0
27.1169648,79.7304085,5696.0,0.10014643348073438,568.0
27.1199169,79.73372719999999,7003.0,0.8548993464643567,568.0
27.1151763,79.73247769999999,3008.0,0.0432530213802472,568.0
27.1152927,79.73275799999999,4144.0,0.06379194285731361,568.0
27.1181522,79.73600600000002,3171.0,0.06867332821861531,568.0
27.1159758,79.7349601,5626.0,0.10828741453588911,568.0
27.1158922,79.73489409999999,8053.0,0.29798573965326036,568.0
27.1180165,79.736797,10152.0,0.4763365849881804,568.0
27.0120801,79.74246289999999,0.0,5.8791288465119615,649.0
27.0129552,79.7490377,3698.0,16.799253480710068,649.0
27.0159253,79.7455956,0.0,4.204012604827451,649.0
27.0153485,79.7457745,0.0,0.12807843629452687,649.0
27.062164,79.748688,0.0,12.022377038896574,654.0
27.113352,79.7470629,474.0,3.1134006899941022,659.0
27.1154789,79.7455277,4333.0,1.154876245789716,659.0
27.1291826,79.74279159999999,26116.0,9.962598998774121,660.0
27.3412374,79.74352710000001,1517.0,32.27157319902081,682.0
27.0525373,79.7542292,7196.0,7.615468921079289,744.0
27.1111561,79.75903629999999,20143.0,11.686537709009016,750.0
27.746101,79.7596142,-1.0,-1.0,813.0
27.3202527,79.7675278,1085.0,14.943942951742534,862.0
27.5016499,79.7673183,8180.0,83.36813259485437,880.0
27.058399,79.7728721,8276.0,19.44112463014904,926.0
27.1302822,79.77258049999999,9238.0,47.55158911055194,934.0
26.951225,79.789307,8083.0,0.8422873768792309,1007.0
26.9515791,79.7898871,5004.0,1.361358753315583,1007.0
26.9516901,79.7894398,327.0,0.010013257543997775,1007.0
26.9523086,79.7886311,5913.0,0.17405779354449852,1007.0
26.9536996,79.7849387,-1.0,-1.0,1007.0
26.9594296,79.7890462,8963.0,0.6477709880555296,1007.0
27.2759265,79.7835336,15519.0,27.964407920453855,1039.0
27.3416933,79.7881477,17388.0,14.433464964216578,1046.0
27.6622487,79.7883093,11904.0,62.535565645675085,1078.0
26.9355432,79.7939124,-1.0,-1.0,1096.0
26.9355367,79.79394479999999,-1.0,-1.0,1096.0
26.9597509,79.7900914,635.0,0.019254354169000763,1098.0
26.9597492,79.7901231,5203.0,0.22920260825217054,1098.0
26.961808,79.79104799999999,2511.0,0.07845587617000667,1099.0
26.96169699999999,79.7912746,3250.0,0.09043805480037319,1099.0
26.9653209,79.79033840000001,6633.0,2.2772699543813135,1099.0
26.9655361,79.79043589999999,4146.0,8.926094155651143,1099.0
26.9643172,79.79311779999999,1364.0,0.04767595357170714,1099.0
26.9642959,79.7931523,585.0,0.01701577450754417,1099.0
26.9643762,79.7935483,3603.0,0.5118828226157082,1099.0
26.9630601,79.7950654,5839.0,0.2297678722963402,1099.0
26.9632881,79.7950395,1701.0,0.05613095869270584,1099.0
26.9634646,79.79824169999999,44985.0,10.537934961677294,1099.0
27.3018331,79.7982552,12052.0,15.371037804029347,1133.0
