Voronoi_Sites_Lat,Voronoi_Sites_Lon,Catchment_Polygon_Population,Catchment_Polygon_Area,Voronoi_Sites_Grid_Number
27.3979596,80.01937290000001,205.0,0.03377314734346974,3144.0
26.9193394,80.0210804,4023.0,1.1511167066067918,3187.0
27.1739992,80.0293299,12381.0,1.9150108200221843,3213.0
27.399075,80.0204145,655.0,0.12576723522074995,3235.0
27.1763465,80.03635530000001,3603.0,0.13186964565076328,3304.0
27.1751113,80.0357468,2288.0,0.07067175395847856,3304.0
27.782846,80.03435530000002,-1.0,-1.0,3365.0
27.1831757,80.04137469999999,12356.0,0.5371380043130197,3396.0
27.45384655,80.05562979999999,0.0,14.133599991782031,3514.0
27.4527972,80.0571167,6448.0,13.45865431065466,3514.0
27.2872893,80.06847309999999,1056.0,26.24504680118064,3588.0
27.4805395,80.0650251,29198.0,16.154870529439513,3608.0
27.474889,80.0714904,5200.0,2.397418117713133,3698.0
