Grid_Number,Government_Facilities
2687,5.325980286187123
2688,5.092209710016227
2689,4.871224873143701
2690,4.742114064166091
2691,4.419246862940823
2692,4.018594166715073
2693,3.9040129803991155
2694,4.099560666549071
2695,4.156545840573421
2696,3.2750955528787804
2697,2.5784667297861588
2698,2.245794450339171
2699,2.431369365227052
2700,3.0417730861432783
2701,3.8815038664720065
2702,2.934390178010561
2703,1.8755834879080102
2704,0.9475460175356119
2705,0.8664501269583301
2706,1.525168071771534
2707,2.522521931591292
2708,3.5878905321697796
2709,4.675003997171178
2710,4.410083125209209
2711,3.476338750275355
2712,2.543786130397473
2713,1.539050181710666
2714,0.8598635789256117
2715,1.2581405385799451
2716,2.2134435125365304
2717,2.9832529011935143
2718,2.9120876633874175
2719,2.5485425835680466
2720,2.534852222911427
2721,2.720564137498846
2722,2.5141531813526963
2723,2.479282430457089
2724,2.2432195095804617
2725,2.527862418431997
2726,2.3219263478384433
2727,1.6515549619766319
2728,1.5927297056760943
2729,2.195177517543118
2730,4.930971220002581
2731,4.3702050890299065
2732,4.04422673540206
2733,3.0145226790652697
2734,1.9278775768299707
2735,0.9049526268752937
2736,0.6277172130290297
2737,1.562683870517999
2738,2.6387108965975927
2739,2.5339468763743627
2740,1.4327135711638335
2741,0.3966256706168449
2742,0.8572152641394556
2743,1.9455555598439072
2744,3.0509698793488154
2745,3.6730928923055934
2746,3.840015560724056
2747,4.2344461409872745
2748,4.856769584164969
2749,5.63194012085124
2750,6.505547656767046
2751,7.080192030752799
2752,6.038148690716094
2753,5.02615382441826
2754,4.0667022461567175
2755,3.207300155541709
2756,2.5511455570466484
2757,2.2809592840297404
2758,2.5238995808518307
2759,3.1638939883796855
2760,3.9345914250702347
2761,4.295096316878483
2762,4.887489856817798
2763,5.639159854973111
2764,6.189884438247857
2765,5.108156255501118
2766,4.042859583296707
2767,3.0109618531942752
2768,2.0616765221078883
2769,1.3813005432570569
2770,0.9624482501370643
2771,1.4395214280842747
2772,2.3759606004637384
2773,1.824080393866492
2774,1.8660686137304878
2775,2.4718448856153383
2776,3.3482360259494595
2777,4.334075923645017
2778,4.397850408418463
2779,4.111743885005606
2780,4.116387899821307
2781,4.377889041186719
2782,4.779040950825954
2783,4.9823706026442816
2784,4.890342450191401
2785,4.780537159049983
2786,3.718919662446136
2787,2.698157462566061
2788,1.7895827000376696
2789,1.2641285924109
2790,1.5704452446452333
2791,2.409862598802815
2792,3.4090232522219814
2793,3.315465784788398
2794,2.4288401280749525
2795,1.8108223681417857
2796,1.7696760194303789
2797,2.2347622859919203
2798,3.005145362300327
2799,3.9421437182449144
2800,4.946422583992191
2801,4.626656181565685
2802,3.5154108096885874
2803,2.4048162593450257
2804,1.2965460514087188
2805,0.22756192018436044
2806,0.9462555328725243
2807,2.0522857942657873
2808,2.0444971306084945
2809,1.939292992837292
2810,2.4113499073621294
2811,3.215776999119551
2812,3.649412430553007
2813,3.4981660135189308
2814,3.3955304592338535
2815,3.227123397750134
2816,2.915665888552834
2817,1.834318220181652
2818,0.8373777095972067
2819,0.7145221204347442
2820,1.6711506901148685
2821,4.16968986487824
2822,3.489224554723733
2823,3.0712177986358613
2824,3.027033481824261
2825,2.389967029745476
2826,1.6774959667131544
2827,1.5456084012111044
2828,2.106342858590868
2829,2.992877786089492
2830,2.622976940386194
2831,1.5848497141755882
2832,0.7850805912840364
2833,1.0926192313261025
2834,2.060132123452029
2835,2.717584650815313
2836,2.7584754858550253
2837,2.8847377839272395
2838,3.3922115716551984
2839,4.143108591458958
2840,5.029558672813495
2841,5.991697111405254
2842,6.998376261338702
2843,6.477119055158082
2844,5.545769792059556
2845,4.693710264118886
2846,3.972295510861707
2847,3.4641318296033057
2848,3.270190998286408
2849,3.4439731594219096
2850,3.9370820674078524
2851,4.648993591449224
2852,5.201391847558094
2853,5.7002990958104425
2854,5.795927953584526
2855,5.435338031763934
2856,5.288277599633344
2857,4.4585440280120245
2858,3.5482466511926685
2859,2.7882532135198295
2860,2.2650171612724717
2861,1.9501529833196725
2862,2.224579250317032
2863,1.7740725559523047
2864,0.9108453014589044
2865,0.992374537584265
2866,1.9007465935130965
2867,2.9519028325653927
2868,4.0357756854554525
2869,3.5022678694445584
2870,3.1355811860622493
2871,3.141770307955995
2872,3.4310712579298452
2873,3.892527467129883
2874,4.454817170258407
2875,5.197295839392747
2876,4.620989333935231
2877,3.5114820793629584
2878,2.404232248324407
2879,1.3049986034206105
2880,0.313962333457443
2881,0.9833543001288465
2882,2.075635168613609
2883,3.181571839145108
2884,3.592477757513426
2885,3.1976273031841167
2886,2.757578638847299
2887,2.730663238944708
2888,3.0993074835337953
2889,3.6935109190623407
2890,4.235123747754739
2891,3.9657824731212385
2892,3.9989311217154815
2893,3.6893537451112777
2894,2.6525920649314534
2895,1.7128982998834832
2896,1.14221662787252
2897,1.465660049489596
2898,2.0715110514582618
2899,1.1829788959560346
2900,0.9902436192021987
2901,1.7420069195020755
2902,2.7498101961666492
2903,3.8159122693562155
2904,4.482300561002966
2905,4.250998982618298
2906,3.830316820583444
2907,2.9000723865252787
2908,1.8094319381712576
2909,0.7813644277309286
2910,0.6479808154830065
2911,1.6438035903983594
2912,3.5220731716865123
2913,2.6864295020840117
2914,2.115427488559496
2915,2.050859748925591
2916,2.531774125173647
2917,2.602697695676179
2918,2.519642139711772
2919,2.8975886432370674
2920,3.593926208855053
2921,3.0499908975275902
2922,2.2212540818234894
2923,1.7430884083755134
2924,1.9014749499239911
2925,2.055077324232136
2926,1.7271395089727706
2927,1.7737488702522852
2928,1.9644612102706218
2929,2.6542217160829673
2930,3.5642026133656737
2931,4.564542682422188
2932,5.607086748902107
2933,6.672080335195601
2934,7.028882407732966
2935,6.181182150426463
2936,5.320030713952724
2937,4.558169587628669
2938,3.965344280709019
2939,3.6254465410912435
2940,3.6106276549729968
2941,3.924571771058328
2942,4.459922726075581
2943,4.9252799760348696
2944,5.535233366509975
2945,4.9108977090554555
2946,4.479719429064066
2947,4.300199761023527
2948,4.403227426959032
2949,4.250610581455364
2950,3.6402608567291415
2951,3.1560053227525087
2952,2.9381505384534923
2953,2.718800689119028
2954,1.6128762514399189
2955,0.5326582010085987
2956,0.6625270236599048
2957,1.7512914367385344
2958,2.8579649537815506
2959,3.470857513162866
2960,2.672160567404352
2961,2.169537870584295
2962,2.1785796516086413
2963,2.5154989613767174
2964,3.0135067526119705
2965,3.71152238461894
2966,4.576290646580886
2967,4.669087566655677
2968,3.5745352352982045
2969,2.495413377270198
2970,1.4661978141812073
2971,0.7384080639749124
2972,1.188957206697238
2973,2.180562849713913
2974,2.4451945158663793
2975,2.666827356098437
2976,3.273808530590915
2977,3.7246919776766174
2978,3.704732288122645
2979,4.0061969987986155
2980,3.9773431744681074
2981,3.337390309925455
2982,2.9883024610822213
2983,3.0322584457566375
2984,3.454286196834657
2985,3.198461838786933
2986,2.475407485763631
2987,2.1208461892750803
2988,2.3111030154752124
2989,1.85737759046097
2990,0.7471342211330464
2991,0.3734031567109876
2992,1.4810511917914944
2993,2.5923845567703294
2994,3.704087619086563
2995,4.197501429607605
2996,3.427400060226188
2997,2.8892881971324336
2998,2.7242913925116854
2999,2.2625878509664856
3000,1.567041995037838
3001,1.5049251628825466
3002,2.1323323329950092
3003,3.0643239802508773
3004,2.0503237328518704
3005,1.2180862023649406
3006,1.1022664532547124
3007,1.8490838253088402
3008,2.845363416777462
3009,3.503298791379902
3010,3.7841775826208113
3011,4.340479193325577
3012,3.69975622070962
3013,3.0527579989675244
3014,2.724578664889848
3015,2.344314666077638
3016,1.3352281875579912
3017,0.7366951224126311
3018,0.8029701892431981
3019,1.1652925935805307
3020,2.131646045389194
3021,3.1941798990223544
3022,4.281882520824928
3023,5.379508615784489
3024,6.4820189989525
3025,6.684004151175892
3026,5.674937516902418
3027,4.712407278143997
3028,3.8316460034828426
3029,3.10307944523661
3030,2.6550998469812543
3031,2.634932742589944
3032,3.051073274283679
3033,3.5352950383040738
3034,4.106877897478514
3035,4.808035114059221
3036,4.073817002112813
3037,3.542263456510831
3038,3.312421764194575
3039,3.445215176507403
3040,3.903810881806988
3041,4.532611611161489
3042,4.091876609599518
3043,3.9262198598682336
3044,2.9661308142484355
3045,2.001823639705887
3046,1.2998177081910236
3047,1.358166623561359
3048,2.114845004479914
3049,3.094088641487082
3050,2.9784050468718983
3051,1.991173988834221
3052,1.237543292764862
3053,1.253441369271808
3054,1.654647121508348
3055,2.227003227923783
3056,3.107103465984901
3057,4.101402541834623
3058,4.918744186113282
3059,3.894964790204197
3060,2.9360380359638905
3061,2.131372858866121
3062,1.714072186807331
3063,1.9509482163426652
3064,1.8625580758086613
3065,1.4593156673079322
3066,1.8063621306466269
3067,2.6209060220299927
3068,3.5983628089291777
3069,4.636824746758256
3070,4.256358174927274
3071,3.311054332814173
3072,2.5064793914662853
3073,2.0185785464700796
3074,2.083204747526485
3075,2.6603922559256192
3076,2.562597104291843
3077,2.053605973275127
3078,2.083399464759512
3079,2.2613447147613983
3080,2.0260850040021334
3081,1.2869654039356124
3082,1.112384732819967
3083,1.814216623396532
3084,2.796109160837008
3085,3.849406868848975
3086,3.63753323817619
3087,2.712951087247601
3088,1.9903319888409339
3089,1.742297773303314
3090,2.140711077413063
3091,2.4972929648278424
3092,2.458719925957096
3093,2.8856537249703886
3094,2.6136641106057366
3095,1.7670258254633993
3096,0.6649057418599514
3097,0.43569323080886657
3098,1.5472682794525958
3099,2.6591562586873243
3100,3.7710803796684016
3101,4.88301595266821
3102,5.184549553560936
3103,4.476300130165236
3104,3.9582614493901223
3105,3.3471175466770293
3106,2.2399551728445863
3107,1.1421317009986924
3108,0.2537573831189255
3109,0.3239062087708775
3110,0.9044938052578367
3111,2.001041028242934
3112,3.1085500946520837
3113,4.218395966064214
3114,5.329118848678552
3115,6.440264996214533
3116,6.366872941244919
3117,5.297777415453391
3118,4.2507272704769505
3119,3.247118938816008
3120,2.343446770935993
3121,1.7066242773845295
3122,1.6751872643552794
3123,2.265173708095452
3124,2.6574978943367813
3125,3.38096400370132
3126,4.189356000441891
3127,3.321142403569297
3128,2.6423724688425194
3129,2.325325761343692
3130,2.510977849683499
3131,3.1105854529004713
3132,3.9394588703207454
3133,4.882191388615046
3134,4.406796290443222
3135,3.4865533820450714
3136,2.713875028596844
3137,2.246562507575146
3138,2.280752238768911
3139,2.798120921880213
3140,3.876049768845842
3141,2.76493896730563
3142,1.654954838431714
3143,0.5529248443896135
3144,0.2899522398235796
3145,0.7515640159912417
3146,1.6693505912122542
3147,2.7201437951131617
3148,3.8032252679683682
3149,4.899257591032114
3150,4.417109018781883
3151,3.6000037449804254
3152,2.9802791880992032
3153,2.6975847177131302
3154,2.3188070733327724
3155,1.2508623606697036
3156,0.4746676575327928
3157,1.1656862625254503
3158,2.228273295163853
3159,3.323317864876131
3160,4.426798360196081
3161,3.8990617413664257
3162,2.8371541999068817
3163,1.8355020478572828
3164,1.0777541017831482
3165,1.194530184931638
3166,2.04086088308254
3167,1.900797875024941
3168,1.1241423477947223
3169,1.1778038020964663
3170,1.4483470880295277
3171,1.0437076707825765
3172,1.5980627137528691
3173,2.067484473281444
3174,2.515590601047162
3175,3.2946566369086376
3176,3.983362020993376
3177,3.0198095600811055
3178,2.200951805438076
3179,1.2294846050829191
3180,0.7655308308786744
3181,1.4605837335492686
3182,2.3445345968999027
3183,2.1632634628452565
3184,2.4880507497837816
3185,1.6229885943865463
3186,1.7415101230263659
3187,0.7267913215136513
3188,0.704596394842734
3189,1.7125683112327494
3190,2.7892067057234824
3191,3.885784375145636
3192,4.978375237985256
3193,5.932341424869579
3194,4.436703385505087
3195,3.843942613525985
3196,3.4587355342062014
3197,2.5497648492997995
3198,1.669800688801055
3199,1.244198619503707
3200,1.2355757281243451
3201,1.4965675712625908
3202,2.329301166272864
3203,3.329329611717935
3204,4.383616054828174
3205,5.460824670436675
3206,6.549655316027829
3207,6.193256442188514
3208,5.0878281106070515
3209,3.986028943983782
3210,2.8920098437392254
3211,1.8198564407959419
3212,0.8560936448460438
3213,0.7916928237638818
3214,1.298765052618342
3215,1.892845188805887
3216,2.8198931656176867
3217,3.4302190625941655
3218,2.723769821143639
3219,1.8361350181716969
3220,1.3404192917216435
3221,1.6416206189501819
3222,2.462920003123593
3223,3.45107141816668
3224,4.497407612288638
3225,4.972979207651692
3226,4.179263643450301
3227,3.560172627835061
3228,3.2181168119415737
3229,3.242003181276589
3230,3.6246041958131947
3231,3.9683452745928385
3232,2.8928920639497204
3233,1.8608458012992772
3234,1.0146585760915123
3235,0.5597883388176114
3236,0.4744768045668816
3237,1.5312692620798245
3238,2.633876460436133
3239,3.742016462499021
3240,4.576356512341541
3241,5.036424759714281
3242,4.387050346310827
3243,3.8945702367127595
3244,3.4209264319218073
3245,2.3275871649993682
3246,1.2670630235539977
3247,0.5158466221493352
3248,1.1830507624126019
3249,2.2374053750373037
3250,3.329447229643823
3251,4.431401272132451
3252,3.7724657993417834
3253,2.6605165333323253
3254,1.5485672679478792
3255,0.4366180079704721
3256,0.6753312733062808
3257,1.7872805361287363
3258,1.6124816248053266
3259,0.500852267719568
3260,0.6119406344687361
3261,1.010794862859409
3262,0.11584946408947575
3263,1.2157295275332216
3264,2.3271093253518176
3265,3.362135476025133
3266,3.978701473802627
3267,3.665902965132589
3268,2.586724588479211
3269,1.554447160458191
3270,0.7837921815144883
3271,0.27031717297762126
3272,1.2729437858572106
3273,1.4874179229500417
3274,1.1824532025746366
3275,1.7056333443936793
3276,0.6354580488524123
3277,1.3588285777098001
3278,1.5507331672303397
3279,1.5404017378057453
3280,2.1940291638420812
3281,3.118902488025507
3282,4.136931687603907
3283,5.1918469067709365
3284,4.600818478968246
3285,3.713051397400759
3286,2.9797370522248086
3287,2.5384596389150382
3288,1.9695265487389317
3289,1.3485438221033588
3290,1.4936426487726868
3291,2.2158424040077325
3292,2.371228199584102
3293,2.967886627437289
3294,3.8035300887267045
3295,4.753755723856131
3296,5.762153076068975
3297,6.802902682364364
3298,6.175271203196231
3299,5.065921816685056
3300,3.958031785097386
3301,2.8533015456216724
3302,1.7576991062129708
3303,0.7145242648429802
3304,0.1356448791603135
3305,0.40472929542451463
3306,1.4352750890121027
3307,2.535564177941608
3308,2.4779879576964996
3309,2.37291309881224
3310,1.3097362486260653
3311,0.37535304810678466
3312,1.0194278397153278
3313,2.100104442630738
3314,3.2022658477132664
3315,4.309458990269462
3316,5.418600313558955
3317,4.972776118024013
3318,4.465023209102003
3319,4.197287717680944
3320,4.215551933200957
3321,4.516347418808438
3322,4.292072800932186
3323,3.3230569692343113
3324,2.4771735074541974
3325,1.924300346690611
3326,1.437199993851993
3327,1.3085122289779063
3328,1.9574797560050947
3329,2.9024320918300797
3330,3.374706204702186
3331,3.6522601932661463
3332,4.214525973782702
3333,4.574950403274392
3334,4.593994001675623
3335,3.6998849497174655
3336,2.721009473612579
3337,1.8951250002160607
3338,1.500655614725436
3339,1.839917954197568
3340,2.6441428060829515
3341,3.6153210889697847
3342,4.6499961581003095
3343,3.899106583854918
3344,2.8372158203858224
3345,1.835597285137584
3346,1.077916275754913
3347,1.1946764936347438
3348,1.5877308084974908
3349,0.9132580030022125
3350,1.0857110241834662
3351,1.141184458378298
3352,1.3731973012575887
3353,0.9366464857917588
3354,1.5302956496071851
3355,2.5058262580954063
3356,3.5622167285290622
3357,4.6446176517506945
3358,3.5983246193846616
3359,2.4900370771370692
3360,1.3876208292144068
3361,0.3515122002454567
3362,0.891343048032234
3363,1.744673905942881
3364,0.9293547198213596
3365,0.22849544079116726
3366,1.2503293517590806
3367,0.37467980995274697
3368,1.2581798178325851
3369,2.344890250659009
3370,2.4930116859508944
3371,2.9420559342273274
3372,3.683631522830794
3373,4.577712473921792
3374,5.204436990374397
3375,4.151249426358307
3376,3.138859906100268
3377,2.2237071564449846
3378,1.584350915151924
3379,1.5137011665215112
3380,0.480591469838642
3381,0.8021891551426339
3382,1.8751483857853977
3383,2.976135293356892
3384,3.7619524858472166
3385,4.450876327962413
3386,5.285941335565171
3387,6.208455013481734
3388,5.741488661099469
3389,5.118909368366749
3390,4.681307096643132
3391,4.171504397466281
3392,3.1427070697274937
3393,2.1965037715076066
3394,1.3648098152431754
3395,0.43257416922388436
3396,0.7050736100716309
3397,1.5791611966930115
3398,2.3349993719162887
3399,1.571617486624399
3400,1.4002154428266906
3401,1.419219497711134
3402,0.6630520388643643
3403,1.1566997724732708
3404,2.1700536986161163
3405,3.248564926232983
3406,4.343970239178442
3407,5.26572220673749
3408,5.224261138807728
3409,5.399067232196456
3410,5.179757539011753
3411,5.1944885359756165
3412,5.441359751025251
3413,4.800639116171886
3414,3.9580976310666305
3415,3.2802134030415524
3416,2.8132564404554317
3417,2.345627293936111
3418,2.2689902933766253
3419,2.6958354441179972
3420,2.5007742194010625
3421,2.3941354574610925
3422,2.7717791594778163
3423,3.479439187160721
3424,3.5951832289766403
3425,3.6194859392129093
3426,3.9684854242946535
3427,3.3668320220798584
3428,2.7427735624365415
3429,2.4865474018162375
3430,2.7047904475092146
3431,3.304803619759639
3432,4.123157137703431
3433,5.054897112305336
3434,4.2564403310536
3435,3.3111599341691202
3436,2.5066188762714283
3437,2.018751727064475
3438,2.0833725407571078
3439,1.3078965841643506
3440,0.20983808745727217
3441,0.8545157097634153
3442,1.962358104808383
3443,2.1655491224931938
3444,1.9185886269418702
3445,2.2683085999680452
3446,3.013690056675267
3447,3.9360251369216166
3448,4.859538040800399
3449,3.794003102744304
3450,2.7652615480305904
3451,1.836231365089242
3452,1.2528695602459452
3453,1.4968236220675888
3454,2.169945036689894
3455,1.2044529207077772
3456,0.8010946193388339
3457,1.4672462947618206
3458,1.3578755699843228
3459,1.8128173493530935
3460,2.6835889636263
3461,3.46745804776025
3462,3.8030693253454473
3463,4.401848404689719
3464,5.17320641057702
3465,5.011465051980886
3466,3.9066180435772355
3467,2.807384805618921
3468,1.724533760896701
3469,0.7344972943182553
3470,0.7601435361070562
3471,0.6964213354904647
3472,0.9467222100313146
3473,1.9443316447181196
3474,3.0228183011188747
3475,4.1191379867338975
3476,5.207188539188576
3477,5.936753038931141
3478,5.858125135647053
3479,5.008394295859974
3480,4.280567583418024
3481,3.7463804325132712
3482,3.4957597099246978
3483,3.588616397645601
3484,2.8507706923728864
3485,1.920844147350846
3486,1.3134889591340353
3487,1.4945656768973818
3488,2.1914398959055537
3489,1.933173836845975
3490,0.8689502046243703
3491,0.4958328067445019
3492,1.4864347364914137
3493,1.6410265574548835
3494,1.5524895860186434
3495,2.0519753814033916
3496,2.9127039519542417
3497,3.902556591804221
3498,4.2900083185057385
3499,4.239113745141516
3500,4.473126568257986
3501,4.869657974944333
3502,5.314963487273024
3503,5.937757729527328
3504,5.442472340237066
3505,4.715963546583095
3506,4.163289710888376
3507,3.6873074547655125
3508,3.2996369468618396
3509,3.2455302047659704
3510,2.3535628102743074
3511,1.5952255250524046
3512,1.4223548618270165
3513,1.9935657835793446
3514,2.897995517122855
3515,2.620552182584815
3516,2.6538989117447085
3517,3.113186042196097
3518,3.848835855209722
3519,3.660515376988148
3520,3.472599866732577
3521,3.631995173612752
3522,4.098376525566414
3523,4.7827662964994815
3524,5.605878953919682
3525,4.7931466289736155
3526,3.9774750407373713
3527,3.337547446455043
3528,2.988477936976709
3529,2.642189295914686
3530,1.685715638249029
3531,1.083961470636701
3532,1.385498533304094
3533,2.2450277790463584
3534,3.071400781014998
3535,2.9024899862301177
3536,3.1445596916167826
3537,3.7181884513216557
3538,4.49827269475442
3539,5.196091199052645
3540,4.216444351786955
3541,3.3211902140039475
3542,2.5990513935881907
3543,2.225464917373909
3544,2.3713250079747654
3545,2.689166882048572
3546,1.9933469347988966
3547,1.779556922492803
3548,2.162787485277242
3549,2.348218523039997
3550,2.6374771956011114
3551,3.2971660427059457
3552,4.1544174199910335
3553,4.715579864161345
3554,5.2104642057251676
3555,6.118251770007323
3556,5.0106911343782805
3557,3.9056252898181305
3558,2.806003296896417
3559,1.7222840756720128
3560,0.729200047878817
3561,0.7550267013378894
3562,1.6228594062374566
3563,1.7449245269055769
3564,2.4348948331276703
3565,3.3593937524194324
3566,4.372093572970749
3567,5.423812342756165
3568,6.332560448639496
3569,5.3287308126266195
3570,4.377474674618432
3571,3.521655746398476
3572,2.848630562407555
3573,2.5100189604366365
3574,2.637907598485349
3575,3.1764414098594287
3576,2.6805036474064976
3577,2.2848189569408435
3578,2.3934405709550717
3579,2.95119977396527
3580,1.9944451241758772
3581,0.9978492526275291
3582,0.6974648687782201
3583,1.5652711234737442
3584,1.01569050584932
3585,0.5994400135981217
3586,1.46965703224956
3587,2.5363985474060957
3588,3.630372670462009
3589,3.3216324185398194
3590,3.255736456645963
3591,3.555173688592364
3592,3.940253041311951
3593,4.479017801748954
3594,5.202928884667713
3595,4.987945455971642
3596,4.12170651904866
3597,3.401498429475792
3598,2.936797691606585
3599,2.8552113715563308
3600,3.0406134452200684
3601,1.943737080488324
3602,0.8853021472622152
3603,0.5121213575903484
3604,1.4878303051503847
3605,2.247805300555899
3606,1.6601280393022988
3607,1.7123912623849626
3608,2.36249970477244
3609,3.2716033019841446
3610,4.277643482923716
3611,4.458706403728895
3612,4.583861992750969
3613,4.9614897642889275
3614,5.5402014884227375
3615,6.264514851297005
3616,5.456550473110195
3617,4.755983215891281
3618,4.235288852113638
3619,3.965958774193262
3620,3.1707771774890907
3621,2.4318758865009573
3622,2.0608432745392298
3623,2.247217982770423
3624,2.858364242871052
3625,3.7099010609551115
3626,3.8868630038112286
3627,4.070737033069
3628,4.528460887553804
3629,5.188051470785247
3630,5.685175383650176
3631,4.806222043184318
3632,4.043659685102354
3633,3.4749761300557958
3634,3.2050891867453304
3635,3.3079595554552754
3636,3.4191332257996057
3637,2.903769217993498
3638,2.761778576120201
3639,3.022885628349819
3640,3.3393558424178558
3641,3.5486552490678385
3642,4.0629389396338755
3643,4.7848567056563756
3644,5.635166073519608
3645,6.073478799771419
3646,6.276069489316579
3647,5.202201016643213
3648,4.148446082340198
3649,3.135151778829362
3650,2.2184703631555878
3651,1.5769930645985901
3652,1.5890455616735548
3653,2.2441227163516655
3654,2.674943218464602
3655,3.168423322702719
3656,3.923691334675746
3657,4.819197364282309
3658,5.790236177404567
3659,5.838126288970496
3660,4.942897818900818
3661,3.8986543057024186
3662,2.905104858491001
3663,2.0377991506675843
3664,1.5292085581356332
3665,1.7312407534099548
3666,2.4756357919612357
3667,3.4253777746092893
3668,3.2668874560313124
3669,3.343684368789754
3670,3.4101818864456153
3671,2.484788295805193
3672,1.786579844645224
3673,1.6378108857887836
3674,2.019943131798082
3675,0.9669631470727104
3676,0.5125695447098878
3677,1.4364190498601843
3678,2.5172870662094264
3679,2.9190474938106044
3680,2.3696079968783446
3681,2.2764244082175624
3682,2.687384667943843
3683,3.0478921843495703
3684,3.718361943173864
3685,4.564608034851586
3686,4.500660659259356
3687,3.5164227337250273
3688,2.6357870907405525
3689,2.0005950630193463
3690,1.8788959251764277
3691,2.3518038740754195
3692,1.9913033048773687
3693,0.9853516916845486
3694,0.6703800383860041
3695,1.549439631188425
3696,1.6993951227895825
3697,0.769114147723833
3698,0.8763513541927254
3699,1.848596536472756
3700,2.9222403987733903
3701,4.016781183570284
3702,5.118831462359687
3703,5.547710951052833
3704,5.863514178530369
3705,6.360610189872756
3706,6.938629193220039
3707,6.206154173376424
3708,5.600088036425192
3709,5.165121901463813
3710,4.656300640859164
3711,3.8817532315147516
3712,3.3057136593616483
3713,3.043080610172507
3714,3.1726642679818724
3715,3.6388375286222137
3716,4.339792018530817
3717,4.871421758200022
3718,5.019278521420825
3719,5.172028220932657
3720,5.440708243984704
3721,5.909788345108064
3722,5.509860395562049
3723,4.858941142668138
3724,4.3969214758602115
3725,4.186811422727387
3726,4.265996167569238
3727,4.2526723270859215
3728,3.8504594291337493
3729,3.7448026315151197
3730,3.941240300567428
3731,4.330742160348598
3732,4.4940306035009705
3733,4.910209408220114
3734,5.5223965596048865
3735,6.12138235219856
3736,6.193869351392359
3737,5.68894729451283
3738,5.216902917271121
3739,4.596602278528279
3740,3.70782631157997
3741,2.9732241127844627
3742,2.5308120260039173
3743,2.5382709893182076
3744,2.9922386164186303
3745,3.6370265010474254
3746,4.013851769700176
3747,4.63323994346569
3748,5.412548457347078
3749,5.782132575960875
3750,5.0280077189001595
3751,4.427361306911804
3752,3.6325853125905243
3753,2.536924119752549
3754,1.4659994073584246
3755,0.5789532556520803
3756,0.997036518360869
3757,2.0312161634158246
3758,3.119368321143816
3759,4.219945577878221
3760,4.311464797729814
3761,3.9726295824380045
3762,3.213447624332373
3763,2.70990178329029
3764,2.614144586957529
3765,2.436841854276628
3766,1.671190812311793
3767,1.456166728125137
3768,1.9801077368631412
3769,2.8625328049844714
3770,2.24834515200226
3771,1.4661418118711746
3772,1.3103243921200034
3773,1.7151193110582732
3774,2.2373482175407924
3775,3.089123197166967
3776,4.068476311027037
3777,3.7609680644991696
3778,3.1131820854979018
3779,2.0674353763771105
3780,1.1530558099280308
3781,0.9260932422832049
3782,1.6907459931276074
3783,2.4699763040455824
3784,1.762446784343734
3785,1.6076432081312946
3786,2.129712889937832
3787,1.6340794391622533
3788,0.6114148769385748
3789,0.7418241228959463
3790,1.7887538249287018
3791,2.8847599211035466
3792,3.9895991901357055
3793,5.097531356723242
3794,6.206900394475571
3795,7.317052782400138
3796,7.731862848967261
3797,7.6701156080153385
3798,7.014376253385585
3799,6.48422213069207
3800,6.112418562942417
3801,5.351398635337971
3802,4.6929420373439195
3803,4.228806520901667
3804,4.026756291402161
3805,4.125480563916114
3806,4.5003140934589405
3807,4.890346361948117
3808,4.398768752362799
3809,4.153998980331451
3810,4.1994178781486005
3811,4.526298211223154
3812,5.080600601642938
3813,5.797455600933813
3814,5.727537038434862
3815,5.341109077695863
3816,5.169436490951359
3817,5.233694955674156
3818,5.139636971086816
3819,4.812059682947235
3820,4.728128629223297
3821,4.885106182908551
3822,5.322238329498392
3823,5.455855283577952
3824,5.652658737430948
3825,5.2820934990013
3826,5.130432191422228
3827,5.216801608037422
3828,4.859043501839242
3829,4.296863478942263
3830,3.973490882174541
3831,3.9480483602581513
3832,3.8368756861094027
3833,3.505144767446349
3834,3.2524876233898197
3835,3.081117192350082
3836,3.2985985986915414
3837,3.839411989769928
3838,4.590672966863166
3839,5.466290725875765
3840,5.1564828965936185
3841,4.293917939260881
3842,3.5719754813790803
3843,3.090816813442723
3844,2.5280641725404234
3845,1.450614609572492
3846,0.5388129251427082
3847,0.9742783631323243
3848,2.0201434669862985
3849,3.112170185467937
3850,4.214628006977516
3851,5.287160707937833
3852,4.678687613610765
3853,4.053890675017031
3854,3.667533708896914
3855,3.597282236421041
3856,3.1226386763547085
3857,2.570060349854416
3858,2.435653982783442
3859,2.7807323979362653
3860,2.9867020760843994
3861,1.8820677667801349
3862,0.7980170468243879
3863,0.45204609952240576
3864,0.7807252174309542
3865,1.6351865014036193
3866,2.6853305674251953
3867,3.5539512590262117
3868,2.870550153524199
3869,2.51444010309853
3870,1.7372456157473966
3871,0.7786218482269175
3872,0.3666447609870509
3873,1.3800609098885017
3874,2.4764426861652025
3875,2.681354510722124
3876,2.5821677206290197
3877,2.9357078314668983
3878,2.097485199235508
3879,1.4501378716611768
3880,1.5097078647364899
3881,2.2199995790707443
3882,3.1702430079586317
3883,4.200636336574783
3884,5.2643245377732
3885,6.344583701871728
3886,6.589296933338898
3887,6.7720542849129535
3888,7.125690553653604
3889,7.6264719209850345
3890,7.394040042725633
3891,6.828098498509779
3892,6.126621645838158
3893,5.560658082482431
3894,5.17486286411849
3895,5.011023333383762
3896,5.0906154702677675
3897,4.876110930669404
3898,4.091201699558794
3899,3.4888776168516715
3900,3.174817293149465
3901,3.234118860680675
