Voronoi_Sites_Lat,Voronoi_Sites_Lon,Catchment_Polygon_Population,Catchment_Polygon_Area,Voronoi_Sites_Grid_Number
24.7681928,86.2514347,10919.0,16.421198393686534,3437.0
24.9741544,86.2562652,429.0,0.08806743682007913,3458.0
24.97314,86.25572299999999,884.0,0.18825333432683294,3458.0
24.8063746,86.26862609999999,18066.0,9.449795809593699,3520.0
24.9404096,86.26155349999999,29721.0,10.557001090961196,3534.0
24.8974,86.288106,9419.0,6.763583696022929,3687.0
25.00868299999999,86.2892067,1992.0,6.793770035423472,3698.0
24.4061032,86.29097999999999,33040.0,24.297884206292878,3717.0
25.0159166,86.2927204,3721.0,37.939504412461275,3778.0
24.36705190000001,86.306451,-1.0,-1.0,3792.0
24.7376345,86.3023711,3980.0,4.1885955885758355,3829.0
24.7382993,86.3027613,1741.0,0.2452053014475843,3829.0
24.7409275,86.3061536,4273.0,1.0966169634011853,3830.0
24.7349478,86.3131186,11026.0,10.526992856523835,3908.0
24.9679979,86.32982340000001,18856.0,25.794952130746758,4010.0
24.8653161,86.3326058,1358.0,16.72635691193285,4079.0
24.7781272,86.36864109999999,2631.0,0.46263970106105645,4307.0
24.7785413,86.3676909,3570.0,0.7991566361659435,4307.0
24.78568,86.36489499999999,4623.0,1.982389958883809,4308.0
24.7692598,86.37797290000002,2875.0,0.27305753437437497,4385.0
24.7760938,86.3740636,2244.0,0.5870447579182219,4386.0
24.7744999,86.3756867,552.0,0.07302056221526032,4386.0
24.7711386,86.3754584,910.0,0.09101827473674087,4386.0
25.0083813,86.3727866,-1.0,-1.0,4409.0
24.5572781,86.3987371,9968.0,4.452951352704018,4522.0
25.0066787,86.3962664,785.0,0.15866549669995883,4567.0
24.9540072,86.4197432,23096.0,17.545926173315586,4720.0
25.0098233,86.41595020000001,-1.0,-1.0,4725.0
24.41855049999999,86.4238781,7635.0,54.46718950129996,4745.0
24.9238432,86.47967779999999,8491.0,17.143951571713306,5191.0
24.5971344,86.5072519,51561.0,47.311459872499746,5395.0
25.0755671,86.53003629999999,17338.0,21.655198070226604,5680.0
25.12213,86.5477459,-1.0,-1.0,5764.0
24.5393098,86.558583,6803.0,13.166179237265899,5784.0
24.6897346,86.5535324,6765.0,1.4906071185372067,5799.0
24.6917661,86.5520636,8990.0,6.389735115065227,5800.0
25.0985764,86.552762,8569.0,9.203064734240822,5840.0
25.1286586,86.5521772,-1.0,-1.0,5843.0
24.8826535,86.56366829999999,2865.0,15.612114823136443,5898.0
25.0644092,86.5657287,6068.0,7.465286032500496,5916.0
25.065457,86.5663326,0.0,0.19187807341561489,5916.0
25.061018,86.573588,972.0,4.8338137572249265,5995.0
25.0649164,86.57523049999999,168.0,3.416226466885206,5995.0
25.1369898,86.57978419999999,-1.0,-1.0,6002.0
24.3979846,86.5861249,9060.0,8.037909992870643,6007.0
24.3694069,86.5966332,-1.0,-1.0,6083.0
24.9179303,86.5989678,-1.0,-1.0,6138.0
24.9514613,86.5930592,7897.0,1.30084037933029,6142.0
25.0374656,86.596599,26.0,3.189527409411741,6150.0
24.9993538,86.6038094,-1.0,-1.0,6225.0
24.4439973,85.82132759999999,-1.0,-1.0,8.0
24.9544346,85.8325251,-1.0,-1.0,138.0
24.9542452,85.83271719999999,-1.0,-1.0,138.0
25.1439031,85.83518819999999,296.0,0.02401705428222929,157.0
25.1322433,85.8451613,1432.0,0.24842118140199204,235.0
25.1318361,85.8448616,615.0,0.05492581883053655,235.0
24.9419901,85.8566187,8881.0,8.695428853440374,295.0
25.0737839,85.8508932,-1.0,-1.0,308.0
24.8988033,85.8648628,1953.0,13.396017754102845,369.0
25.0254086,85.8744105,16147.0,26.561148594778423,461.0
25.1367662,85.87124779999999,5005.0,1.00229095924819,472.0
24.4389298,85.88002,165.0,1.2523646658583418,481.0
24.5247263,85.8826157,-1.0,-1.0,490.0
24.84077,85.89000279999999,9973.0,7.017051464260705,601.0
24.6122623,85.91690129999999,10593.0,9.574791949926048,736.0
24.4390767,85.9242392,4953.0,16.769827879780305,797.0
25.0265454,85.93675809999999,5210.0,12.816518080433797,935.0
25.0737899,85.93324609999999,8255.0,10.15109722944015,940.0
24.4103324,85.97982429999999,1440.0,0.37004364400773454,1190.0
24.6556356,86.005026,9354.0,107.61560367055537,1451.0
24.9121014,86.01801359999999,42669.0,34.12673793459269,1556.0
24.49624745,86.0216408,5230.0,41.07055835262542,1593.0
24.9532419,86.0326884,4696.0,1.22797749540317,1718.0
25.0269004,86.0510918,1069.0,0.26341114282342004,1883.0
25.0977316,86.0778071,4367.0,4.286663332676905,2048.0
25.0977471,86.0778292,11361.0,5.718946883627952,2048.0
25.1470786,86.08854029999999,-1.0,-1.0,2132.0
24.4162787,86.0905164,9690.0,14.600658472363,2138.0
25.1401501,86.0928618,9211.0,5.695768363918873,2211.0
25.1481806,86.0914334,263.0,0.033982114986163915,2211.0
25.0794258,86.1211308,5311.0,6.952606893122591,2441.0
24.9167985,86.1332326,7070.0,6.706878484360672,2504.0
25.1059365,86.15546289999999,-1.0,-1.0,2681.0
25.0680547,86.1657764,2727.0,2.1388528467100927,2756.0
24.8201556,86.1854639,12293.0,18.337157839184023,2890.0
24.51217149999999,86.19655739999999,2260.0,5.0935779613333105,2938.0
24.687035,86.1976083,3695.0,76.85639535381374,2955.0
24.8710523,86.2076424,31.0,0.005977023819651074,3053.0
24.8708386,86.2075309,20.0,0.004025667835557989,3053.0
24.6016911,86.22175050000001,2395.0,72.21439302481447,3184.0
24.9168936,86.2214142,9880.0,2.682173721720362,3215.0
24.9288414,86.2277775,72.0,0.007455912644503758,3216.0
24.9235018,86.2256991,1344.0,0.13047057046064903,3216.0
24.97129499999999,86.25404840000002,3435.0,0.7445970607699187,3458.0
24.9745434,86.2625027,12559.0,5.641965574276078,3537.0
24.9893975,86.27800889999999,1901.0,4.013235648168905,3617.0
24.99042249999999,86.2793647,4960.0,6.055284288935962,3618.0
24.7440982,86.3038141,18229.0,12.949757680285538,3830.0
24.7848595,86.3641983,4593.0,1.9372403158348945,4308.0
24.7723424,86.3874646,5141.0,6.330003629599147,4465.0
24.7728877,86.3866293,4135.0,5.334993845428192,4465.0
24.5501088,86.39907339999999,6819.0,3.336698504862632,4522.0
25.0083645,86.3961411,-1.0,-1.0,4567.0
24.9712629,86.4140992,13637.0,12.238917574479588,4722.0
24.5939334,86.46309939999999,38554.0,51.704910386939275,5079.0
25.0493307,86.5055658,-1.0,-1.0,5440.0
24.7273323,86.53512339999999,3728.0,13.699277686922668,5645.0
24.711761,86.5438544,5337.0,6.905398751070607,5723.0
25.1246217,86.5535529,17260.0,2.4278711172624217,5843.0
25.064944,86.5658377,0.0,0.006515169732982241,5916.0
25.065204,86.56582089999999,0.0,0.0010783089547772527,5916.0
25.065222,86.56579699999999,0.0,0.05604923560255905,5916.0
24.3979846,86.5861249,9060.0,8.037909992870643,6007.0
24.9210411,86.594355,736.0,0.17163764409844576,6139.0
24.9524107,86.59700099999999,-1.0,-1.0,6142.0
24.4438184,85.8223257,-1.0,-1.0,8.0
24.85625199999999,85.8207667,-1.0,-1.0,49.0
24.95917069999999,85.8289928,-1.0,-1.0,59.0
25.1466586,85.8268657,-1.0,-1.0,78.0
25.1386374,85.8338293,4036.0,0.6255858025733001,156.0
25.1356512,85.8394924,4082.0,0.3961341794157882,156.0
25.1431649,85.83490859999999,243.0,0.019832454325811637,157.0
25.1416231,85.8368411,560.0,0.038341697802116256,157.0
25.14160649999999,85.8369094,121.0,0.006986291534362929,157.0
25.1411645,85.8374158,235.0,0.013752830761474844,157.0
25.14091299999999,85.8375607,3252.0,0.2390502185091074,157.0
25.1430566,85.8376461,4106.0,0.3638912923069951,157.0
25.1462484,85.8364033,-1.0,-1.0,157.0
24.8735961,85.8424352,-1.0,-1.0,209.0
25.0212447,85.8469248,-1.0,-1.0,224.0
25.13403199999999,85.84044899999999,912.0,0.09406833284083202,235.0
25.1305423,85.8406093,3583.0,1.7932151521727395,235.0
25.1318139,85.84558559999999,4353.0,1.5228628176809873,235.0
25.1310748,85.8419578,897.0,0.16784308326991507,235.0
24.9402271,85.85996449999999,1655.0,0.8126149184639425,295.0
25.1033482,85.853556,-1.0,-1.0,311.0
25.1341225,85.85940959999999,8024.0,2.912474820791494,314.0
25.1416161,85.8510506,-1.0,-1.0,315.0
24.9093234,85.8614181,-1.0,-1.0,370.0
24.9409088,85.86237539999999,9026.0,11.145437855373146,374.0
25.138431,85.8632693,5075.0,0.4718384058436603,393.0
25.1428794,85.8617503,3105.0,0.317712625425105,394.0
25.142892,85.86175999999999,-1.0,-1.0,394.0
25.14169399999999,85.86289099999999,623.0,0.05183903828378384,394.0
24.3995181,85.8787328,-1.0,-1.0,398.0
24.4118238,85.87347779999999,-1.0,-1.0,400.0
24.4382089,85.8788063,5879.0,9.646474407822247,402.0
24.4381313,85.8800686,93.0,0.041389047957624936,481.0
24.4389213,85.88075959999999,2055.0,1.1052151036236508,481.0
24.4355011,85.8816269,3907.0,5.882276113659246,481.0
24.6181788,85.8857191,-1.0,-1.0,499.0
24.8416161,85.8880425,24404.0,14.207139912064008,522.0
24.3706419,85.89088230000002,-1.0,-1.0,554.0
24.4580875,85.8943558,1185.0,16.7070085256749,562.0
25.1003419,85.89369119999999,7907.0,6.625163646265304,627.0
24.614185,85.90234,5824.0,4.0617667663219645,657.0
24.915182,85.90002489999999,10660.0,24.320100026215293,687.0
24.945572,85.9091416,12262.0,13.671789104836511,690.0
25.1485849,85.9098562,-1.0,-1.0,710.0
24.61638739999999,85.9186837,1087.0,0.49934562619221506,736.0
24.4487251,85.92278840000002,1029.0,5.759971349495106,798.0
24.9433989,85.9209388,5181.0,1.9764237986703062,848.0
24.9459326,85.9267911,3112.0,1.6031237515941135,848.0
24.9461521,85.924442,456.0,0.08776261562025155,848.0
24.9469929,85.9256642,3429.0,2.2703094934063994,848.0
24.9464874,85.923479,1496.0,0.7305313706496501,848.0
25.0020133,85.92532399999999,7119.0,17.8940820750949,854.0
25.0294839,85.92300259999999,4878.0,12.518865748600147,856.0
25.076851,85.9299805,2421.0,2.0041993404310494,861.0
25.0766542,85.9292959,957.0,0.08196232073148213,861.0
25.0755281,85.9273553,4084.0,0.5084233441000594,861.0
25.0798379,85.9253439,5454.0,7.051311349791879,861.0
24.8432335,85.9355648,2394.0,40.371277012780084,917.0
24.9389864,85.9308386,6133.0,2.8248389431141168,926.0
25.1196934,85.9367798,-1.0,-1.0,944.0
24.3796546,85.94887120000001,-1.0,-1.0,949.0
24.4654103,85.94990399999999,830.0,10.754337980773967,958.0
24.4696925,85.9481019,3301.0,34.43851427070619,958.0
24.8139684,85.94814939999999,6936.0,29.47657345611325,993.0
24.97381459999999,85.9437798,8208.0,11.125699175041616,1009.0
24.9838715,85.946065,3107.0,8.420603293531626,1010.0
24.8131067,85.9517097,206.0,3.0046670460411393,1072.0
24.3743536,85.9676546,-1.0,-1.0,1107.0
24.79666349999999,85.9662154,2399.0,89.96591768479645,1149.0
24.81213900000001,85.96316379999999,3965.0,16.581740030757004,1151.0
25.1201131,85.9639021,5046.0,10.625996277249286,1182.0
25.1309223,85.9644757,-1.0,-1.0,1183.0
24.3671964,85.9755503,-1.0,-1.0,1185.0
24.40994475,85.97971035,8036.0,4.359475918246614,1189.0
24.4103324,85.97982429999999,1440.0,0.37004364400773454,1190.0
25.0040052,85.97403469999999,7105.0,11.6492403173589,1249.0
24.4088427,85.98408649999999,3439.0,2.6064985212815817,1268.0
24.4083355,85.98126959999999,3925.0,2.672120097582758,1268.0
24.4171149,85.980339,4055.0,2.693843290624066,1269.0
24.4134742,85.9817728,958.0,0.12617751000797572,1269.0
24.416657,85.98279980000001,2272.0,0.47970616293367685,1269.0
24.4127762,85.98357539999999,1582.0,0.21937660401391323,1269.0
24.6090904,85.9878653,11847.0,51.463138827485274,1288.0
24.9443374,85.98945739999999,21784.0,12.245658636197613,1322.0
25.012921,85.9890319,4953.0,4.45590154626109,1329.0
25.09200809999999,85.989351,19981.0,28.915583068196142,1337.0
24.9937542,85.9976578,9183.0,12.0179707744084,1406.0
25.0127231,85.9946391,7101.0,6.720441144616727,1408.0
24.4337682,86.0100887,12613.0,13.145457983547102,1508.0
24.9172872,86.0183577,22855.0,9.516947414760626,1556.0
24.538863,86.0291647,23213.0,47.08966474469922,1597.0
24.8259273,86.02756245,2693.0,47.11997125144894,1626.0
24.453777,86.0371807,8239.0,10.2993104439204,1668.0
24.9556347,86.0341186,1443.0,0.2274552029430524,1718.0
24.9554905,86.03504319999999,1320.0,0.13792013187864932,1718.0
24.9565513,86.03663689999999,16529.0,9.112722848891233,1718.0
24.9513772,86.0327098,22219.0,7.306492734762599,1718.0
24.96188219999999,86.0339045,21378.0,11.222154189106543,1719.0
25.02746125,86.03268184999999,1446.0,6.998175441774098,1725.0
25.0331486,86.0311705,2935.0,12.989825410333735,1726.0
24.4527996,86.0418283,3285.0,2.702761768138881,1747.0
24.4530713,86.0463109,3199.0,2.927925653101752,1747.0
25.0239278,86.0478617,6459.0,2.820464420879603,1804.0
24.4543227,86.0534902,4271.0,4.462689103596841,1826.0
24.45418549999999,86.0534526,1616.0,2.3591063104313794,1826.0
24.5686918,86.0586958,18603.0,32.55456539491471,1837.0
24.6196808,86.05194929999999,41111.0,92.45482920686595,1842.0
24.8098437,86.0504378,17129.0,40.71679146057655,1861.0
25.0079527,86.058506,12169.0,16.79819660756725,1881.0
25.0286383,86.0517967,625.0,0.09216863193234436,1883.0
25.0287227,86.05168979999999,1137.0,0.331338378283805,1883.0
25.034827,86.05397800000001,1228.0,2.304505854785552,1884.0
25.0348637,86.05407559999999,11593.0,12.54699071595802,1884.0
25.0340527,86.05388719999999,798.0,0.15904724836054493,1884.0
25.0327564,86.05359709999999,1248.0,0.19802380612931517,1884.0
25.0315142,86.0529449,1988.0,0.39536873957295704,1884.0
25.0980231,86.05020379999999,-1.0,-1.0,1890.0
24.4143538,86.0615043,8245.0,6.7503852781166325,1901.0
24.410879,86.06924599999999,7015.0,4.755754924839266,1901.0
24.4557295,86.0693762,9411.0,14.655341664595017,1905.0
24.4558635,86.0685146,4527.0,7.960311628764608,1905.0
24.9199616,86.0655293,15596.0,8.06711886705773,1951.0
24.9199454,86.0654849,30403.0,22.138834038433554,1951.0
25.0918,86.06047,12566.0,10.835443449726101,1969.0
25.0979326,86.07459519999999,4783.0,4.47922706753995,2048.0
25.0976177,86.0748697,3209.0,1.269742093682705,2048.0
24.7874933,86.082742,12156.0,81.9526401597315,2096.0
24.7969783,86.0810157,26406.0,32.67139839505837,2097.0
24.5451425,86.09859689999999,4960.0,20.246900586501887,2151.0
24.545069,86.0990557,1311.0,7.460163139320805,2151.0
24.5451478,86.0990831,1110.0,24.11062407059022,2151.0
25.1475011,86.0925358,524.0,0.05793100761756498,2211.0
25.147617,86.0927567,2853.0,0.525382323632437,2211.0
25.1487694,86.09293559999999,-1.0,-1.0,2211.0
24.9184499,86.1095241,1355.0,0.7316634520224989,2267.0
24.9192453,86.1070563,11128.0,7.6669043495309825,2267.0
25.0077243,86.1032348,5599.0,13.008299614672396,2276.0
24.4767256,86.11913059999999,15651.0,17.58134862932877,2302.0
24.9180362,86.1129891,2925.0,1.5103794603285798,2346.0
24.9146467,86.1153776,16616.0,21.254126561126863,2346.0
24.9982282,86.1188883,7795.0,11.787526474017662,2354.0
24.9902344,86.1158532,3345.0,14.76475167371186,2354.0
25.0914373,86.11344410000001,10950.0,4.880869643749126,2364.0
24.4481365,86.12683369999999,10693.0,26.237842499691613,2378.0
24.4754885,86.1209648,5698.0,5.063791288139213,2381.0
25.07891529999999,86.1217715,25103.0,12.17076004282138,2441.0
24.4010712,86.1421046,18853.0,19.372706524233127,2532.0
24.49110989999999,86.1408534,4621.0,19.71355413852434,2541.0
24.92899,86.1459661,79.0,4.655509613972258,2584.0
24.9466311,86.14716899999999,2825.0,3.0915044484974805,2586.0
25.08277959999999,86.1471939,4812.0,3.5690810139061764,2600.0
25.0872152,86.1435219,4297.0,4.328937691935349,2600.0
25.1141667,86.14822149999999,9307.0,5.668623142625547,2603.0
24.3673142,86.1520731,-1.0,-1.0,2607.0
24.9027059,86.15600420000001,3047.0,25.761278632776698,2661.0
24.9720628,86.1566491,5556.0,10.601709813349213,2668.0
24.7929152,86.1624587,40521.0,62.09456795507841,2729.0
24.9204606,86.1669926,2763.0,3.6866059251216665,2742.0
24.9605966,86.1699839,5534.0,6.513079420251952,2746.0
25.0667421,86.16059620000001,16588.0,11.707320359593952,2756.0
25.07952119999999,86.16089559999999,9792.0,4.489355346975938,2757.0
24.3982283,86.17127669999999,26157.0,9.688380353591056,2768.0
24.9157011,86.171099,1942.0,3.109351218072942,2820.0
25.070904,86.1734228,17722.0,17.903380250377953,2836.0
24.9779799,86.18608309999999,3822.0,9.150203555461758,2905.0
25.0060708,86.1838298,2102.0,6.86201184515894,2908.0
24.5149098,86.1913644,1844.0,15.026942790016731,2938.0
24.5146588,86.1919753,1087.0,2.3763870579661024,2938.0
24.58811805,86.19061489999999,264.0,67.99480343413161,2945.0
24.683769999999996,86.202558,1446.0,26.6368519920809,3034.0
24.803528375,86.20249,23996.0,22.51355096667363,3046.0
24.8628503,86.20584389999999,10230.0,7.644538879340799,3052.0
24.8707555,86.2072184,1209.0,0.35871052938503395,3053.0
24.8716662,86.2092528,4482.0,0.9880318752763956,3053.0
24.8715348,86.2071062,4032.0,3.953431519147452,3053.0
24.8709211,86.20824089999999,45.0,0.008901656264520573,3053.0
24.8708386,86.2075309,20.0,0.004025667835557989,3053.0
24.879496,86.2105577,7262.0,5.184010830285435,3132.0
24.899299550000002,86.2172689,20149.0,6.901704522513258,3134.0
24.9340079,86.2185413,19482.0,4.774227322090993,3138.0
24.95795279999999,86.2107808,12380.0,7.155911835767315,3140.0
25.0466638,86.21017914999999,11752.0,33.51293238895211,3149.0
24.5055942,86.22982379999999,7060.0,28.10839895499801,3174.0
24.5099468,86.2226283,2157.0,17.774604008803696,3174.0
24.740388475000003,86.22410902499999,18489.0,39.05394341753051,3198.0
24.9096363,86.22197829999999,2794.0,0.6808618710392131,3214.0
24.9161401,86.2233045,934.0,0.1272688796619163,3215.0
24.9170014,86.22483179999999,899.0,0.11305288623284095,3215.0
24.9195147,86.224718,932.0,0.10209976083077489,3215.0
24.9103049,86.2219403,2845.0,0.7028493649362947,3215.0
24.9205211,86.22336589999999,3374.0,0.47073564147906427,3216.0
24.9216555,86.22463979999999,826.0,0.0735988248167474,3216.0
24.9245658,86.2258975,963.0,0.09517622749717138,3216.0
24.925622,86.22582779999999,2639.0,0.2346338708980557,3216.0
24.929365,86.22614899999999,1124.0,0.09998757767284565,3216.0
24.9298559,86.2282022,75.0,0.007550263602191313,3216.0
24.9302476,86.2268457,90.0,0.008749679464012136,3217.0
24.9304452,86.22686250000001,372.0,0.036838822283767184,3217.0
24.9367453,86.22947599999999,2314.0,0.47230592158640616,3217.0
24.93623209999999,86.2277251,1882.0,0.4027207009556032,3217.0
24.9322225,86.22790119999999,984.0,0.10875500926329854,3217.0
24.9317921,86.2233746,2180.0,0.23319153724209504,3217.0
24.94980495,86.2280617,13127.0,3.8166216182570314,3218.0
24.8512457,86.23972839999999,15884.0,12.071655540497067,3288.0
24.4744424,86.2455511,21730.0,16.161954760320015,3329.0
24.4731526,86.24693429999999,3522.0,2.255844960137885,3329.0
24.7762132,86.2462984,9043.0,12.169707219543781,3359.0
24.7748165,86.2475511,2449.0,2.249259228877633,3359.0
24.8839834,86.24887319999999,4292.0,7.826318206323692,3370.0
24.4262082,86.25776049999999,-1.0,-1.0,3403.0
24.6870493,86.2517282,11090.0,38.9603068525038,3429.0
24.8472584,86.2572965,3890.0,9.962192115891773,3445.0
24.876304,86.25310999999999,0.0,3.6071243400484443,3448.0
24.9751477,86.25536850000002,7861.0,2.900027521462047,3458.0
24.9751677,86.2561261,2091.0,0.8165137063737271,3458.0
24.9712367,86.2539012,3985.0,0.8244535457236192,3458.0
24.43387,86.263779,13927.0,13.841433334179614,3483.0
24.8688928,86.26435169999999,3772.0,7.485807578663156,3526.0
25.002777,86.2683526,5534.0,9.592674054502053,3540.0
25.0365568,86.26474710000001,-1.0,-1.0,3543.0
24.8076041,86.2771636,31453.0,13.668642417994455,3599.0
24.8151049,86.2710857,16752.0,8.349330213789809,3600.0
24.9161487,86.27969929999999,9689.0,6.9529467248506185,3610.0
24.9155761,86.28127850000001,1325.0,4.754088488581243,3689.0
24.6653084,86.2978436,2.0,62.863059184229215,3743.0
24.8724834,86.299948,4011.0,6.534054921116852,3764.0
24.89376459999999,86.2900543,11348.0,8.856702745131578,3766.0
24.9422028,86.294026,11941.0,20.775914315200158,3771.0
24.7362501,86.3026477,11642.0,6.634798009712047,3829.0
24.734995,86.305739,7070.0,1.6466191303071063,3829.0
24.83015905,86.30956635,9585.0,14.777360302601586,3839.0
24.8590009,86.3007416,27858.0,7.401931615383487,3841.0
24.3856671,86.31844219999999,-1.0,-1.0,3873.0
24.3960533,86.3175246,18568.0,14.933380640833459,3874.0
24.3957565,86.3176861,11116.0,10.047370364513748,3874.0
24.4627972,86.31393109999999,6887.0,35.2342618614354,3881.0
24.488188,86.3126053,24666.0,30.78834434439281,3883.0
24.7054429,86.3107083,17183.0,10.695871380305267,3905.0
24.7057079,86.3106238,13864.0,9.213249108209848,3905.0
24.8648187,86.31231969999999,2264.0,4.917259842790858,3921.0
24.8382486,86.3222519,4417.0,7.212238487366708,3997.0
24.842590649999998,86.3226831,1096.0,5.665523381536999,3998.0
24.5218237,86.3359456,3613.0,29.275937586091096,4045.0
24.764688,86.3376761,1827.0,18.082702492166415,4069.0
24.53163290000001,86.34473609999999,12825.0,37.06879603433056,4125.0
24.6825748,86.3480594,32769.0,70.83379322939754,4140.0
24.525552,86.3504806,19291.0,22.47879020284029,4203.0
24.7634786,86.3565266,10222.0,10.758827048766511,4227.0
24.7995162,86.35951,2650.0,4.398823173171278,4230.0
24.8028819,86.3575645,15433.0,22.94462681451917,4231.0
24.986154,86.354036,22758.0,16.96580636881937,4249.0
24.7824207,86.3661868,2292.0,0.6560080022594365,4308.0
24.7964613,86.3604721,8034.0,4.186958709794617,4309.0
24.88962588,86.36058842,9988.0,32.576963681226104,4318.0
