Grid_Number,Education
173,1.7275196514238254
174,2.7854270775074736
175,3.845009859265691
176,4.4113934532421055
177,4.054275653923737
178,2.9493746614916034
179,1.8529255378809142
180,0.8004483388973858
181,0.2871545818929832
182,1.1963982192996325
183,2.0048901174473053
184,0.9218929583893201
185,0.3912176003249718
186,0.3029993463621416
187,1.406223498266246
188,1.6951354666800653
189,1.2420067881332875
190,0.5410968902086757
191,1.1418700153693717
192,1.5924198869445132
193,2.331690339981115
194,3.0275233657396865
195,1.9176297481726223
196,0.8133709571379147
197,0.3445331894263849
198,1.4313267499701847
199,2.4771837978299827
200,3.535185905119159
201,3.158080415880307
202,2.3718320445967422
203,1.5489510738802124
204,0.4553590543704121
205,0.6987965722254981
206,0.6272808224541554
207,0.028636454902911265
208,0.3371544185482981
209,0.2924717617257408
210,0.6424694907768549
211,0.6199534284197669
212,0.09207028918779069
213,0.4104623111698798
214,0.19025463840386841
215,0.7724573232720587
216,0.567684607143472
217,0.9273032561714717
218,1.463022685111103
219,0.5771794734986134
220,0.4411369058860482
221,0.6174721277528314
222,0.7635370542948736
223,0.10728291922757058
224,0.4532013711745821
225,0.6364909174616359
226,0.79974703116015
227,0.9819252692786751
228,0.0814786384321123
229,0.3450637788642408
230,0.5667817122377407
231,0.5471765967764025
232,0.6283723074413733
233,0.6571521473679367
234,0.4257259492405255
235,0.24224309514417855
236,0.02276863783009714
237,0.8486788816867886
238,1.090793101286073
239,0.31980865481458
240,0.8310352646602546
241,1.252725189642844
242,0.4959607205196745
243,0.7214679844056192
244,0.8042639640910442
245,0.585563196310172
246,1.2966086122684606
247,1.2386742023043362
248,0.48479745208565583
249,1.186846956091626
250,0.7182738473927203
251,0.3798149088492105
252,1.4913449169312458
253,2.6032330475422034
254,2.9962676416617016
255,3.589369463559721
256,4.2715268429093225
257,3.2022368642195693
258,2.1000584353475853
259,1.0193293231788039
260,0.3750752540752485
261,1.3096537570124813
262,2.1497382469891155
263,1.138652045125495
264,0.6667419013735065
265,0.9742891814909017
266,0.967504448784098
267,0.7475933387623734
268,0.8731295566255832
269,0.20497129451280224
270,1.1183056339310011
271,2.1759033501962057
272,3.0490461832070164
273,3.1448382185344084
274,2.0979407329103283
275,1.1771004816981911
276,0.6538367884394125
277,1.0691905199234897
278,2.0812728135926557
279,3.161184432461622
280,2.6693871687643087
281,1.6667252019613112
282,0.9503579675940705
283,1.1422245654560126
284,1.0196072463968842
285,0.13906713643917987
286,0.9538628887694552
287,0.3251360619531032
288,0.5274670440193636
289,0.16798436749002724
290,0.3687143971127044
291,0.18847269837045216
292,0.1465587570187244
293,0.44461274777981463
294,0.020970106234606958
295,0.5736788492540625
296,0.19617021439769808
297,0.4694271280828682
298,0.7541206280469028
299,1.251013597939323
300,1.4480122383746405
301,0.7224374993918597
302,0.41651949853812076
303,0.6183626642572094
304,0.4066085569160153
305,0.12694697499986002
306,0.8237095888938891
307,0.47937663758358073
308,0.5426153372195246
309,1.2434370127818668
310,0.1317673737040687
311,0.15202087891033256
312,0.31399843494164864
313,0.4940959635597738
314,0.16714865626648778
315,0.13033891430581535
316,1.6778755762449975
317,1.0011925758963258
318,0.5678309321855768
319,0.6831126347271614
320,0.31232451181899273
321,0.22945634903798365
322,0.41867840689916064
323,0.16002659877521888
324,0.4902183485694302
325,1.4658661191939508
326,1.8810293473539754
327,1.4962710380091864
328,1.7807635681214427
329,1.2660623491818859
330,1.0999168456123165
331,1.8137206463944855
332,1.7359328962101508
333,2.108770981642252
334,2.890195385635687
335,3.8382816418991306
336,3.2531988411797714
337,2.1769705875345116
338,1.1695988675429552
339,0.6852622973399566
340,1.4297096399562992
341,1.6995790750603461
342,0.9335990782908138
343,0.4291461004407885
344,1.1652538408283648
345,0.21212052008469398
346,0.5353309844727638
347,0.3265833860328285
348,0.8591559490862042
349,1.6480974753564523
350,2.592781826094661
351,3.5607819688284645
352,3.5922674326616346
353,2.4902773493652126
354,1.404079621966373
355,0.4628825249896831
356,0.9643356356169909
357,2.0294059582447703
358,3.1272825596131426
359,2.5130387570596766
360,1.4027737496046842
361,0.30503595321657884
362,0.31719529403641555
363,0.2676749836264022
364,0.4114643247758097
365,0.18609685427503467
366,0.46159271163958093
367,0.39379859021939245
368,0.8630672342652093
369,0.6617010210104881
370,0.21953146985595937
371,0.6194031687959041
372,0.13738528961976157
373,0.6231945066398186
374,0.45615522052930807
375,0.7706823272434785
376,0.2932149303758155
377,0.25713245614789837
378,0.41453876511654564
379,0.7635243500961182
380,0.8630980232890019
381,0.9130440837635243
382,0.9004915264084797
383,0.35922973193025237
384,0.6517161373815751
385,0.7951441078693439
386,0.26610304790707234
387,0.8028403035730605
388,0.5736319796684862
389,0.9362204983923295
390,0.8720510395417612
391,0.9081625994591832
392,0.5583557657765598
393,0.014854322648614337
394,0.16530597046839213
395,1.3718858302526329
396,0.2631817618778767
397,0.3883083497525446
398,0.1297990508543866
399,0.22051213102618886
400,0.2718743453338805
401,0.210097225418266
402,0.3107757851589817
403,0.28219026447439405
404,1.2396103285333986
405,1.4906212312844747
406,0.7034166409291024
407,0.9277053463292942
408,1.8973385650328431
409,1.6495391522074963
410,1.0369932534840078
411,0.7274605094804758
412,1.4010170141523486
413,2.422676389191711
414,3.499819342659935
415,2.762531274176494
416,2.1667318606329653
417,1.9343165488461695
418,1.5291135024962814
419,1.3725053470470578
420,0.6911858316223742
421,0.8805724842557121
422,0.7043919717757059
423,0.5544130345334913
424,0.8019931496387477
425,1.2558709624707587
426,1.048405225667671
427,1.4574590386373842
428,2.286576094341002
429,3.1471263636351403
430,4.0669713399802285
431,3.8380742585547205
432,2.8333307462834747
433,1.948736648054001
434,1.428372581324906
435,1.6600554932507514
436,2.4380694313822446
437,3.406676263719591
438,2.746393950378004
439,1.7874538129145923
440,1.1489842701674242
441,0.9181948311540835
442,0.15483979328204966
443,0.1857487270657972
444,0.6557127366711545
445,0.8056589887688508
446,1.4024474643078524
447,1.7578217727886132
448,0.6489794857874298
449,0.4746300698700254
450,0.39868306698127576
451,0.14323400680912327
452,0.777233858933529
453,0.3051042643968175
454,0.16638973643483268
455,1.0344536265785709
456,1.2551560547961509
457,0.8584692023992119
458,0.6379169827524177
459,0.7542686307242092
460,0.2101979822984662
461,0.13786235938362632
462,0.4351448991316308
463,0.7591937989228608
464,1.0305809289066323
465,0.7968463341689138
466,0.668410840181022
467,0.6551160715598986
468,0.26342352670974223
469,1.1469759723006212
470,0.7792047759076103
471,0.9494457107847487
472,0.42116572452383577
473,0.6754758276959312
474,1.252705115201237
475,0.8106568427753288
476,0.4353059312237632
477,0.45768778586545006
478,0.20309040637895884
479,0.28660541903445996
480,0.41260895679986853
481,0.2929978440402836
482,0.30991006531753407
483,0.7459136352017774
484,0.5353251939080631
485,0.4087717973849998
486,0.7735282445944672
487,1.826916313069092
488,1.295940321596481
489,0.184173271291195
490,0.30287940737739416
491,1.2350792105347446
492,2.3306582155633215
493,3.1564429548631896
494,2.133931432003244
495,1.271635524435837
496,1.0739240098120173
497,0.6741310860066537
498,0.6985540650354388
499,0.2582007028968613
500,0.3045812357378215
501,0.42575488374562825
502,0.5679191591159783
503,0.4965993347310119
504,1.3024141803726852
505,2.0306574702333675
506,2.356248836754163
507,2.942087181480075
508,3.7726260919979873
509,4.64823178241903
510,4.312419877270087
511,3.4487103995007575
512,2.7682311798079455
513,2.4301165679001513
514,2.5730704276780028
515,3.1318969557576097
516,3.9331574950241976
517,3.2874877427527
518,2.541578980562861
519,1.6104152490524117
520,0.4986674021148082
521,0.4838103929788835
522,0.03374599281056837
523,0.2581925486864125
524,1.3692317413634487
525,2.3036306139600455
526,1.8319479305390154
527,0.7236131545803611
528,0.3141377347981115
529,0.5344827330174593
530,0.1448738826970724
531,0.570243080924659
532,0.18599738813712527
533,0.4101879765785601
534,0.7510108452305589
535,0.42751990110007576
536,1.5081086113435465
537,1.01302192722024
538,0.6928568009452403
539,1.0585835178244907
540,1.1213749682247707
541,0.6726185165461133
542,0.4845889781739992
543,0.4163368112810562
544,0.6221673739491065
545,0.46878132261497574
546,0.45941505806398447
547,0.5867833611614847
548,0.14638541100230232
549,0.22713378158730196
550,0.4823688891468914
551,0.2583428133213014
552,0.08163564308449735
553,0.538351084839419
554,0.16338002177684469
555,0.7130576648866414
556,0.397613121392232
557,0.5276520740396079
558,0.1878483702508881
559,0.17806828922877066
560,0.35610082194923975
561,0.995276063417626
562,0.31177923854980605
563,0.3613730626954511
564,1.020951295034845
565,0.9995244583933959
566,1.6249715605819697
567,1.6386559981065383
568,0.9190193946584863
569,0.280797762858395
570,1.336398316782957
571,2.442526536228797
572,2.9883678293020184
573,1.8764210368247332
574,0.7644814412192168
575,0.3475200466099203
576,0.758263970279261
577,0.2594045289759424
578,0.45551874153678257
579,0.6713070344342098
580,0.6092302799785372
581,1.0274405894134435
582,0.5320437313302077
583,1.3163355988892276
584,2.378081290136162
585,3.319836459954422
586,3.758303307310941
587,4.4386073842409335
588,5.267873328576214
589,4.950034225963954
590,4.218886365084423
591,3.683480363509103
592,3.4365557057612577
593,3.539020309750311
594,3.963871401853257
595,3.979573411751594
596,2.929601238792565
597,1.949611400732829
598,1.2119207427108432
599,1.140849766932252
600,0.5249413622368622
601,0.7142844638004932
602,1.0179259973966799
603,1.686483653677734
604,2.669296389438018
605,1.9904447450898808
606,0.8859503044031568
607,0.2842673781993671
608,0.8224190081746395
609,0.340351984941924
610,0.4233619244289802
611,0.846029404577739
612,0.6544755473313401
613,0.7488402724509928
614,0.23844025830274831
615,0.8702545162586909
616,0.567426251866854
617,0.4971186048704878
618,0.40412215154863596
619,1.1569750057755916
620,1.0719943278164885
621,0.49237271905392704
622,0.3581766880492254
623,1.2817801463753957
624,1.0733062248522935
625,0.24823855093947614
626,0.47891795460543596
627,0.6405091363459358
628,0.16833928482353588
629,0.7046003661905371
630,1.2075699456723925
631,0.9349540650896615
632,1.0269728513514176
633,0.3856811649200191
634,0.6835933723411567
635,0.8804728086178503
636,0.32269732853773697
637,0.7249503755827654
638,0.9087339189654621
639,0.274644849365327
640,0.5609274690255045
641,0.5934633821827019
642,0.3425688814231281
643,0.9302362669891362
644,0.18449203551355933
645,1.2944487058953535
646,2.340982841990183
647,1.4971565981862354
648,1.2147499354740126
649,1.7839896987415793
650,2.7133896509605315
651,2.713514970078132
652,2.129191559978693
653,1.2636660406168132
654,1.0644760904171915
655,0.31086559905831707
656,0.5824946988434004
657,0.13049182257481873
658,0.2183336575886753
659,0.27715746649262263
660,0.3575325084489132
661,1.4596913697889058
662,1.9523291036824975
663,2.7809986571116627
664,3.7588802092032374
665,4.651379419602064
666,5.216427853404736
667,5.937993817334721
668,5.696352772054256
669,5.0738505409527255
670,4.638140323710288
671,4.444501541814735
672,4.524124687740761
673,4.931214965479013
674,3.8196437204060443
675,2.7083828399894787
676,1.5980799126147818
677,0.4952207066464717
678,0.5061633293075716
679,0.7517924928487753
680,0.2147352961567863
681,0.673546212359636
682,1.7852429255813294
683,2.8971334882571025
684,2.283884201683426
685,1.2402071197392484
686,0.5623312377561654
687,0.5850748151306302
688,0.502120384347512
689,0.38945626677054374
690,0.5000367633618282
691,0.3803533000287204
692,0.8255538973370394
693,0.65316072558416
694,0.8952278616235213
695,1.272025693343942
696,0.5885838255523735
697,0.79677611166297
698,0.4573305257265918
699,0.542331249680736
700,1.0571436125782676
701,1.234776497787243
702,0.6794627135298696
703,0.44531918857678404
704,0.1971061995256601
705,0.5291209562010982
706,0.7989066713893551
707,0.9738870383514725
708,0.7854794105981008
709,0.7409329069159859
710,0.35294068089619535
711,1.348153671090523
712,0.6396613226651904
713,0.49516665926418024
714,0.6137678985305804
715,0.19090699361361788
716,0.22563778103888743
717,0.4141495434052586
718,0.5543036225040462
719,0.9492400370831847
720,0.3646675097735177
721,0.36126877362006465
722,1.0951260408471202
723,1.0569501576582585
724,1.6609086904206523
725,1.6457196144423927
726,2.1297305207282244
727,2.2179284961236125
728,2.5740890442718487
729,2.467663811420718
730,1.7682334665705568
731,1.6238216618342802
732,2.149373461644909
733,1.2679825755842549
734,0.514740451354031
735,0.48313732034919865
736,0.08253566118741201
737,0.11763173096734504
738,0.6354408735183372
739,0.9782375372218884
740,1.7203928863964624
741,2.726796107737181
742,3.4430895351061497
743,4.271974023511745
744,5.207448586321314
745,6.063197152091842
746,6.694045412671994
747,6.514119537736518
748,5.977330075253044
749,5.612134891880786
750,5.453118649025002
751,5.098463350169165
752,4.003483095805503
753,2.9213503031176065
754,1.8744494174023627
755,0.982698312314326
756,0.943765679286017
757,0.5043693228486146
758,0.8875721905029545
759,0.3153529579415662
760,1.2324198472401116
761,2.062086409184404
762,3.075451895034336
763,2.208284612832107
764,1.1221006376233376
765,0.3384687439690888
766,0.26366930299486624
767,0.376159682510055
768,0.7465352605716776
769,0.15124646250207202
770,0.7046824146449793
771,0.3270666103579615
772,1.0982010291673965
773,1.688766753156503
774,0.8783732090554636
775,0.7163298509482579
776,0.8733205055746254
777,0.2410452715403908
778,0.5385074551006499
779,0.054206060401039556
780,0.9896644638125142
781,0.20109356481805807
782,0.8493319238112043
783,0.5629163745782342
784,0.7646135456850104
785,0.301693745337401
786,0.854996524686654
787,0.5448628889555802
788,0.6915389140024651
789,0.4669601376049528
790,1.3020987967736664
791,1.0182534781119243
792,0.849764763058952
793,0.36767497733736276
794,0.5674128793495016
795,0.4832886312870683
796,0.9559298251280397
797,0.30294663145089873
798,0.48770364469124633
799,0.794754714690551
800,0.31758442866151443
801,0.4609522727634174
802,0.5083659743368985
803,1.0444634342652164
804,0.6675182498453023
805,1.50768686965177
806,2.5638878904206432
807,2.248104014963718
808,1.8145565057623139
809,0.9673839956321183
810,0.6679474001511185
811,1.2013806344486375
812,1.0147344246755812
813,0.25093031399045035
814,0.9355711966495218
815,0.6666437017983202
816,0.6305823801845436
817,1.3383738140746302
818,1.956780036728264
819,2.414862547375969
820,3.2104511209870794
821,4.1539491986214845
822,4.940891523014059
823,6.21051333100041
824,6.448577583029513
825,6.686419213662594
826,7.092609707982541
827,6.9103218924992635
828,6.5969056899216705
829,6.153476020807221
830,5.042419950220718
831,3.9318689082179517
832,2.822419105965336
833,1.7162075775710932
834,0.6305153687220305
835,0.5679728447396454
836,1.3050139165153503
837,1.4850415851349656
838,1.2311971228011624
839,1.8163717993708586
840,2.711682327756446
841,3.543892526092081
842,2.563509487973274
843,1.6487132823230615
844,0.877443646475522
845,0.8420411978604979
846,0.30425699802065953
847,0.21156879971628215
848,0.14524730495124175
849,0.7699840571774376
850,0.5949418196047802
851,0.868347575762368
852,1.3290312430882052
853,0.21938490080894016
854,0.6314642552767978
855,1.2196005144583624
856,0.5421383614656549
857,0.16470186012978366
858,0.9581400160847234
859,1.3886307740104236
860,0.29879067186904995
861,0.14265272358103212
862,0.5750432476032168
863,1.551723961922407
864,0.9091751673403097
865,0.896412850629962
866,0.6500502932662089
867,0.6060240980738314
868,1.4167273639920497
869,0.41625589229059934
870,0.8131630528032425
871,1.3373290922181398
872,0.6893143211629547
873,1.1362780170534053
874,0.5109202159899519
875,1.0118185444549481
876,0.5961994669798892
877,0.19041851536242155
878,0.04748215576388578
879,0.18373646163325003
880,0.18460943488636106
881,0.5317392227493811
882,0.9357100852201697
883,0.47984084928872395
884,1.4345046032574864
885,2.5215515088814264
886,1.5611757663778094
887,0.8222663499725541
888,0.8892188214770689
889,0.5486744222018208
890,0.1925853237445312
891,1.095264146300849
892,1.046775549997077
893,0.6471775336910689
894,0.5259116234971725
895,0.7210454344433196
896,1.798914211980209
897,2.8401601303190165
898,3.27812861207345
899,3.9014316325680807
900,4.7084044576745185
901,5.555017449216119
902,5.388645423803992
903,5.448820230094173
904,5.728406938259013
905,6.197782825714154
906,6.817861806545355
907,7.365290034428365
908,6.2717819154597265
909,5.1861220396717185
910,4.114527620165364
911,3.0717544783526822
912,2.1011606137809102
913,1.1599070007022179
914,0.2751959540314209
915,1.114640405273161
916,2.2095194033546646
917,2.229033064324102
918,2.5983974888614294
919,3.3177722738331368
920,3.5102396998615046
921,2.5025038462821474
922,1.4448026265834308
923,0.37303833962297167
924,0.40873980944525545
925,0.2171311936693207
926,0.31481879523407935
927,0.22205315731089165
928,0.5006637831738084
929,0.13137106005883634
930,0.5272289533475623
931,1.2955344163822367
932,0.3264869370263994
933,0.8869340514850665
934,0.5378728493930478
935,0.16617070035475423
936,0.2091573018971218
937,0.8214045890141018
938,0.3971964132086179
939,0.9220147348948816
940,0.27490189677678833
941,1.0807679835728652
942,1.350047498955268
943,0.23917005506826702
944,0.44844260711469647
945,0.2763934526054223
946,0.8905252758308853
947,1.7918042760682236
948,0.7041941906824885
949,0.19047201071095538
950,0.36926974387061445
951,1.074270271518342
952,1.159141423899998
953,0.36854768672345306
954,0.4296826375787495
955,0.9818666357280236
956,0.4126970733902554
957,0.8185083417670929
958,0.23716965780005628
959,0.22745543007540428
960,0.8822892894479826
961,0.7701307999419643
962,0.20542167435466638
963,1.0393432480660747
964,1.9752784039686633
965,1.3663208141176268
966,0.32516180938849737
967,0.27144193870629124
968,0.4840284120484752
969,0.8181990168997639
970,1.3559050856411148
971,0.9550889064721843
972,0.4227796023238915
973,0.3776917599513403
974,0.7468730964662585
975,1.8563001161141242
976,2.967615736936897
977,4.0792767184046985
978,4.709345404319899
979,5.0295075893254335
980,4.582920039053336
981,4.379866154547985
982,4.453780521453656
983,4.791863550742114
984,5.344213094433041
985,6.052448501442426
986,7.531035077752185
987,6.429658130720717
988,5.332671032159957
989,4.243479624109176
990,3.1701294337779284
991,2.133010943609137
992,1.0466778399748575
993,0.3379284777533483
994,0.8572773140985559
995,1.9523271960182962
996,3.059591624487587
997,3.49861559630663
998,4.061503502781366
999,3.2893172632334093
1000,2.1818506889849103
1001,1.0836046977415927
1002,0.20812515407064663
1003,0.7412921733321695
1004,0.3116523331092208
1005,0.3045627323672072
1006,0.5254079595242725
1007,0.815496370523129
1008,0.2412565931197932
1009,0.19749860114412812
1010,0.9443496455287304
1011,0.46165744873348824
1012,0.8745751546760498
1013,0.2710503616108077
1014,0.7945225128429276
1015,0.14054639311478592
1016,0.18972700503734785
1017,0.6309238715369342
1018,1.099909487611837
1019,0.48693925499480245
1020,0.9220542843876174
1021,1.1956454930316487
1022,0.21761943342581158
1023,0.39838809283230336
1024,1.0917524121077142
1025,0.5407380160172119
1026,1.0154044634149408
1027,0.7824268922233262
1028,0.4483435640663514
1029,0.2796347089862374
1030,0.39138722607252047
1031,0.7869976741644007
1032,0.8250478632119768
1033,0.23119042152602579
1034,0.5910005421482261
1035,0.5180770239573081
1036,0.44686995094470056
1037,0.15055289294207602
1038,0.785152619167807
1039,1.372779737117676
1040,0.6302879035487584
1041,0.4738473589439861
1042,0.7570995466060682
1043,1.6860024301070213
1044,1.5702717279624552
1045,1.2295671638294552
1046,1.0711312542040303
1047,0.9544756787447948
1048,1.1420686533121995
1049,2.0421753409432877
1050,1.102858045497709
1051,0.6877993505166193
1052,1.0021860621597871
1053,1.191417786633386
1054,2.075436847050855
1055,3.1093829282603767
1056,4.183533029353457
1057,4.924087777036823
1058,4.181102086415195
1059,3.631728375151487
1060,3.3719652189076474
1061,3.4675221696415615
1062,3.8923171336850197
1063,4.555152846413805
1064,5.3685719099210765
1065,6.274278712536194
1066,6.358183546407487
1067,5.24627947119997
1068,4.1343997039850215
1069,3.022571070616068
1070,1.9108828283761545
1071,0.7999205166050184
1072,0.3180170187736637
1073,1.1407077904186291
1074,2.092325411498626
1075,3.1507617050263472
1076,4.236700997934035
1077,4.459182363614822
1078,3.3693124323584254
1079,2.3006711003596974
1080,1.1959287744157632
1081,0.10661286553354006
1082,0.27727089982898545
1083,0.6209545055690314
1084,0.6388825152353326
1085,0.6918356933776424
1086,1.4307542096269752
1087,0.42285001982647363
1088,0.8851039546151179
1089,1.3190741994068234
1090,0.5605601779036469
1091,1.1667737649712955
1092,0.9127860068071808
1093,1.2496182348643368
1094,0.370092710327836
1095,0.8078939207902869
1096,0.6047329566964258
1097,0.8726380277975138
1098,0.9217153845964872
1099,0.22323675276640925
1100,0.8585743429160889
1101,0.6030185347963288
1102,0.7991779482326258
1103,0.9607945713914959
1104,0.06601767028098555
1105,0.2893995127807336
1106,1.3173446854626094
1107,0.36319501001562404
1108,0.3065588865505769
1109,0.12858650013334214
1110,0.3668809732498079
1111,0.41064483319828654
1112,0.4632272451103954
1113,0.5567542992514987
1114,0.17457507683003554
1115,0.785633776431921
1116,0.5406952020347187
1117,1.5481957170275644
1118,1.4124372257235536
1119,0.4869602000420049
1120,0.44731036537058694
1121,1.448165552801158
1122,0.8869217651109491
1123,0.640267972773831
1124,0.4457077485168167
1125,0.6908316503758976
1126,0.40252823775926383
1127,0.7151216775996667
1128,1.7978279324165791
1129,1.67819131657203
1130,0.9146593825830588
1131,0.854755984849992
1132,1.6735343786537142
1133,2.6856089520699755
1134,3.54585490978228
1135,3.7583788064254455
1136,4.227944189046802
1137,3.4218130007440704
1138,2.7234359956118643
1139,2.3660653546187858
1140,2.500457784579229
1141,3.0625439152116742
1142,3.8702614333841896
1143,4.8012013208031865
1144,5.796292514446206
1145,6.402960463968698
1146,5.29112347370655
1147,4.1793462248342985
1148,3.0676936715091894
1149,1.9563783886453197
1150,0.8467294013205562
1151,0.21734514286325624
1152,1.3207062775563922
1153,2.431903282254165
1154,3.543572268080419
1155,4.655375130554774
1156,3.711962634771284
1157,2.887543882260854
1158,2.3173292790586077
1159,1.6077422315677028
1160,1.0797509945465267
1161,0.18544441503970469
1162,0.26754323883641645
1163,0.07144461560572665
1164,0.8712065416504907
1165,0.5410835421353837
1166,0.1347974828809879
1167,0.934836031174428
1168,1.2215756866736427
1169,1.093964890192077
1170,0.9085713096698488
1171,0.2428225482988793
1172,1.149679916634849
1173,0.4699758572809888
1174,0.8180007921414076
1175,0.23802212928445168
1176,0.2242900841717964
1177,0.8018238501016434
1178,0.032070545297128265
1179,0.906350744872714
1180,0.5488910234781977
1181,0.4605708221548005
1182,0.39866696553017505
1183,0.514750821296172
1184,0.8959476278510576
1185,1.2675225715736547
1186,0.6327590841317866
1187,0.48400098984135864
1188,0.4224234405168992
1189,0.26110701839858164
1190,0.06587935275598202
1191,0.7575141719832836
1192,0.19478342262285675
1193,0.9274252509568527
1194,0.4464131961883841
1195,0.7695011188766617
1196,1.6521847300461987
1197,1.9704638843519022
1198,1.4576450703163772
1199,1.3786015391718842
1200,1.904438767337357
1201,0.8816678972032762
1202,0.6329706790803303
1203,0.03865796374943702
1204,0.9786312963799988
1205,0.8757595806588493
1206,1.0073919738384673
1207,1.0600690260980223
1208,0.8630026666437058
1209,0.5813817093588416
1210,0.4466301173852363
1211,1.5065292757723387
1212,2.610104365128539
1213,2.6786720408081997
1214,2.779575780649314
1215,3.304102435025008
1216,2.824449554670899
1217,1.919925521732333
1218,1.3665924911538843
1219,1.5880486045838083
1220,2.3767801770305566
1221,3.3539725632591013
1222,4.395684498007706
1223,5.465145447535513
1224,6.494928989092424
1225,5.402045162561163
1226,4.31267213342808
1227,3.238469043821423
1228,2.202063779396488
1229,1.297439922566443
1230,0.995227682595014
1231,1.6644723641843668
1232,2.650154841789748
1233,3.702475513269928
1234,4.234803063775271
1235,3.2237076920758736
1236,2.2252659147499254
1237,1.408612016510467
1238,1.2204218734014127
1239,0.9274810899471565
1240,0.31854094654313597
1241,1.0275322861581027
1242,0.7180220658342625
1243,0.44401324425782895
1244,0.5549357372272803
1245,0.8248637915132528
1246,0.42543913319845095
1247,0.6865220277120953
1248,0.11108985576079394
1249,0.07693580621551262
1250,0.7529328109263173
1251,0.14211678426733396
1252,1.019766199172686
1253,1.177542321802654
1254,1.1097145443572634
1255,0.7263316627164642
1256,0.5461587284651037
1257,0.6002933445718341
1258,0.8656162946043758
1259,0.28645203672007463
1260,1.053037463019533
1261,0.8662243542739683
1262,0.9034685325326016
1263,1.0429724456403755
1264,0.8213853316812862
1265,0.29554045064089357
1266,0.9408561510721112
1267,1.0243277759237224
1268,0.411157283144241
1269,0.3009149492597693
1270,0.3609879004168717
