Voronoi_Sites_Lat,Voronoi_Sites_Lon,Catchment_Polygon_Population,Catchment_Polygon_Area,Voronoi_Sites_Grid_Number
24.9065245,85.8558168,1265.0,0.8913187495513589,291.0
24.9166948,85.8531094,7.0,0.5452044897355464,292.0
24.916658,85.85309699999999,18.0,0.3823042988402968,292.0
24.9137161,85.85532859999999,245.0,0.6552156764520478,292.0
24.92780909999999,85.8581378,1001.0,0.7261220178870874,293.0
24.9351799,85.8550624,1180.0,0.7563814100105354,294.0
24.9346199,85.8583213,1078.0,0.5318150355828477,294.0
24.9399028,85.85979379999999,1769.0,0.8329697002033284,294.0
24.9488504,85.85121269999999,178.0,1.8302682360445734,295.0
24.9558982,85.8566748,2089.0,1.5219169051155035,296.0
24.95894729999999,85.85871619999999,1047.0,0.7119208930031123,296.0
24.9643569,85.8596024,316.0,0.8134288811157488,297.0
24.9647411,85.8598889,347.0,0.12582520749740908,297.0
25.011409,85.8561762,1543.0,3.079181434959859,302.0
25.0338169,85.8511812,482.0,0.9023584805803094,304.0
25.0313426,85.8569077,1596.0,0.3801223385167694,304.0
25.0312975,85.8570364,1655.0,1.099622200596786,304.0
25.0438585,85.8550212,1131.0,2.25781539113834,305.0
25.0616548,85.85140779999999,378.0,1.576091672304983,307.0
25.0695805,85.8527148,582.0,0.22915602281623845,307.0
25.0693051,85.8547482,1351.0,0.4289710374636779,307.0
25.0694497,85.8599018,796.0,1.2671999530472102,307.0
25.0731252,85.85002589999999,9.0,1.1255865524517334,308.0
25.0984579,85.8502683,1905.0,0.5104006494987458,310.0
25.0985993,85.85028,352.0,0.14639720662858458,310.0
25.0961822,85.8550901,3251.0,1.0435051546001666,310.0
25.0964074,85.85555219999999,1208.0,0.9592998530084765,310.0
25.1086823,85.85735319999999,2114.0,1.5246412191780145,311.0
25.1028168,85.8508272,104.0,0.5755111242569872,311.0
25.1002534,85.8549802,1450.0,0.5387893127664994,311.0
25.1060939,85.85391200000001,1628.0,0.2885868185309735,311.0
25.1061603,85.85579849999999,1446.0,0.3170904540578575,311.0
25.1184207,85.8503226,48.0,1.7361001006976409,312.0
25.112419,85.85373469999999,2673.0,0.7819970450484536,312.0
25.121176,85.85909749999999,280.0,1.2068930389411492,313.0
25.1235105,85.8596239,9.0,0.26332708422795775,313.0
25.1234945,85.859709,246.0,0.6576121095972017,313.0
25.1345104,85.8592171,460.0,0.07181676679482889,314.0
25.1343401,85.8589472,1441.0,0.18283010258516122,314.0
25.1354064,85.8534014,989.0,0.2970683570964384,314.0
25.1323467,85.8522995,2727.0,0.2619551686849292,314.0
25.141206,85.85846,721.0,0.1353292634354202,315.0
25.1446875,85.8598499,-1.0,-1.0,315.0
25.1417563,85.8580453,512.0,0.0407977961829036,315.0
25.1439313,85.8591514,404.0,0.033661896469420735,315.0
25.144623,85.8585298,-1.0,-1.0,315.0
25.141258,85.85008649999999,676.0,0.10888613178322291,315.0
25.1414216,85.8500701,284.0,0.03618381041212163,315.0
25.1416161,85.8510506,670.0,0.12076538742205294,315.0
25.1421816,85.8544381,706.0,0.09291711124823988,315.0
25.1417973,85.8560313,567.0,0.10458260093816249,315.0
25.14357529999999,85.85468019999999,243.0,0.020766512127534352,315.0
25.144333,85.85330139999999,496.0,0.05590681408051192,315.0
25.1438531,85.8552674,148.0,0.013247342624949972,315.0
25.1438572,85.85533559999999,666.0,0.06419933365904297,315.0
25.1451304,85.8532676,-1.0,-1.0,315.0
24.3894168,85.86781420000001,1115.0,1.6181105314484237,318.0
24.4049285,85.86808339999999,53.0,1.5936346647521984,320.0
24.4151918,85.86193469999999,866.0,0.7292377399866253,321.0
