Grid_Number,Utilities
406,4.057524849624519
407,3.9746350416982414
408,2.9439257694603946
409,2.0021329792146236
410,1.3502726783108747
411,1.452858717871727
412,2.20708470869796
413,3.178759141176139
414,4.220267616255835
415,4.960768472741486
416,4.00809388943074
417,3.1612136353287816
418,2.528752440480409
419,2.0748197171155955
420,1.1448386600956457
421,0.8884236518327903
422,1.6555361491042486
423,2.676782700409967
424,3.749985818347577
425,2.9759140960394435
426,2.3270085158656753
427,2.108728244963577
428,2.43954160480866
429,3.1510083980159185
430,4.047123281965915
431,5.030151294621939
432,6.057928646528432
433,7.111078622709925
434,8.179806912304446
435,8.845278203610496
436,7.742951339838739
437,6.643832231571988
438,5.5498270522397615
439,4.464696654489421
440,3.3936150467256097
441,2.3520719106197614
442,1.4215216433814537
443,0.9909932466940612
444,1.5544368015133223
445,2.514625667434241
446,3.407551766679735
447,3.574260190676861
448,3.4996426384918697
449,2.688140551623122
450,2.1627674187921637
451,2.0811517823129915
452,1.344316019710777
453,0.23375890691751589
454,0.8803199614674143
455,1.9920204780157829
456,3.1038992054179504
457,4.215815142085129
458,5.327744991021609
459,4.972946392519979
460,3.9630416129257995
461,3.025568393061529
462,2.2528407952634675
463,1.8626275711794433
464,2.082386506255437
465,2.7705862062667306
466,3.672713515056096
467,4.413907679721835
468,3.358217992695572
469,2.3548964903981995
470,1.5120546244047646
471,1.2247216853418774
472,0.24581273257022385
473,0.9567724468398204
474,0.9675279402594283
475,0.224506550716926
476,1.2796712113771656
477,0.8677681087738255
478,1.1583957678925518
479,2.098476196735101
480,1.1617373943124494
481,0.3039712330789353
482,0.7421791408376371
483,1.8067149280581911
484,2.9069692336714916
485,3.3464348846359453
486,3.41907770845627
487,2.664168443417251
488,1.561971779466732
489,0.504559734445595
490,0.7363881803921254
491,1.8173653786850579
492,2.9216824995009274
493,4.030198838389522
494,4.581491589821512
495,3.5278813595452494
496,2.5248150219912953
497,1.666222437834594
498,1.2848213254139624
499,0.811215583857152
500,0.3698160958546923
501,1.4451019021626943
502,2.5520065462563437
503,3.6619690957541926
504,3.759225513993468
505,3.2695959082707127
506,3.117948121260263
507,3.350493354049171
508,3.8990861864483213
509,4.653257204189754
510,5.529520256993916
511,6.478522059994321
512,7.472600888333813
513,8.495948571877584
514,8.778612856826905
515,7.666712942760519
516,6.554829772427499
517,5.442973606999205
518,4.331165243864723
519,3.2194542076264385
520,2.1079944882579933
521,0.9976264191678837
522,0.09165822598100042
523,1.2011186778412957
524,2.3129706587883985
525,3.424885808441336
526,4.536817681546794
527,4.178755230450335
528,3.527063050012099
529,3.145030109555359
530,2.644382375688451
531,1.6635130187762481
532,1.0073009983161083
533,1.31715502563906
534,2.219910301050456
535,3.2548376995853276
536,4.328140187119472
537,5.417055365312535
538,5.429958091233379
539,4.523224580895982
540,3.7292812339355588
541,3.135024499143411
542,2.86741710857753
543,3.0147380176034244
544,3.5253470653102723
545,4.200806865129464
546,4.250129904065088
547,3.139867399224024
548,2.031450887781265
549,0.9314936799037778
550,0.28536044471887495
551,1.1951073459090866
552,1.5110126265710102
553,1.5118652609914016
554,1.1831833075992964
555,1.7282856319905673
556,1.853142817828755
557,2.0056882395298192
558,2.5922983653304645
559,1.729098958289441
560,1.3162134733163333
561,1.4987700196762497
562,2.227008308180712
563,2.7321010190464934
564,2.3416732941321388
565,2.4444536992639647
566,2.752501705006995
567,1.7082710312097271
568,0.8561404833218418
569,1.0102600998772338
570,1.944514526233968
571,3.0024174172116753
572,3.7723847063736256
573,3.6822207086233685
574,3.2972339676205022
575,2.1910320749736125
576,1.0965188601576004
577,0.2773950406638401
578,1.1934842886581642
579,1.236042982660742
580,1.8652738472915107
581,2.8113258632120233
582,3.8471706494920275
583,4.631348999931963
584,4.24349947534706
585,4.127716563907589
586,4.3060030496074235
587,4.745328491378085
588,5.382144992057133
589,6.155460091378616
590,7.020310189312608
591,7.94686626088314
592,8.915911259043792
593,8.8276146359928
594,7.722768562897201
595,6.620301406673901
596,5.521638296648209
597,4.429610656422357
598,3.350712458661549
599,2.30346689111011
600,1.3629041715818582
601,0.9391049824478959
602,1.538279350091074
603,2.5098985073677094
604,3.5645111866518486
