Grid_Number,Health
106,5.299465120448251
107,4.793871895109403
108,3.769686629356486
109,2.8129573596447126
110,2.021826703157981
111,1.6539950467954534
112,1.9637918165735642
113,2.7294906612141023
114,3.6764959577381484
115,3.1710910072957863
116,2.0822806364016
117,1.0434699122156015
118,0.5609176440893525
119,1.4189045373063442
120,2.486928608808419
121,3.5817872719383814
122,2.585760176060173
123,1.5686770681046622
124,0.841547460873961
125,1.1952066109333919
126,2.149813453708199
127,1.9228122727663688
128,1.468606505433173
129,1.225220436327095
130,0.5225729202579035
131,0.6728169322060652
132,1.7621421999592826
133,2.8688795692449998
134,2.8768897906269366
135,1.7698918442562954
136,0.6792655995249676
137,0.5129802241892846
138,0.8694414156073673
139,0.657581402405567
140,1.0230076310651977
141,0.6153792246624477
142,1.3916854252695323
143,2.4428973352765007
144,1.973729725551891
145,1.2721476844053983
146,0.7096832436953998
147,0.9369574233210834
148,1.9300234337885005
149,2.0465449335745776
150,1.904335912210893
151,2.3531907356720114
152,2.0555806827076837
153,1.5215927032198617
154,0.872885669141762
155,0.6899272915203697
156,0.43443445158504146
157,0.11682932856103434
158,2.2135655035941832
159,2.1947874985060607
160,2.6846180991779924
161,3.3873906733580856
162,2.35942857889257
163,1.4602236755638545
164,1.0818805226528367
165,1.6375408595672352
166,1.3860995727110528
167,1.9040924856265886
168,2.793336117682699
169,3.801676925129244
170,4.855474284140431
171,5.159489742268082
172,4.649523821081529
173,4.369058375273979
174,4.362583222336525
175,4.631247738848122
176,5.13202112494421
177,5.805143236533444
178,6.59807525934528
179,6.558996978898168
180,5.7280624762719805
181,5.007376568779881
182,4.450820427479335
183,4.125366269845599
184,4.08660656898893
185,4.3404978411701975
186,3.910055406743302
187,3.4482204640381053
188,2.364868319423944
189,1.329602309610259
190,0.6449378025311803
191,1.2397215697291668
192,2.2651129564935717
193,3.346255545352687
194,3.4825450620481644
195,2.5314082944936684
196,1.7778633503105725
197,1.5448076016237837
198,2.0211198020908
199,2.8733747192946346
200,3.5735226289382997
201,2.4641110454201804
202,1.3588542417327705
203,0.3065759251294119
204,0.9024162492693696
205,2.0018950315901645
206,2.769084401857235
207,1.9332377490438548
208,0.8238471772439699
209,0.2761977137390702
210,1.0157186315464934
211,1.9194009400380578
212,2.9680596234490206
213,2.343964618027236
214,1.9390968395889945
215,1.3320388588413803
216,1.3070905272931659
217,1.4517406624858602
218,0.49883348318168097
219,0.9289677473444667
220,0.4345436518394469
221,1.3217187149551413
222,2.403729368389677
223,2.6440443942503604
224,1.5554741682504776
225,0.5664727321357119
226,0.8337536586104338
227,1.8820896123916129
228,1.1897731311090516
229,0.9240863533005704
230,1.6628810540834689
231,1.1076238461743733
232,0.8883226445370082
233,0.20372920492035598
234,0.7548232244976659
235,0.31182355587458255
236,0.3288390257204382
237,2.962954979772704
238,2.364922401163392
239,2.208953589195527
240,2.576617200758409
241,2.961213639911086
242,2.3095199791090684
243,2.0449915405591104
244,0.9698972443546465
245,0.4150581500867845
246,1.3699300022258452
247,2.460488872916027
248,3.5642902682281687
249,4.671957521031928
250,4.3452042860034545
251,3.725473578008541
252,3.369030809065186
253,3.3607210421390223
254,3.7028887874707257
255,4.312909335974094
256,5.095473542953468
257,5.983258011502142
258,5.81125211165556
259,5.060710545509676
260,4.227822945849045
261,3.5512032679425074
262,3.133762050926396
263,3.0826525406199448
264,3.4115878753877835
265,2.9945701486918246
266,2.6432096671256486
267,2.3052885255726636
268,1.2204989262275858
269,0.37113664769861526
270,1.121931162399055
271,2.202857007300789
272,3.3044350191252367
273,4.411220345458415
274,3.243422104800901
275,2.6967065772624306
276,2.5490249094530206
277,2.8628118739093953
278,3.5166344525698974
279,3.7674201295463696
280,2.737721484217607
281,1.8082161735725668
282,1.2316796857032617
283,1.398605825366292
284,1.399839548254786
285,2.1061494666295255
286,2.2198738610406186
287,1.3671355667367013
288,1.1327584361720744
289,1.7669470271530758
290,2.509576440321327
291,2.593809693654847
292,1.608113726460144
293,0.9576393433862334
294,0.43834074792649064
295,0.8242355825405923
296,1.4072764028786717
297,0.4398594631629671
298,0.9377569835422859
299,1.425017861607523
300,1.8943701506025166
301,2.760337466791055
302,2.972960013638061
303,2.0656402988033244
304,1.4724505922810547
305,1.5944321718717374
306,1.9173257494899034
307,0.8103841772157482
308,0.33186223437567797
309,1.4217704111291607
310,0.5061841169947566
311,0.05480806228842006
312,0.3971213150997184
313,0.7165723768217639
314,0.30183108049550994
315,0.3840102862015587
316,2.314179859287891
317,1.4729069513422002
318,1.2067906476845913
319,1.793347362117078
320,2.729232157390476
321,2.5936377702427293
322,1.6802708862601867
323,1.1140689069846867
324,0.6875305823502312
325,1.4755031031552879
326,2.5207901235076835
327,3.6061778408341416
328,4.545621784232431
329,3.631614119763868
330,2.861368039710175
331,2.3788852928856574
332,2.367197847449179
333,2.832140232307683
334,3.5932260123977553
335,4.502709216806113
336,5.4872916489176795
337,5.050693204772213
338,4.33832399418812
339,3.566402708291724
340,2.7306039816911274
341,2.160099578583697
342,2.085289500422735
343,2.5458518353976363
344,2.1654154709114755
345,1.645744153324637
346,1.7890739963204465
347,1.8036377687000646
348,1.3788011251414771
349,1.738372281315666
350,2.5720898386228948
351,3.561209961683376
352,4.606696098961493
353,4.083034363831636
354,3.663756849214901
355,3.5563915659594305
356,3.787557230855496
357,4.303036215267245
358,4.201737415940302
359,3.3099822844571225
360,2.594268755669788
361,1.688832099271586
362,0.6187657618017324
363,0.6216515239171266
364,1.6920084240814144
365,2.1778075327588424
366,2.2571934233591664
367,2.12338013166307
368,2.528918043175484
369,3.2623124555043272
370,2.419389238715381
371,1.3083180818974387
372,0.20690688877349628
373,0.6020482510766261
374,0.519092794933387
375,1.5045170282859048
376,0.6903607451641792
377,1.0781867938297995
378,2.078758740252904
379,2.5356499392756375
380,2.913330282570581
381,3.5659950841213104
382,2.853836644331877
383,2.4587209007265036
384,2.476829992697428
385,1.5456632230012852
386,1.0565628730864134
387,1.1672014108406872
388,1.813440386141634
389,1.1461183514306374
390,0.9271412235283617
391,1.0541719436866201
392,1.053743504708406
393,0.07075154570987441
394,0.2444920041564832
395,1.9958596710411503
396,0.8930793786184003
397,0.2908402796116469
398,1.3581044516825802
399,2.46519161056946
400,2.160471400485119
401,1.2105183827484447
402,0.18622057373131196
403,0.7731592475333591
404,1.2417855064283554
405,2.185803765749763
406,3.2382568286271445
407,4.125234939767621
408,3.0893036292507845
409,2.1314063027388443
410,1.4194544900198665
411,1.3998827019973392
412,2.092212804113443
413,3.044322513183019
414,4.0781499505383705
415,5.144664885307401
416,4.392378229265349
417,3.5503571900933033
418,2.8965407046885
419,2.0845294117980644
420,1.2471341869820276
421,1.1108700677520342
422,1.8349961159088959
423,1.5662869038447609
424,0.6876651796697203
425,0.982534716166299
426,1.982606333234522
427,2.388722494147088
428,2.612763963111437
429,3.2279928944004124
430,4.060320547954501
431,5.002532359161994
432,4.98619854393698
433,4.649028040192368
434,4.564823045577169
435,4.747064258715357
436,5.167638787232826
437,4.811807623023532
438,3.9589233853267696
439,2.873678737157119
440,1.8209467123544532
441,0.9200688590698717
442,0.9219917640482042
443,1.0138390967820925
444,1.3062015488313465
445,2.1932768883504608
446,3.125653051733403
447,3.4140832610407545
448,3.395221053382668
449,2.296968672022181
450,1.2237101362645106
451,0.43787013298877175
452,1.0915777635396313
453,0.12498230421292553
454,1.14567075587823
455,1.6709378181607712
456,1.8648683126944134
457,1.6743404746575907
458,1.5455922022117419
459,2.1088282961297358
460,2.9963845891569973
461,2.8543416758710345
462,2.194251487404543
463,1.9887370464449612
464,1.1293117993994668
465,0.05182989683904395
466,1.096763364814006
467,1.4660160862724978
468,1.855046384989426
469,1.9338654922329461
470,2.022913201823463
471,1.430034107045915
472,0.6038145361148355
473,0.7677234685382841
474,2.159440769121026
475,1.2154281707481558
476,0.874190579369717
477,1.5887148982028727
478,2.3993854519577997
479,1.4070180859001287
480,0.8108121089604297
481,0.40610512366911816
482,0.26373125161783384
483,0.9123897263608131
484,2.0169824476838443
485,2.7315207348109776
486,3.347239022645214
487,2.818923145938664
488,1.7162606753026315
489,0.6462476685731762
490,0.6021492616851968
491,1.6674512761173745
492,2.7696689556279805
493,3.8774477211142817
494,4.927634786101794
495,3.888586519365342
496,2.9040468221133304
497,2.053955467995954
498,1.5737981055528403
499,0.6988598436704673
500,0.40399909776441595
501,1.5154139305076413
502,1.1621132088046662
503,0.4997421231127512
504,0.8788018208731826
505,1.9333032664346546
506,3.0291736065351476
507,3.5598485260474
508,4.0330453678880955
509,4.725595249091195
510,5.556069481636625
511,5.923918113561748
512,5.642984026656548
513,5.573741413654495
514,5.723878028028264
515,6.07715622026213
516,5.297388719537873
517,4.263123069383798
518,3.2800871397132627
519,2.4117602003677012
520,1.5752233758298972
521,0.6829079150801515
522,0.05882589937953451
523,0.8399888489308718
524,1.951912699774698
525,3.0638549983727015
526,4.175801007813899
527,3.4151940402483194
528,2.3263874114909733
529,1.2780722905238016
530,0.5724696558998507
531,1.222635092621402
532,0.8866529847967266
533,1.4432712353523476
534,2.419250406322054
535,1.9186612232276963
536,0.8910674739794305
537,0.6161200647712809
538,1.5614317028312996
539,2.6399614255448074
540,2.2736113713714525
541,1.3553687991954502
542,0.9887379929308889
543,1.4801423521097463
544,0.9581690184547839
545,1.1797339700615963
546,0.45941505806398447
547,1.2260564787395922
548,2.295262320643701
549,1.6860550155026
550,1.1139171456352204
551,1.4485321646297729
552,1.1345886586690188
553,2.7193039999543673
554,2.0514578886706345
555,1.869547262374749
556,2.292334342097102
557,2.2625791558895285
558,1.158431832066058
559,0.19371763981326032
560,1.0721712252140299
561,1.1871324769255398
562,1.4737971540068182
563,1.476144507023578
564,1.8572190487392022
565,2.681862204222087
566,2.8976220406156403
567,1.842661309562007
568,0.9313700901264405
569,0.9013113331911836
570,1.7972580019092714
571,2.8496969774077847
572,3.9350059380125306
573,4.706821361790625
574,3.6046993910361356
575,2.511256737950147
576,1.446314434796162
577,0.5916948714797767
578,1.0398281270513885
579,1.0658241866916822
580,1.8080839249297576
581,1.1701622367491369
582,0.5181826283254016
583,1.2808626582123153
584,2.34212881777006
585,3.3203680378648803
586,4.351527222918233
587,4.914488431800226
588,5.497031824391931
589,6.225382169635879
590,6.882082479272405
591,6.641726824807836
592,6.582922803919257
593,6.710444957860379
594,7.034479739033311
595,5.924916993301408
596,4.8164551170776315
597,3.710080962837584
598,2.608452404292529
599,1.5219098129590394
600,0.5488691563285102
601,0.6741698152020328
602,1.319508240065551
603,2.2012269745518886
604,3.2283990943897365
605,4.297974354632908
606,3.7193729900855668
607,2.7535590838021684
608,1.950205657925582
609,1.580309741797407
610,1.5342992508096371
611,1.0335605800713727
612,1.5017599924536602
613,2.432114511655454
614,1.9244290640104602
615,0.9034189357650968
616,0.6338506618303839
617,1.568511997537731
618,2.644154959198068
619,2.0546075468655673
620,0.9429768535271924
621,0.172802960667661
622,1.2819433382243877
623,1.9653319538797316
624,1.2173834259814436
625,0.5489125515778763
626,1.2623192579127
627,2.314834154903144
628,1.2798038828055456
629,0.1898064061128259
630,0.9273413388548424
631,0.22160634865990297
632,3.4896626253543728
633,2.6763459035000046
634,1.9272658422272748
635,1.6549145431142473
636,2.058152800538656
637,1.6596475294821171
638,1.2041097136111867
639,1.6084482823660755
640,2.0722173945468723
641,1.0349074329802401
642,0.46420437007740084
643,1.2189756478834042
644,2.2867400160474562
645,3.3830933344764267
646,2.4274354396143307
647,1.8342010887074578
648,1.8190675454648841
649,2.393027813657752
650,3.258376862756106
651,4.240320709966681
652,4.698036536681103
653,3.5932219891881
654,2.494755211457123
655,1.4174714122384726
656,0.517212897990234
657,0.3448149740169371
658,0.9880763193465267
659,1.9478439103527716
660,1.8522330150098183
661,1.5263799026099154
662,1.9239974967107938
663,2.747100184315808
664,3.723468110920543
665,4.759698773922588
666,5.762805369116099
667,6.335970972994405
668,6.977231197419406
669,7.726049698246075
670,7.6433802158341155
671,7.592262328194951
672,7.703018536198473
673,6.7469492615102675
674,5.781460660836254
675,4.878740878130914
676,3.954318182930302
677,2.9454718479347655
678,2.0464209788717724
679,1.474020196340025
680,1.5692516887500165
681,2.165281318137426
682,2.8136763355543684
683,3.6733753732755146
684,4.479696712327285
685,3.397247075716951
686,2.34259579924304
687,1.3809724073752419
688,0.8940228338049988
689,1.064871386195221
690,0.033494058662468816
691,1.0890046104884423
692,2.198708068692819
693,2.3994453712733947
694,1.6940807583762623
695,1.5669535530079908
696,2.1245327848438444
697,3.007457059656621
698,2.3029496126938547
699,1.404023464374988
700,1.0544425914802427
701,1.6508418425886249
702,2.6098986034056453
703,1.8975832090687033
704,1.5556129164503072
705,1.9266300499789564
706,2.5563666456887217
707,1.5685054355997492
708,0.9264288970225396
709,1.2838468281132611
710,0.9150658591977459
711,3.2811247800260013
712,2.2010513648119128
713,1.1816669298119045
714,0.6487747602308837
715,1.385042591418685
716,2.426651933138048
717,2.2163647257614407
718,2.464656693981219
719,1.9720986135216139
720,0.8610843393215858
721,0.25811214546315076
722,1.25344431083483
723,2.305296974504188
724,3.395663113023357
725,3.230584626305343
726,2.812146191638408
727,2.802234388328007
728,3.2046421203724567
729,3.893559664466299
730,4.745813396079065
731,4.902420268620998
732,3.856587197325539
733,2.861060542708531
734,1.9927198362015408
735,1.2446129937012784
736,0.5180958468962155
737,0.5822041899202294
738,1.263187732512553
739,2.307636694065012
740,2.536475761972289
741,2.7937987132157813
742,3.413176734448258
743,4.238761824272055
744,5.172744957656048
745,6.166063671640225
746,7.1941819701898275
747,7.787748333416905
748,8.46511378717875
749,8.455691576566913
750,7.482444110396377
751,6.553478598002312
752,5.690523319154639
753,4.928376162520186
754,4.309519695310094
755,3.3796551984100933
756,2.597121631718268
757,2.130932784877866
758,2.193073311889662
759,2.5362203231156535
760,2.974557665716324
761,3.608889878385057
762,4.312839574516668
763,4.391470308929822
764,3.2800426731348744
765,2.169149774215901
766,1.0604734274851775
767,0.12984367464380442
768,0.5770707143023722
769,0.13058689322101003
770,0.954125787558714
771,2.065903918467352
772,3.1778018069855087
773,2.637277527912425
774,2.557407720798089
775,2.9322854488968577
776,3.6234132899073788
777,2.9010003279974885
778,2.2546073278102683
779,2.05513205398101
780,2.4159353412484834
781,1.7966558222284688
782,1.444944062925515
783,1.5847221270532577
784,2.3143967837263504
785,3.0634538900347636
786,2.30428198794709
787,1.9254982449070412
788,2.043867912616136
789,1.3375094644327994
790,2.8735343733088303
791,2.1395761901126504
792,1.0627873754144423
793,0.3925685632251508
794,1.285132478685658
795,2.371051082992238
796,3.1419596018171
797,3.228965050732167
798,2.192161842319813
799,1.1748680594559922
800,0.5817407775177859
801,1.3301849656739693
802,2.3818530788365906
803,3.3177475652246207
804,4.1265122465081685
805,3.8077641640361515
806,3.800380848279328
807,4.106042292735541
808,4.663596689488989
809,5.395511737490889
810,5.295346909508067
811,4.345102913665702
812,3.491704739148077
813,2.722147180333826
814,1.6629337996089781
815,0.7703730954562619
816,0.42878685849349557
817,1.200230023204727
818,2.273787234055266
819,3.3723177491854344
820,3.7351363797421486
821,4.218437550915687
822,4.910402127481137
823,5.7360042558447
824,6.645622821034911
825,7.609186725448926
826,8.608600621061385
827,9.095967232463003
828,8.046896964175717
829,7.017217667216637
830,6.016892803195663
831,5.063350313796489
832,4.188662790713716
833,3.4532792715642175
834,2.8687223524379415
835,1.8848864886468253
836,1.161416606364694
837,1.2719443033180513
838,2.0879795034183077
839,3.094242527888616
840,4.154741574976952
841,5.073781269696847
842,4.531741287557359
843,3.4655802058081453
844,2.4406301532672767
845,1.5414172841256497
846,1.1261089020055741
847,1.2195408919587003
848,0.14307797693537108
849,0.8790723522252454
850,1.9904385230324408
851,3.1022226176982683
852,2.5365921698300578
853,2.124998148678047
854,2.251620900647674
855,2.8454944176872785
856,3.6821311910291175
857,3.1976745099512556
858,3.0602314598624347
859,2.1675748670875485
860,1.1120036663636554
861,0.4387295446608574
862,0.8280364199301049
863,1.8790640580226385
864,2.392633894592627
865,1.8834312809893792
866,1.9603040837483228
867,1.6455930148682365
868,0.5653602898384803
869,2.100914077780043
870,1.4657325818212934
871,1.3669105130556316
872,1.3922450604518273
873,1.853553472369714
874,2.2863995780270434
875,2.134399779363388
876,2.521222730538001
877,2.6615746699458165
878,1.889193223779023
879,1.247567662603087
880,1.1139388392995875
881,1.8206895502659088
882,2.8038943380901538
883,3.8576675336114365
884,4.810093427011402
885,4.804179198876956
886,5.049370124339245
887,5.512259192882912
888,6.143836427328925
889,5.838875789432833
890,4.993116041288598
891,4.105485816288345
892,3.1204533418479796
893,2.2566139714500943
894,1.7088728625106717
895,1.4395414673798776
896,1.8245060928946986
897,2.6567325100448405
898,3.641496268989771
899,4.683548315584516
900,5.097340408612838
901,5.68322588786044
902,6.409999661795413
903,7.107708933641119
904,7.551774194107225
905,8.124772126204428
906,8.801557371127553
907,7.74886200717011
908,6.673382539016754
909,5.612135858343713
910,4.575037218158614
911,3.583116587152564
912,2.6868840096455235
913,2.018125159652057
914,1.548424456676611
915,0.44023063115391314
916,0.6803308470015608
917,1.790184196210615
918,2.901642843898439
919,4.013373303461339
920,5.125198698053897
921,4.880848850056196
922,3.9110083562446203
923,3.040090373333712
924,2.3793223496118987
925,2.081193527356548
926,0.9697954971830047
927,0.1500081886349195
928,1.1695933876521307
929,2.1589963261656515
930,2.7572924901003897
931,1.7920321006682947
932,1.1370833485885323
933,1.3591910650821224
934,2.207873293264872
935,3.221004645257879
936,4.0150075720365255
937,3.2665810222809624
938,2.176202547813557
939,1.1287275224134523
940,0.5270790868150759
941,0.9425668368173244
942,1.932266310448762
943,1.7442800197532373
944,0.9302411657576186
945,1.0775188137514184
946,1.632477790901568
947,0.9362933541629814
948,1.6193337294468146
949,0.597423990144683
950,0.46887264754628494
951,1.4977908169698548
952,1.8162188772678676
953,1.4004273439093409
954,1.1355593249157767
955,1.758026032986463
956,2.7137940972618395
957,1.7676440618692537
958,0.6571835412451787
959,0.3784262447692237
960,1.4890749935522607
961,2.6008353643369904
962,3.7127088750156436
963,4.82461730411108
964,5.810701082542226
965,6.014931180223931
966,6.408385818388913
967,6.959043192432862
968,6.495309017701574
969,5.551361868144755
970,4.6072358727856715
971,3.7561267792380026
972,3.0762341545741836
973,2.6871658071002344
974,2.450352241544722
975,2.694523030297733
976,3.3150482401215196
977,4.146263079958786
978,5.085893475338171
979,5.7712765396408505
980,5.692083969845753
981,5.82793862590472
982,6.164639407104047
983,6.671847652389771
984,7.314176977524657
985,8.059384610823136
986,7.574671941776547
987,6.470320089399153
988,5.369105271995345
989,4.273453300669838
990,3.1891028727499595
991,2.1333573263061263
992,1.185289905117348
993,0.8552620448641742
994,1.0371200340729065
995,1.159566216069167
996,2.021492512506554
997,3.049775806692742
998,4.121734499983456
999,5.210481784818004
1000,5.398428535758326
1001,4.540473600738977
1002,3.8159707184694143
1003,3.217372486887957
1004,2.3320050269588397
1005,1.4308369734398725
1006,1.0626399969624585
1007,1.6382842859249898
1008,2.222799459667964
1009,2.3932509727498648
1010,1.4212448950431362
1011,0.3187686802439413
1012,0.8100322422384907
1013,1.9192585384913337
1014,3.0304812792390443
1015,3.0086904272754986
1016,3.1492028731567756
1017,2.5255898989460928
1018,1.827674243646425
1019,1.5328314621836991
1020,1.7662695168850115
1021,2.6528832580204793
1022,1.5452561704452232
1023,0.45902726015414586
1024,0.7116584577468289
1025,0.7626541686228484
1026,0.2585219795137884
1027,1.4024233383892997
1028,0.7855305375208479
1029,0.7890708285417748
1030,0.6945633608948072
1031,1.0095528036046146
1032,0.8631414902874881
1033,0.27093881824310073
1034,1.3691839892152948
1035,2.4796741906009987
1036,2.009015245555098
1037,1.1590489873472982
1038,1.0459566216157254
1039,1.7799122511056653
1040,2.7775910987637182
1041,3.8385934045152514
1042,4.922138626797207
1043,6.016058536997835
1044,6.993522617710694
1045,7.334599933843064
1046,7.782029943156696
1047,6.815849138514874
1048,5.901226228554332
1049,5.066162709678155
1050,4.356650121373266
1051,3.8428710670489834
1052,3.609401318035307
1053,3.46116997028934
1054,3.6380554862708823
1055,4.118744951821605
1056,4.813058729555037
1057,5.1195168391374954
1058,4.77803496831662
1059,4.682162486313734
1060,4.846497171728552
1061,5.24664521579683
1062,5.834286511892992
1063,6.559220539272499
1064,7.381104995887215
1065,7.53292298012269
1066,6.421399103394047
1067,5.310053352577686
1068,4.199027162442111
1069,3.0886654004880247
1070,1.9800861453392917
1071,0.880051516279679
1072,0.3179662579464886
1073,1.3786140695004026
1074,2.064721179774037
1075,2.6466348382861464
1076,3.495588741439515
1077,4.461666459559
1078,5.48330710506522
1079,4.989621185289275
1080,4.553839355755972
1081,3.709138975007555
1082,2.6676527298989585
1083,1.7169427935966357
1084,1.1190515374027972
1085,1.4246130871137037
1086,1.7832368757717247
1087,1.2223601466756848
1088,1.51038313484818
1089,1.6911457205406248
1090,0.9703514455940869
1091,1.2231321812935065
1092,2.1268251133913334
1093,2.3709391478296276
1094,2.003537264665853
1095,2.209034395486469
1096,1.8306062605704807
1097,1.084586772695759
1098,1.214248728967121
1099,2.060420783751518
1100,2.779356294032038
1101,1.7508558275993944
1102,0.937567691985092
1103,1.0795520150610913
1104,0.24816551902579645
1105,1.1001925263756875
1106,1.1322062690326549
1107,0.16850778559007074
1108,1.1170322527553431
1109,0.5037414207345587
1110,0.8891299805570084
1111,1.219031118736393
1112,0.9525759880269988
1113,1.645780013949417
1114,2.584940399893336
1115,2.645095138538131
1116,2.074498863667994
1117,2.020748634149218
1118,2.483372764834247
1119,3.273198223884699
1120,4.211101423453705
1121,5.21783346288855
1122,6.260276284343112
1123,7.323195650003956
1124,8.280811766928553
1125,7.368565243935703
1126,6.3397210645030055
1127,5.344271213476742
1128,4.404914146338326
1129,3.566253591088154
1130,2.9164915431403413
1131,2.6012580364876197
1132,2.738617539835871
1133,3.2720591211841543
1134,4.047910320334985
1135,4.860506900427041
1136,4.215745152909491
1137,3.7938567617017545
1138,3.672472345871913
1139,3.879899380516228
1140,4.369559170387622
1141,5.060171692043573
1142,5.881368023789627
1143,6.785904816485477
1144,7.62579066106022
1145,6.530084813598946
1146,5.4409736676671505
1147,4.363398164811424
1148,3.3086485080889596
1149,2.3082306358883704
1150,1.4770120851922324
1151,1.2280321836687047
1152,1.8186323711572796
1153,2.6876267553479374
1154,3.4559473988427176
1155,4.144098902347422
1156,4.986028698398181
1157,4.873249394389312
1158,4.137325329053657
1159,3.599892249931896
1160,3.3576553810639957
1161,2.432056029039986
1162,1.3215579598258882
1163,0.22582448073156405
1164,0.9101320196230545
1165,1.3287084381331271
1166,0.28250946872829313
1167,0.931138780087067
1168,1.6855520942939985
1169,1.1272607172584221
1170,1.47418109597122
1171,2.3555393012461407
1172,1.6164968222963596
1173,1.003053479216511
1174,1.368222536823773
1175,1.5338773429417136
1176,0.42198384827268426
1177,0.6900893967543965
1178,1.8020096351351123
1179,2.221432302231842
1180,1.5487200769369298
1181,0.4605708221548005
1182,0.7061015716091471
1183,1.2522965292513815
1184,1.648320562062906
1185,0.8197203850429496
1186,0.3332347352598276
1187,1.4223261263965357
1188,1.0129171053664952
1189,0.44157978149399396
1190,0.21133864470052802
1191,1.1323761950808269
1192,1.525102905109151
1193,1.6360519959840536
1194,2.3452623934729075
1195,3.0516132016142863
1196,3.0152652963406763
1197,3.348806104147594
1198,3.969985828616121
1199,4.772832994688587
1200,5.680840102529306
1201,6.651076296762353
1202,7.659931442235612
1203,8.164100119972778
1204,7.076462016616943
1205,5.997746315730839
1206,4.933808808078783
1207,3.8967730409989527
1208,2.9154885016072654
1209,2.070789357834264
1210,1.5965983269447046
1211,1.8118902180468222
1212,2.5474749063479645
1213,3.48843416538981
1214,4.150780495686062
1215,3.373050724201261
1216,2.8282195550205462
1217,2.6632766873665257
1218,2.942808484125614
1219,3.563714780073645
1220,4.383248394956767
1221,5.310229010953491
1222,6.297385171986282
1223,7.320413243706623
1224,6.7888118058254605
1225,5.748902064681492
1226,4.741797803229947
1227,3.7937158706410052
1228,2.961887244750866
1229,2.1236387867723807
1230,1.3460175872640725
1231,1.2595821958261118
1232,1.9581096969111778
1233,2.924842248140845
1234,3.968384190342271
1235,5.0412603882446145
1236,4.243096260104338
1237,3.372422306361026
1238,2.686160974919648
1239,2.3517124791799735
1240,2.513663584708679
1241,1.6058061746045493
1242,0.9396952787934806
1243,1.2885275661800497
1244,1.543853614517767
1245,0.8353318267595888
1246,1.2185798568382684
1247,1.266797006134094
1248,0.18575815824246913
1249,0.9680391903282074
1250,2.076669448112708
1251,1.278650935499804
1252,0.16757755633510313
1253,0.7900674672264587
1254,1.658271971593751
1255,1.099450838153754
1256,1.2275426686816555
1257,1.4987675906284998
1258,1.223370993834571
1259,1.7943888093916904
1260,1.2540093022411751
1261,1.3634082142790853
1262,2.1489734529512794
1263,2.5000094984229166
1264,1.4055090405994661
1265,1.1893092472714097
1266,1.8238200633646633
1267,1.106203243112462
1268,0.43717744260674335
1269,0.2738301477099424
1270,0.9086482275040619
1271,0.6083012177067925
1272,0.8490658189052702
1273,1.8827260810340805
1274,2.2824276585014402
1275,2.9997264306956346
1276,3.9064182526953504
1277,4.780783919531883
1278,5.465755033708804
1279,6.2742269091259795
1280,7.164511884371932
1281,8.109710216206654
1282,7.905252212883148
1283,6.9211034390386095
1284,5.813647097795782
1285,4.708309110207117
1286,3.6070374426275684
1287,2.515179095707309
1288,1.4540959356784988
1289,0.6128021153180817
1290,1.0533376527156055
1291,2.077589065341503
1292,3.161660129415025
1293,3.588245154420828
1294,2.6503480302400746
