Grid_Number,Education
117,0.3387386568060229
118,0.775900318364343
119,1.7772564052530155
120,1.248660449905308
121,0.6439182478616399
122,1.3202162075256412
123,1.2163549440354158
124,1.8126191268521592
125,1.6176618563659106
126,0.8872859732070771
127,1.196070751550069
128,2.1323124571530228
129,1.1290482496528293
130,0.26223197794746955
131,0.06849934237235704
132,0.2637162488435921
133,0.5513552655767355
134,1.0173417436252072
135,0.6757994761054436
136,0.47216919406081304
137,0.4741658033821323
138,1.313243529698304
139,0.6834689909752548
140,0.4818772481071904
141,0.21132269560651154
142,0.0461395556077009
143,0.446905513067368
144,0.5972911546754734
145,0.2936096523253084
146,0.8131573391684315
147,0.22225671493507046
148,0.4193068927326033
149,0.4288900614761042
150,0.5011599715549089
151,0.5512361222878768
152,1.2181004134895432
153,0.6887018726807111
154,0.5796824657467522
155,1.3474950126449903
156,2.353754407218359
157,2.4037454532667653
158,1.8248768535024786
159,0.8681132114463668
160,0.8061810588782774
161,1.3065173695007077
162,2.1081620495480378
163,1.974112593323612
164,1.6590409313795216
165,2.020043410252263
166,1.7633061446125202
167,1.6736557329128026
168,1.1797144065150391
169,0.2980643786965122
170,0.8437174347696397
171,1.9185202640494021
172,0.6504291447382348
173,0.4375066432402932
174,0.22121659630610566
175,1.1053223630994502
176,0.6092524847953206
177,0.5394597380923083
178,0.26926538417545415
179,1.0740069765985287
180,0.1270681829555417
181,1.1626108559911075
182,1.3352537852781294
183,0.736678909942374
184,0.6622740632104733
185,0.692867462490065
186,0.4983261510270382
187,0.33035422052545516
188,0.10930767977305332
189,0.6481200528439365
190,0.2339836083042078
191,0.5714547665027947
192,0.6528517642619037
193,1.0946155275753298
194,0.4978644733305217
195,0.22717819781186957
196,0.3172829022292888
197,1.1666527363055208
198,1.9787753811896458
199,1.8758971041724393
200,1.5678729071291801
201,1.1249293306068675
202,0.8633535575893838
203,1.6148266504434938
204,1.9094528085073805
205,1.1454621416898065
206,1.2038046406754574
207,2.0143808629345967
208,1.9050302215698973
209,0.9210475182818086
210,0.7351049255948836
211,1.3138232945894985
212,0.7140740745705063
213,1.0416109100034723
214,2.0134013825319985
215,0.7665518100158722
216,1.0118404311222717
217,0.8066160949902095
218,0.552838122104952
219,0.6778057729830247
220,0.1921369653464025
221,0.37086867808319973
222,0.8416685069539793
223,0.3671808958141092
224,0.6156555443046425
225,0.7265967942962982
226,0.28114696296783226
227,0.14708566795938605
228,0.7670425224326572
229,0.3727112452929433
230,0.4245530526363494
231,0.30339738581982245
232,0.11070007155056161
233,0.3436886074321255
234,0.47160227258965626
235,1.217704928767363
236,0.7264873140841809
237,0.39532938210974805
238,0.1882220097554471
239,0.21849415445594308
240,1.1612647629863224
241,1.1013269592945876
242,0.9036415393533128
243,1.097628946934491
244,0.1101221528460844
245,0.3453557632789631
246,1.4076948739563864
247,1.6053978508386306
248,0.4936714491009673
249,0.6044822209922573
250,1.715549571868853
251,1.8524873336437844
252,0.8067918260474938
253,0.5856441912242286
254,0.2983359811866046
255,1.1609726408887249
256,1.066903398519142
257,1.731856233812588
258,1.6815527387979996
259,0.5903824681793497
260,0.5716180459212508
261,0.5826529655677499
262,1.0088578664712131
263,0.7631766147982962
264,0.5642332734710437
265,0.769894428354206
266,0.7415651572747092
267,0.8990741863135543
268,0.2204767289426887
269,0.08440745308055891
270,0.364000991648121
271,0.7247985423573782
272,0.21472584806283299
273,0.4325806906122786
274,0.8918477864532091
275,0.6433855538887916
276,0.341531675890265
277,0.3339824000647005
278,1.0406019126147277
279,0.7813711203849097
280,0.33549311756737515
281,0.8258209738677484
282,0.42332835758458554
283,0.6573619834338411
284,0.7598104252604427
285,0.4254503512160173
286,0.14561398791238628
287,0.9082722160916135
288,1.0054895164585738
289,1.6431595209684025
290,1.8903890244623593
291,1.1002592122038926
292,1.1468852836104795
293,0.8190034346478872
294,1.2390901926358893
295,1.1601254308706967
296,0.5467647450707244
297,0.7175245432440254
298,0.8311630574438365
299,0.28123891447646715
300,1.3929181484443405
301,2.0583525194208323
302,1.3222288297207059
303,0.7141171616696737
304,0.39885747773519103
305,0.7769837387383401
306,1.0747001600473327
307,0.2505411851104444
308,0.8756574582162943
309,1.7429601817681155
310,1.1394260466578328
311,0.1509637673915306
312,0.6677309232871932
313,0.39578479137815453
314,0.060400374098305655
315,0.04479201944737148
316,0.11426375967422563
317,0.2751105675352582
318,0.4067209924651581
319,0.3044375927352349
320,0.2153900448733084
321,0.9007897544017203
322,1.2325290404661255
323,0.24748309111935568
324,0.5240909291612836
325,0.6790339980627634
326,0.7463261720197234
327,0.6341165382983646
328,0.35121637465751554
329,0.9250957291865138
330,0.9089807249836656
331,0.20596772591606155
332,1.315850216447246
333,2.4276250168435674
334,2.0555789721617796
335,1.0827681298686822
336,0.09787461524686991
337,0.33317041488721
338,0.928487103391202
339,0.3502810371937696
340,1.26450152679066
341,1.3015697963338764
342,1.0403216463783638
343,1.7156097000887702
344,1.4563303929202336
345,1.3634038340278272
346,0.5611766663016423
347,0.2725902901675276
348,0.6205959003012159
349,1.0163426610882675
350,1.0273683355471623
351,1.4082523948922698
352,1.401138872175207
353,0.35597232065430157
354,0.23980984752238657
355,0.6301567163077083
356,0.2429039870938053
357,0.20751212709796843
358,0.6559881799005731
359,0.3084296515352782
360,0.29169360480760925
361,0.3202070415173682
362,0.29524571230160224
363,0.6014581373788189
364,0.773891180524767
365,1.4465651470313514
366,0.4579347212017379
367,0.6744730256248043
368,0.4904102319839267
369,0.9196184903231113
370,0.42466998872610356
371,0.5460138280118991
372,0.6007830597801039
373,0.42164109448942627
374,0.690399414507688
375,1.6818642575703115
376,2.4280632430781077
377,2.3250818836532168
378,1.3424519964439672
379,0.4207564292053148
380,0.6983561969360212
381,1.3672306560060974
382,1.3047022036982716
383,1.8535360378014267
384,2.1817098213693686
385,2.0366158841110966
386,2.4512472404538492
387,0.7267469796702284
388,0.5159986925289342
389,0.06713612980087882
390,0.5599289710644262
391,0.5377306342367146
392,0.0020672415696868607
393,0.1387937408641237
394,0.7058322710922159
395,0.513350512538912
396,0.07578188927914305
397,0.1187018354359599
398,0.27263744151201363
399,0.16178424428039495
400,0.6964313999086512
401,0.08048650735669961
402,0.6121764833568524
403,0.7781362451429074
404,0.41670917859075657
405,0.4111131568725456
406,0.5813455490040226
407,0.8562556304144084
408,0.6683986459409376
409,0.5676119743722875
410,0.3868712735301904
411,0.5174271709121436
412,1.3776369868197527
413,0.5040152572279959
414,0.013190786759011638
415,0.9040712412014515
416,0.7589614237355151
417,0.8177364110372283
418,1.076492952162114
419,1.6406855561635745
420,2.5879960261715587
421,1.8019515045881531
422,1.041518989982975
423,0.21645810790704625
424,0.9074857559120747
425,2.018184586231666
426,2.6604848622356996
427,3.1445434394142677
428,3.0456035043965937
429,3.3370810785997924
430,1.0053520110718104
431,0.8653261110201605
432,0.45015116593879223
433,0.6139678449536622
434,1.0432015452422008
435,0.38003330736209023
436,0.37597981646624945
437,0.3141593163490904
438,0.5886335636369606
439,0.1889380540418925
440,0.37781747136478877
441,0.3420557500545276
442,0.5598701389812378
443,0.18438126591558998
444,0.2752104157689289
445,0.26440405447926035
446,0.48457724459312385
447,0.2378106838773171
448,0.1446463821577669
449,0.1641477793122461
450,0.6644096300809857
451,0.20203528888362904
452,0.5308175749195347
453,0.5321757947666212
454,0.5062616099257228
455,1.0329653646011765
456,0.44936684807882205
457,0.44856656563444874
458,0.6127171706775869
459,0.6422876663463793
460,0.18778257184817887
461,0.14315568995659503
462,1.2464324325035137
463,2.357871160235591
464,1.8198926840491334
465,0.8463119423460729
466,0.06994477799543611
467,1.1789267367193972
468,2.2303680660837726
469,2.7365091829752277
470,2.681395670747382
471,2.902879173633899
472,2.7082971676975873
473,0.35827910053605977
474,0.5939359615259671
475,0.05521605923672268
476,0.9627860055689074
477,0.8461302401895436
478,0.20972648577843211
479,0.0792634509795274
480,0.22927903753856457
481,0.1698946104772683
482,0.3903369186296702
483,0.47381745832911476
484,0.5574971040861223
485,0.3036290606054655
486,0.46757145014638474
487,0.4404127980609987
488,0.11702922214896687
489,0.48548822589631657
490,0.15797252976014367
491,0.38311798250050677
492,0.43506726303670323
493,1.1242225762685534
494,0.5984891381179978
495,0.13313971239616926
496,0.041903365802763055
497,0.15508768240268644
498,0.8980626871132532
499,0.0895924749226183
500,0.10006450502593058
501,0.322747656211846
502,0.7227418006121815
503,0.4022584523648692
504,0.4646664281430262
505,1.1213062445370894
506,1.8093466574755832
507,1.7761556725101035
508,0.7476467794442391
509,0.6603671548239173
510,1.5425928495589702
511,1.7063359936468114
512,1.772326836807199
513,1.686084499191128
514,1.9767353219936739
515,1.6934948241564487
516,0.7424931057200252
517,0.8467455998138566
518,1.0519316954078297
519,0.5480696321659211
520,0.27273587274504907
521,0.3818009183859891
522,0.13274531356419617
523,0.08902386091723512
524,0.2585929358892489
525,0.24483568279588075
526,0.20591873753169776
527,0.13567723479360402
528,0.49099145175163833
529,0.50432797390033
530,0.5512936893479967
531,0.2176391484978389
532,0.1797652414225778
533,0.10002123916131482
534,0.28317527038333185
535,0.32106686689257447
536,0.7405810287970925
537,0.3543005255340249
538,0.5231988455864062
539,0.5662778512820268
540,0.4542936880249525
541,0.503453936803309
542,0.5790646775173673
543,0.47368802222967454
544,0.6726671320057873
545,0.5323726684852492
546,0.23224019344184127
547,0.7627507543718123
548,0.3541493795398092
549,1.4635290208983165
550,2.249837066602362
551,1.570307452182879
552,1.5306294333751975
553,0.8467407593720734
554,0.8024138882988703
555,0.9255623479072687
556,0.7473834008611732
557,1.2043408929479704
558,0.6804152962022206
559,0.6712990359020484
560,0.49027830131258343
561,0.8071690527681906
562,0.40697761430866675
563,0.1658688141002676
564,0.1795919016320752
565,0.19005869779518275
566,0.13143064322294157
567,0.1716526477902602
568,0.29455464665673686
569,0.12124316534222475
570,0.16025592591475696
571,0.2786933955333904
572,0.30225067563870445
573,0.2772041613489412
574,0.09761708410051381
575,0.11988858643313302
576,0.1479419680331876
577,0.1619499702886549
578,0.13943007006198382
579,0.25940241741978554
580,0.2842178685471115
581,0.3581231122995046
582,0.5755688300674251
583,0.3251238975802425
584,0.44252754369822456
585,1.0488048713918172
586,1.1141564194274913
587,0.16079958256948054
588,1.0361058812849822
589,1.1212084603583656
590,1.230939921276134
591,1.0289673450583283
592,1.7536239129004112
593,1.8697830267348488
594,1.6100637061139502
595,1.364769618373411
596,0.715960134379913
597,0.662957718522578
598,0.7969016565725355
599,0.5805047657578364
600,0.9627032943021913
601,0.19047449808174807
602,1.072700604705047
603,0.620294740441815
604,0.38627736772533017
605,0.2905181212082648
606,0.4644481317812866
607,0.06890956088164316
608,0.6256266024127439
609,0.09470921491233995
610,0.4485535324159123
611,0.6195543654609923
612,0.4567086109370279
613,0.2646921796150743
614,0.20508917606691487
615,0.40436137075952494
616,0.3523026651912579
617,0.08508316879787041
618,0.12301279212368557
619,0.06463882815539228
620,0.16609243119062775
621,0.43396487801903905
622,0.15538706414745249
623,0.385955087692967
624,0.037562280125766574
625,0.5276788542486602
626,1.040740388295739
627,1.1920927104183168
628,1.0787062316675022
629,0.48341636008778627
630,0.9885680563771577
631,1.4701007369229375
632,1.9650103158397303
633,1.8146286781341319
634,2.014294847297051
635,2.0851691368637066
636,1.1272795147226795
637,0.6059277497697272
638,0.5596789962089598
639,0.6643265824130643
640,0.6655702996166979
641,0.8120327042692081
642,1.0290040242801557
643,0.9475410664171169
644,0.06888021914165639
645,0.6761411523230684
646,0.34510517124503404
647,0.1134801494948061
648,0.20250754555785944
649,0.47688551953883196
650,0.5103082758988764
651,0.5319824444860873
652,0.5897096728358069
653,0.37801303382239027
654,0.08379753457310393
655,0.6967759492742333
656,0.6674197363242307
657,0.8190375739055262
658,0.5745429994336079
659,0.246827218649764
660,0.1511058856958964
661,0.18126337459522157
662,0.18796586910803154
663,0.10893582446438578
664,0.2346144078631785
665,0.0562245302171773
666,0.6334825630004572
667,0.10029762600734485
668,1.1870263950483126
669,1.5298693114903086
670,1.4051674352249752
671,0.8315385116951562
672,0.4991203992686069
673,0.06109239091916529
674,1.0518467520875066
675,1.1209383246841307
676,0.8296482763483194
677,1.6102770343336041
678,1.798625743013501
679,0.6873836452490125
680,0.3103557799232991
681,0.20645615489765534
682,0.8223496869362544
683,0.3968503899754915
684,0.40868058782378963
685,0.6213738240953915
686,0.3590484874963398
687,0.7875736571344703
688,0.5549316238205446
689,0.26179078658382804
690,0.7473511288797451
691,0.25447047280663604
692,0.78052206414966
693,0.1147745478580445
694,0.06838901202229491
695,0.5345167474065373
696,0.4213268446550235
697,0.5566003203852307
698,0.09552541852587741
699,0.6502321215788065
700,0.41581469869009374
701,0.6430073311584324
702,0.5056823614555038
703,0.09102690408385006
704,0.04728643974637129
705,0.06711877239303418
706,0.24127200118355766
707,0.32446210799173647
708,0.10918867357770291
709,0.6137009488298945
710,0.47184935883849605
711,0.46456442868839537
712,0.8243174043727697
713,0.5098132469796763
714,0.17740968196808546
715,0.3658115680769932
716,0.6884277669512548
717,1.3632721793392721
718,0.847036532187664
719,0.38642747028476937
720,1.433193578627547
721,1.8773525584136121
722,0.8797233726684852
723,0.3507486293364586
724,0.5961717809002852
725,1.1845125126742178
726,0.5739833147119988
727,0.17871395925522915
728,0.441749621937801
729,0.517228818411776
730,1.3833024451299172
731,0.5199467709784027
732,0.9060473855457561
733,0.6531656738132304
734,0.36528351203605075
735,0.6956565822322269
736,0.029080704755781298
737,0.912090119416275
738,0.3121130278123912
739,0.6360627337465563
740,0.5227000448001217
741,0.22377284528162608
742,0.5408650269569233
743,0.1310180950352585
744,0.3691949716261539
745,0.6122810285390655
746,0.46481816393960146
747,0.1975854532361434
748,0.0654343479959532
749,0.11567189377045399
750,0.5652388383571989
751,0.8453270164897726
752,0.5244010187550079
753,0.19006831225198714
754,0.78913044940965
755,0.4692376698298658
756,0.5484930065772617
757,0.20091872474254355
758,0.2669378056519627
759,0.6495201223518099
760,0.3489675881478987
761,1.122377338990032
762,1.2934689518171234
763,1.4941051964390486
764,1.8505694211255073
765,0.8210210197277952
766,0.056646361442323885
767,0.3201832841917729
768,0.8327386946189208
769,0.7397285203598473
770,0.32889873257237934
771,0.3580736494777532
772,0.5999231744976644
773,1.6403865861963713
774,0.4690682715957778
775,0.8764864982554772
776,0.34959722253896636
777,0.36906416265732694
778,0.37185506218880676
779,0.40159157527019684
780,0.8823781217867908
781,0.28307159046544617
782,0.5411055844933564
783,0.4619563837911514
784,0.29213150232657936
785,0.21958756329261042
786,0.26993147537724665
787,0.4642288987838393
788,0.20121223745151792
789,0.5922863147896509
790,0.5104218493011254
791,0.08081328096879743
792,0.16526998625900996
793,0.2043119801875904
794,0.5791529602757023
795,0.07388507658482157
796,0.7860094342302287
797,0.6208376500225602
798,1.210234337226486
799,0.20698482136063384
800,0.7372319766930924
801,0.42302411883525337
802,0.21514563533111156
803,0.6717195525386216
804,1.260608646039878
805,0.3882105265748633
806,0.8426825224024747
807,1.934523867855296
808,1.525238960011682
809,1.0680128806552904
810,0.7586667013225943
811,0.5047171284538655
812,0.27893069859200326
813,1.112338437930606
814,0.7858931000427833
815,1.4449222564602282
816,2.1020528301984487
817,0.5264512948027072
818,0.6068183718007097
819,0.06483999479657261
820,0.34328559552596455
821,0.4215044085304593
822,0.656047023549212
823,0.6666400865448202
824,0.7329672606267429
825,0.26738582739530187
826,0.2679781631264792
827,0.32737138367048
828,0.5112781100015013
829,0.5764603782935649
830,0.5061543324535744
831,0.12017627476159834
832,0.033122547481861296
833,0.43327574087056026
834,0.0410165355483341
835,0.11822139657602602
836,0.09035989336671313
837,0.5367227283620128
838,0.8468040388969248
839,0.420622955529545
840,0.44948797106590105
841,0.3386869122056284
842,0.8123973338305691
843,0.46490838122591105
844,0.330031526345717
845,0.295403983332718
846,0.8550388922939924
847,1.6147243484537617
848,0.8329686122523005
849,1.1194646160533714
850,1.8845498322008676
851,1.3563351542942788
852,0.5026047982602778
853,1.0019978093077468
854,1.3710175557287991
855,0.840239192563621
856,1.149650283062401
857,0.9667877485119462
858,1.2390902299196391
859,1.742980162820147
860,0.8344282766253127
861,0.47469600398560596
862,0.4271391812819017
863,0.1555998950998761
864,0.20505483301814564
865,0.16932955790639165
866,0.4958405295900475
867,0.45245609667435094
868,0.2834690124069247
869,0.7696469189419677
870,0.7049161002075547
871,0.4078108764581407
872,0.4445581399703857
873,0.20221664462891287
874,0.4848498485503425
875,0.25636111304332415
876,0.19909364889208228
877,0.35324769734108885
878,0.2671631549956543
879,0.054209581878405355
880,0.060294003695588204
881,0.45815292967663973
882,0.4960229654895285
883,1.1125138741605929
884,0.8261125076912159
885,0.2586258068235989
886,0.939156283936569
887,0.3411282201343535
888,0.7684391894579261
889,1.1540822179056505
890,0.9388129256479418
891,1.27850055710944
892,1.7255076130635518
893,0.9393727625658128
894,1.0215506111024344
895,0.38280456552580217
896,0.7868257018575318
897,1.344305790964959
898,0.3573448580207197
899,0.8622263030644337
900,0.22085286841999754
901,0.6548777483328687
902,0.7405218833170183
903,0.3485523778651865
904,0.9419414518279031
905,1.045226169543101
906,0.5072870851320868
907,0.11532345152356213
908,0.5121962004631385
909,1.1386273393538848
910,0.2515149692555866
911,0.432814631803272
912,0.07336558483552062
913,0.4621617942681784
914,0.5429390602357623
915,0.30108629537234116
916,0.09804305304220032
917,0.8649248044939031
918,0.45766165693675004
919,0.6482194057025219
920,0.4593564203842278
921,0.5740911997523581
922,0.2859212381553693
923,0.3290942907659944
924,0.26871223769115005
925,0.3973337594608346
926,0.4087130638881503
927,0.5690970034929055
928,0.8617320282887164
929,0.9893159208345843
930,0.4533145995169006
931,1.3802552662675902
932,1.33319760990837
933,0.24043980776841664
934,0.8916643917125769
935,0.8044911911328538
936,0.5152592475588486
937,0.6538294221933467
938,0.23725946154124936
939,0.23035621374251478
940,1.11407869553389
941,1.269894645225975
942,1.4927343266109692
943,0.8751779119602677
944,0.14871175118885246
945,0.11860780574707007
946,0.7359602109498772
947,0.3631736127491828
948,0.6245253847355517
949,0.46679604174911393
950,0.35873528971612395
951,0.4239129578965359
952,0.36923745461596
953,0.45005085482591545
954,0.5852730958716658
955,0.13069804955136352
956,0.1619768062323303
957,1.0416867790297575
958,0.3340470054599061
959,0.6890816476331004
960,0.43508832055087876
961,0.7053328154553496
962,0.9198389445009024
963,0.4526369634713811
964,0.697021530634962
965,0.1797219141192958
966,0.07924502765833501
967,0.3460509480925985
968,0.4223594688700219
969,0.3562990151932577
970,0.5855650306306086
971,0.8625937612736858
972,0.9631108640225051
973,0.4612010851929493
974,0.704092603032716
975,0.7157779647753592
976,1.140205857970715
977,0.7281155861249289
978,0.6183150754873771
979,0.6530031295303941
980,1.0134008834996866
981,0.7659595374447301
982,1.2453736860895215
983,1.3041634572196596
984,0.6539619890290485
985,1.2756732376082964
986,0.9903031718666305
987,0.8471643849137318
988,0.2140847554350436
989,0.8861519054105811
990,0.8037796627718677
991,0.9555469503173492
992,0.5044385491535391
993,0.682642267944038
994,0.6108124527627049
995,0.5247181978583098
996,0.1517112439488106
997,0.057651795221070855
998,0.2750995386323843
999,0.3512119825425085
1000,0.8579702674161619
1001,0.7357639559701757
1002,0.39464172283689464
1003,0.6730865037835394
1004,0.9736056445204683
1005,0.6352302351271865
1006,0.603557057190791
1007,0.303759047152956
1008,0.33344985574381686
1009,0.08410358227005106
1010,0.6449864419826075
1011,0.5616302873165077
1012,0.47438726015968186
1013,0.4613570247291414
1014,0.8652265318873
1015,0.5815163358370785
1016,0.09985334895873799
1017,0.3127669460135889
1018,0.4531570923856237
1019,0.9830324542172817
1020,0.2824577891106672
1021,0.9443145957836463
1022,0.4969826140475085
1023,0.8857336856801173
1024,0.3299022451646613
1025,1.3258423606268201
1026,0.9334590299929352
1027,0.36211167134973654
1028,1.1536788425038782
1029,0.1080658708974762
1030,0.5155367867710965
1031,0.963265009562977
1032,0.728111635638039
1033,0.625270013994396
1034,0.7985645339986288
1035,0.4754381482440934
1036,0.8290616027558897
1037,0.4589413098210455
1038,0.19362715360380947
1039,0.3783301116127467
1040,0.07504557783975273
1041,0.29356287967606154
1042,0.44025486721186147
1043,0.6582445732041363
1044,0.7374822155267938
1045,0.41692388496451727
1046,0.3034188183004631
1047,0.4973400121478548
1048,0.46322809872600995
1049,0.3067656215765601
1050,0.14051502028173388
1051,0.2534506862358371
1052,0.1470369501330552
1053,0.4045818472848034
1054,0.24593017980441936
1055,0.6242028450932875
1056,0.1134832333664684
1057,0.1620298032453404
1058,0.3967999476761847
1059,0.8728678934577364
1060,0.2557188626367242
1061,0.5286973313829035
1062,0.6447310167339948
1063,1.2883309049872784
1064,1.6665474323529694
1065,1.4603067330831263
1066,0.9754214422835474
1067,0.3609391384249938
1068,1.3134746727864473
1069,0.6312275714197451
1070,0.6094374276485318
1071,1.496022166793104
1072,0.38431442893614054
1073,0.6789276619604807
1074,0.41776568830136723
1075,1.5330832694450136
1076,1.1380705834700438
1077,0.220019294289522
1078,0.398605824833381
1079,0.189415260568866
1080,0.5255419091513012
1081,0.68965654240188
1082,0.5051547885394045
1083,0.3645287533743032
1084,0.6499610652791421
1085,0.8392254898536431
1086,0.679478856574434
1087,0.3911106996097502
1088,0.2523069809827033
1089,0.8905909860880231
1090,1.2718062232717087
1091,0.780882390993916
1092,0.42797443859299555
1093,0.2739631693962546
1094,0.13015465140363927
1095,0.6286222596592744
1096,0.9873851826527117
1097,0.8453848650647444
1098,0.2570062413758079
1099,0.9256411084130195
1100,0.19663341916061897
1101,0.8696804574024619
1102,1.614363309753283
1103,0.9288902543560623
1104,1.1365032166945508
1105,1.3895817411306177
1106,1.6468129030346947
1107,1.7278294252876525
1108,1.3526084572106762
1109,0.24065924171731198
1110,0.7228228145272468
1111,0.4182939728606196
1112,0.3735406583361965
1113,0.7650908133980964
1114,1.8170173809940948
1115,0.9793190185551298
1116,0.7412513298008343
1117,0.2940003491878978
1118,1.0958539630092152
1119,1.6675703983402663
1120,1.238499624229345
1121,0.712552914004022
1122,0.5729392130104854
1123,0.5477397932349587
1124,0.3321689040593098
1125,0.5060145289321041
1126,0.47504492575034285
1127,1.1434514331589813
1128,0.13196899649821195
1129,0.9908618534838601
1130,0.6456254699846841
1131,0.9780796119849449
1132,1.3503517536124345
1133,0.6071917672448839
1134,0.935034472191919
1135,0.6926355970110335
1136,0.2410825989770149
1137,0.3789517442609645
1138,0.528753511026211
1139,0.5283647557909155
1140,0.31295870104649914
1141,0.5622653691077109
1142,0.4213353551108205
1143,0.4327931961089679
1144,0.3231322840019052
1145,1.0996731071230956
1146,1.6860995822084928
1147,1.9251012661397349
1148,1.6476227273036401
1149,0.7178930174172025
1150,0.8788433313469559
1151,1.1615397467684438
1152,1.0439501324462195
1153,1.1412823855829661
1154,0.6493163296184515
1155,0.9686765004084155
1156,0.6634939829134634
1157,1.4490021108344335
1158,0.8293750709121802
1159,0.527514848785242
1160,0.7810309227612537
1161,0.5514343912226308
1162,1.6604695016561306
1163,1.5340152591616685
1164,0.8714706607628052
1165,0.43152462544027004
1166,0.35936783102487824
1167,0.5976802807783463
1168,0.5435473991452829
1169,0.754883505382641
1170,0.8247375197159498
1171,0.4616678769586763
1172,1.0177597914148764
1173,0.4328500230786267
1174,1.1130312289047943
1175,0.8236600943905901
1176,0.41236816911246454
1177,0.9484521603285889
1178,0.42468259810467873
1179,0.04497890287097607
1180,0.945323498106656
1181,0.3028330562157227
1182,1.2219647032809344
1183,0.9242178736410327
1184,0.6457232988727176
1185,0.5478255558696145
1186,0.7521222255468556
1187,0.5679317771612544
1188,0.46674089673310426
1189,0.6822048310517339
1190,1.1526797285764219
1191,1.6073249328505332
1192,0.6047754490518444
1193,0.26348427650447087
1194,0.6586744644577774
1195,0.4594253194685036
1196,1.5688064062970888
1197,1.6529374041366076
1198,0.997034468515762
1199,0.42499227462573036
1200,1.1028605833844067
1201,0.667699512940214
1202,1.3978688413957245
1203,1.7660809032851523
1204,1.20595197492324
1205,1.5701077549516171
1206,0.8368731945550494
1207,0.22807501595535082
1208,0.4669948896403737
1209,0.6450666931909306
1210,0.8628038009656188
1211,0.2813702229782876
1212,0.4403422425747056
1213,0.08420861319922071
1214,0.4998040627641599
1215,1.1599827568592798
1216,0.22159120046372446
1217,0.6916560300116061
1218,0.11397183895499052
1219,0.8180236212379789
1220,0.9278062454238495
1221,0.8053379023636422
1222,0.3567560530181249
1223,1.2072876089725215
1224,0.809673541842537
1225,1.3719574570099748
1226,0.8396867110811727
1227,0.27920540786213527
1228,0.44720152105824834
1229,0.9870726267275091
1230,1.0733328519831697
1231,0.9286382998661161
1232,0.39285959954260313
1233,1.0087764218269548
1234,1.7182565151229772
1235,0.9826581826149929
1236,1.0153623690719504
1237,1.2583012585622746
1238,1.166384343878911
1239,1.013696184655747
1240,1.2742204416928573
1241,1.2732287535250089
1242,0.6867418048382004
1243,0.7349824030045973
1244,0.37935624471589346
1245,1.2853596074767364
1246,2.297602832325577
1247,0.3305836317495569
1248,1.3567934972206188
1249,0.3211601840596188
1250,0.900649898479768
1251,0.3663181272824704
1252,1.0024225020096433
1253,1.0772632689429669
1254,0.6680847624391858
1255,0.6648456749314482
1256,0.7411435142152797
1257,0.35999965587022464
1258,1.3929895011202769
