Grid_Number,Health
1284,1.6409510291022609
1285,0.8736213116416651
1286,0.3551464935953602
1287,1.0047273585489942
1288,2.089422752429486
1289,3.1929234491243608
1290,0.8902695543489783
1291,1.6832654642593594
1292,2.710543800752261
1293,3.785970826258743
1294,3.5306153655518
1295,2.4284277938725456
1296,1.3424382964924937
1297,0.4241249214372663
1298,1.0151283945068788
1299,1.1147937868824105
1300,0.6885449122875639
1301,1.4607350133179728
1302,1.6422086197808412
1303,1.5764894443406356
1304,2.040831595495718
1305,1.9840642423294015
1306,2.159159088494743
1307,1.3414941622688403
1308,1.1874794827616375
1309,0.5613744139208384
1310,0.6250273286890066
1311,1.7143626897602422
1312,2.6037871551710086
1313,1.9984325117080803
1314,1.6104817316720388
1315,0.809035390081527
1316,1.0269347994830844
1317,1.3420641706647878
1318,2.2406560904881143
1319,3.273042241610571
1320,4.0580812593605895
1321,3.8354080006888003
1322,3.0799613965961683
1323,2.0767146662130918
1324,1.2697195452414334
1325,1.1766452144258546
1326,1.9051673197005865
1327,1.7316593492200598
1328,0.6854092850885245
1329,0.6432651195634368
1330,1.1813675932796657
1331,2.1798646075240726
1332,3.252822214050955
1333,1.8675287047607785
1334,2.351225285208415
1335,3.168867225781059
1336,4.126504685757694
1337,3.7802530068357036
1338,2.7788828237531273
1339,1.9044497900471162
1340,1.415814451004848
1341,1.65126008374096
1342,0.6049447005630564
1343,0.2643963526551265
1344,1.2755250541806993
1345,1.8469408683732766
1346,1.9925885532375063
1347,1.12662630157608
1348,1.0203072231650765
1349,1.8126304535712021
1350,1.6709551828977656
1351,2.0101114536719202
1352,1.330365049752518
1353,1.3584097165658398
1354,2.096078496241808
1355,3.058453453486824
1356,2.554364571105377
1357,1.4535611545818568
1358,0.41685013961592643
1359,0.22066868515873883
1360,0.8918035753512341
1361,2.003695313090954
1362,3.1156281133488575
1363,4.126836931204364
1364,3.16421799842125
1365,2.3380826124338165
1366,1.8422397617692317
1367,1.9478004654919834
1368,1.3645995041490429
1369,1.475170581159128
1370,2.1837017729832167
1371,1.4965151544768562
1372,1.4776413927289846
1373,1.9607552701088735
1374,2.062381601184727
1375,2.6082998993942104
1376,2.8737089593264344
1377,3.2091175830692
1378,3.3352799680590848
1379,3.67770649857775
1380,4.264858172007609
1381,3.4088991876862975
1382,2.6012213724670614
1383,1.6619200979565592
1384,1.109263951036711
1385,0.851915755384099
1386,0.9153651822070263
1387,1.234551318464935
1388,0.8409693728005452
1389,1.5372717205203992
1390,0.6666647242611352
1391,0.4650218212124008
1392,1.2850843868810191
1393,0.6536195309682244
1394,1.2945491241135125
1395,2.3008452301535907
1396,2.317115215058212
1397,2.6212498783674665
1398,2.247999856946289
1399,1.6708894604708315
1400,1.7329460785927902
1401,1.0667431217025458
1402,1.053513118393346
1403,1.3625075303000362
1404,2.252959380540481
1405,3.2814764194413844
1406,3.7944239567472127
1407,2.716495859134879
1408,1.6834217153071496
1409,0.872542216825955
1410,1.0777817489769266
1411,0.5027196240467983
1412,0.7528933879701248
1413,1.8313471073375325
1414,2.464250260365493
1415,1.894726783455927
1416,1.0928438380036647
1417,1.1276027882823256
1418,1.7684214141819197
1419,2.8401742593207717
1420,2.350049289281601
1421,2.334895230617094
1422,2.802427885071445
1423,3.5676786011712474
1424,3.4694915318210016
1425,2.358013433745314
1426,1.247375468826093
1427,0.15660813800626355
1428,0.9828372193342725
1429,1.8083097219697202
1430,0.9443130574194005
1431,0.2736571649845655
1432,1.315641166497089
1433,1.3001764106347151
1434,1.2092006927958188
1435,1.164709202519982
1436,0.36379504853063444
1437,1.1751631749874016
1438,2.2588785885850355
1439,2.1497744760459176
1440,1.6185422264393243
1441,1.679597726608923
1442,0.7480568879112665
1443,0.8780615167060474
1444,0.3563776750003437
1445,0.7490005842021515
1446,1.8609482505225814
1447,2.8641984740087283
1448,3.7276872671979997
1449,3.7188488239757365
1450,2.609899840696783
1451,1.5053837127428857
1452,0.44005159691486356
1453,0.7706964607026225
1454,0.8411352742591256
1455,1.0107396606787662
1456,1.3919531101403686
1457,2.1100730947390347
1458,1.6341121971619461
1459,0.5241300552688837
1460,0.3924245793619008
1461,1.1416205180591177
1462,2.113889372357354
1463,1.3874238805962766
1464,1.3616989684043235
1465,2.0630960828037845
1466,3.021815534315287
1467,3.5922801260614765
1468,2.535205306582332
1469,1.5565724247542683
1470,0.9441566633973743
1471,1.3538124763509138
1472,2.290643351060923
1473,1.5267993630834167
1474,1.230514871208882
1475,1.780471767170519
1476,2.237708057327729
1477,1.7336748288291821
1478,0.796847132135728
1479,0.8072407827330254
1480,1.699145470509479
1481,2.622477545097552
1482,1.5616545641597408
1483,0.6611217537223907
1484,0.953027441658615
1485,0.6287497946960504
1486,0.7789363964935568
1487,1.0776652152974677
1488,1.2611688621191597
1489,2.1195739672597536
1490,3.1412581918682676
1491,4.20895171921254
1492,3.915013830849852
1493,2.8825262915883476
1494,1.939959963114331
1495,1.300305274197299
1496,1.2856601498691438
1497,0.17829052286094874
1498,0.5931652387188082
1499,0.6276763852974881
1500,1.7055710568327969
1501,1.8564379796457233
1502,0.7925310320687281
1503,0.5317059724408704
1504,1.2415454112091748
1505,1.7162834748244018
1506,0.6341624932098189
1507,0.5758103079809678
1508,1.6534253218412067
1509,2.7584298831363046
1510,2.9913739242649675
1511,2.2327263124838144
1512,1.8694057584530543
1513,1.9573409506884862
1514,2.184567369477814
1515,1.8234526531565474
1516,0.8480417320282702
1517,0.7656580931542325
1518,1.7105999495372035
1519,2.581144842563391
1520,1.6717962097921586
1521,0.6513491552211256
1522,0.5674509508418261
1523,1.5992134357606023
1524,2.607560317920789
1525,1.5247407177300625
1526,0.5684716696143958
1527,0.8912621164075134
1528,1.0557621253954956
1529,0.0994078543940927
1530,1.1738792611595126
1531,2.165023526493565
1532,2.7548383451857714
1533,3.6005282951862627
1534,4.175512398509836
1535,3.9069029647090234
1536,3.4455031091063857
1537,2.706603456682968
1538,2.2918933454876718
1539,1.6651811638111933
1540,1.0731294660582567
1541,0.933818641837835
1542,0.9560907282683702
1543,1.851773213966629
1544,2.2776553105730017
1545,1.5392601006223876
1546,1.4226004025771504
1547,1.960032423063041
1548,1.8702651932095
1549,0.9769251760211567
1550,0.9400723568360518
1551,1.8127193943250506
1552,2.8567515640965735
1553,2.4869631147103033
1554,1.4906193389633158
1555,0.8554348725392381
1556,1.3093715883285577
1557,2.27376371226006
1558,1.4839132117863885
1559,0.7537086512795119
1560,0.6596558729947255
1561,1.6658563410452503
1562,2.0075286114272366
1563,1.09995161255991
1564,0.4985234591958371
1565,0.7203678900601048
1566,1.8033937528856487
1567,2.9083312225095175
1568,2.068752796746567
1569,1.5092756994843946
1570,1.6579959102797763
1571,1.3487007450222632
1572,0.9388221514345358
1573,1.4998100869935116
1574,2.4678605889593244
1575,2.643969429489692
1576,2.789285948168084
1577,3.323028747750147
1578,2.979025723734894
1579,2.6497667758349963
1580,2.418756531021608
1581,2.2242210142273082
1582,2.4407203916101547
1583,2.082221734541038
1584,1.859042100063761
1585,1.870275104432974
1586,2.4520772175212717
1587,2.671702575928221
1588,2.4845677838076905
1589,2.1687833285776503
1590,1.7571961322879346
1591,1.4988102683858082
1592,1.5408521945421525
1593,1.873702125147598
1594,2.431619700353584
1595,3.284456021488608
1596,2.344170926528359
1597,1.2378007307826615
1598,0.20500318822240854
1599,1.0123064293704316
1600,2.116687187190849
1601,1.2069382644068967
1602,0.16696870077465087
1603,0.312791323026852
1604,1.3799141158038404
1605,1.4851716175734457
1606,0.5558859511131687
1607,0.4438850008378801
1608,1.015722828730693
1609,1.9403485544538603
1610,2.9951752021014535
1611,2.8815753679664717
1612,2.0127986316688147
1613,1.1178203671140263
1614,0.3492246706815431
1615,1.0391761532565529
1616,2.123835828053184
1617,2.0849377892264633
1618,1.632170276711813
1619,1.8584553608941061
1620,2.5916394683109734
1621,2.1329834801860303
1622,1.6425438450245637
1623,1.5180224954240302
1624,1.2123749014069531
1625,1.7434910109668709
1626,2.6613025423629697
1627,2.8467359922050464
1628,2.6390493542066897
1629,1.9032460502831792
1630,1.6592081993660555
1631,2.0872135627942754
1632,1.477438807896164
1633,0.7530862533778814
1634,0.6358816148765094
1635,0.7295748186240383
1636,1.5097138593056343
1637,2.4942312305750094
1638,3.1138665386813242
1639,2.622741572234402
1640,1.7075364406545106
1641,1.1939222550968074
1642,1.551799703531934
1643,2.4214823150632068
1644,1.6683702409469574
1645,1.1638453453744826
1646,0.8766811854045972
1647,1.6046317113055513
1648,0.8342215974980051
1649,0.3886209951589533
1650,0.0649773994941168
1651,1.1645536677131592
1652,2.186571463376041
1653,2.6729360198818175
1654,2.9315404560982046
1655,1.8218912257167628
1656,0.7193804089588054
1657,0.43427070945904317
1658,1.2045291546023527
1659,2.20944639455428
1660,1.4446366137685749
1661,0.6357389204021094
1662,1.0928016008847172
1663,2.111191378768464
1664,1.5113163853451694
1665,0.6634186658705418
1666,0.8958230403117641
1667,0.23969847946090364
1668,1.2757244804838086
1669,2.3812502767964325
1670,3.233744266964133
1671,2.154572871894542
1672,1.1402319371870482
1673,0.6564570168412168
1674,1.4263958403748453
1675,1.3130747311013684
1676,0.32941531526671164
1677,0.7984936840451858
1678,0.12241697733079702
1679,1.187694915140519
1680,1.9202214794260686
1681,2.1797337944935196
1682,2.878904403971153
1683,2.5243882720356083
1684,2.2095341016704984
1685,2.4216539778253776
1686,2.779089904353365
1687,2.441449659086868
1688,2.0439498093385646
1689,1.8737478230312463
1690,2.0675499757392632
1691,1.1211413962985282
1692,0.8438101022210741
1693,1.05773484850496
1694,1.161411200280014
1695,1.2539967798619234
1696,1.874362439607174
1697,2.7932621578777823
1698,2.157702644695077
1699,1.3615425478564571
1700,1.2348189466627364
1701,1.9153641604575258
1702,2.4595896528767733
1703,1.3761987075425188
1704,0.45948541170650037
1705,1.0005963938219302
1706,2.064975007576568
1707,1.4436704647000782
1708,0.49202315103460936
1709,0.9315809608201688
1710,0.8229189455083405
1711,1.5099448558253656
1712,2.5145104409999743
1713,3.1934295510465622
1714,2.0935841788032246
1715,1.0203232180689719
1716,0.4145920456161324
1717,1.3325074103382522
1718,1.824182168471753
1719,1.3083825451147977
1720,1.3823015925061328
1721,0.9220810686860155
1722,1.4916576711399436
1723,0.9035423526188293
1724,1.3713487098187163
1725,2.3275884753768445
1726,3.3804735264952472
1727,3.226731794842988
1728,2.8368071810892856
1729,1.9524980184837635
1730,1.43174171675367
1731,1.6614398805273298
1732,2.250051698727531
1733,2.5951491817926926
1734,1.965107306344453
1735,1.285575112508179
1736,0.39950289062071476
1737,0.45823250774564006
1738,0.3675657725003397
1739,1.3969400653520152
1740,2.498127465962055
1741,2.8391085781864245
1742,2.2931184393669373
1743,2.2201596971334143
1744,2.659452618522081
1745,2.81489123667013
1746,1.941084592776099
1747,1.4439073443674646
1748,1.6955204931529815
1749,2.477412635606371
1750,1.9874456243763934
1751,1.4517912721397332
1752,1.654786387081847
1753,1.8180384609402476
1754,2.2354289196092902
1755,3.0066195053865465
1756,3.0501248304764923
1757,2.4874309750302017
1758,1.6867534868717287
1759,1.4056401026350203
1760,1.8919231415477233
1761,2.6444756429025724
1762,2.3188769264878704
1763,2.199406937973761
1764,1.9392211807568063
1765,1.195224636861658
1766,0.1413117697749042
1767,1.0412677090961664
1768,2.1497372420250507
1769,3.26057729850229
1770,3.5939593567921593
1771,2.49170545887922
1772,1.4048169519501446
1773,0.4596602901145862
1774,0.9601702116143018
1775,1.3323565771551509
1776,2.0153827011292
1777,1.0903303989008077
1778,0.4903070321525812
1779,0.6182082024898455
1780,0.5161804389986147
1781,0.8018167622415169
1782,1.5681861967462172
1783,1.6744001036472647
1784,1.982182290434264
1785,2.7435997964977834
1786,3.2251487998739448
1787,3.5418556350103763
1788,3.4445235495684288
1789,2.7764427740325397
1790,2.4546667171280743
1791,2.6105564785368496
1792,2.9944197506396533
1793,2.0657505808552705
1794,1.4286229686171212
1795,1.5124364500670138
1796,2.2375939643726572
1797,3.127155240376507
1798,2.440738969040829
1799,2.0394884842407808
1800,2.198791053926602
1801,2.5908227322415907
1802,2.4171777773652865
1803,2.72873534976806
1804,3.394422931067541
1805,3.3323400755147965
1806,3.1343129881359033
1807,2.566755707838398
1808,1.6451996507295412
1809,1.1392941823171714
1810,1.536932950073884
1811,2.4288262326160313
1812,3.4509553980784755
1813,3.626319925189479
1814,2.5381549440375397
1815,1.4856403247279562
1816,0.6669978735897919
1817,0.379763722001825
1818,0.7478733560775958
1819,1.8566827868681635
1820,0.7660579450817995
1821,0.11405841983284276
1822,0.6568130997840632
1823,0.8730654165174611
1824,1.7273448553728141
1825,1.3344598752865502
1826,0.6584333848293172
1827,1.2486585679478568
1828,2.2710403452837706
1829,3.3509644304355604
1830,4.0575483303265125
1831,3.9947292017053764
1832,3.70356559364749
1833,3.468816461424909
1834,3.5807595951721565
1835,2.6907034437093533
1836,1.5939870145402697
1837,0.5608623030551948
1838,0.7491333548751169
1839,1.8112695502650966
1840,2.4324646922115174
1841,1.6525716254039728
1842,1.0390640717271686
1843,1.3247876341540221
1844,2.2143470206194444
1845,3.244143261557482
1846,3.6572457240038965
1847,4.177450801951063
1848,4.346695916607307
1849,4.036815987088883
1850,3.152968723428647
1851,2.4615853583001934
1852,2.156491462876017
1853,2.3904749801441985
1854,3.0415700024679153
1855,3.9065058270929596
1856,3.9314781925493016
1857,2.9577657547432157
1858,2.1244053353697328
1859,1.658517436006658
1860,1.000062913676467
1861,1.1896025290365588
1862,1.3650429519262932
1863,0.6309431849401395
1864,0.07487726386214297
1865,0.3192800014921755
1866,0.8010716686072047
1867,1.9116365395538768
1868,1.2164354295878808
1869,0.3639913833857157
1870,1.1216624446145957
1871,2.2037753723547495
1872,3.305750668696906
1873,3.0661633316013064
1874,2.9826274013022043
1875,3.296003188374256
1876,3.912041664448691
1877,3.8407008595435426
1878,2.75299910445175
1879,1.697023093175912
1880,0.8084757395734258
1881,0.9488103062427498
1882,1.9025538904413823
1883,2.0254185787923897
1884,0.9573765235389636
1885,0.2523570891245586
1886,0.859750645856154
1887,1.9716796362406699
1888,3.083623249552026
1889,4.195569859349937
1890,5.044080592630856
1891,5.234788720996333
1892,4.485331848532628
1893,3.920324973265947
1894,3.389206938566154
1895,3.174486035031469
1896,3.3377929292521413
1897,3.49317986703145
1898,3.267956711735362
1899,3.410225605715045
1900,3.6231256260862437
1901,2.9818489600543954
1902,2.446619736494122
1903,1.9818903571129025
1904,2.029667183797964
1905,0.9495417623149986
1906,0.14447193648093537
1907,1.0333423990700015
1908,1.005730555329419
1909,1.2454718132842213
1910,2.1362978371933963
1911,1.802177309645971
1912,1.3785794584828794
1913,1.7395349651710112
1914,2.5737802490711803
1915,2.7174323034030263
1916,2.0992071430724493
1917,1.9752886373222711
1918,2.422750923475313
1919,3.2110031359260494
1920,4.141988901510984
1921,3.1597320745096553
1922,2.298826611414467
1923,1.748760441062909
1924,1.8178516593285863
1925,2.454357047097895
1926,2.086153487308813
1927,1.0799381334760507
1928,0.6733191708818629
1929,1.3367904833108215
1930,2.2215482811008553
1931,3.2490624886679167
1932,4.318610849137874
1933,4.417701695702656
1934,4.220425340448531
1935,3.669115290702723
1936,3.0522646382350933
1937,2.7646146232407585
1938,2.9056377606508392
1939,3.189975917135847
1940,2.566876642330193
1941,2.250893393786523
1942,2.452967322078818
1943,2.7064007569439776
1944,2.755926886204198
1945,3.2153573898401984
1946,2.6703251165986868
1947,2.0146539196870434
1948,1.1265400370148497
1949,0.723883436706316
1950,1.5005946613011076
1951,1.9978293953402986
1952,2.1285673619312813
1953,1.550841823954962
1954,1.3925628511564527
1955,1.9865081251454655
1956,2.61967822006694
1957,3.147631353051479
1958,2.1112032645265364
1959,1.2164035671916142
1960,0.9873998061088917
1961,1.7155586380615633
1962,2.717386028677246
1963,3.781282129353582
1964,3.801919666516995
1965,3.123290543991161
1966,2.7437486559749695
1967,2.2246289415413893
1968,2.091788782766654
1969,2.5050047806576874
1970,1.8654979680422186
1971,1.663428774336621
1972,2.127620782245393
1973,2.8366531783655993
1974,3.6969568061444815
1975,4.020301213486777
1976,3.46214500066894
1977,3.206701778856532
1978,2.9802133646143
1979,2.176220145501714
1980,1.750159657180737
1981,1.9654632559361025
1982,2.367982288853694
1983,1.7461519991341221
1984,1.2357116417329732
1985,1.574097211283863
1986,1.7093593202086115
1987,1.7868337481115133
1988,2.4364939335002487
1989,1.9966755695409149
1990,1.1636339803940856
1991,0.8648511065657801
1992,1.3065003595790354
1993,1.9332133190134468
1994,2.870635224870108
1995,1.9064044691834732
1996,0.8341272662036362
1997,0.47960497536104113
1998,1.4957058228889435
1999,2.5917394207210993
2000,3.0080012233627835
2001,1.8967693105019316
2002,0.7875649921862136
2003,0.34006728558059757
2004,1.4435703109563414
2005,2.554409338531527
2006,3.6659216081398345
2007,4.281390796516262
2008,3.215365119836763
2009,2.195381715090508
2010,1.3317999909035936
2011,1.0956933313250679
2012,1.7607551949586016
2013,2.360769337023048
2014,2.6654483649889293
2015,2.9839614690324265
2016,3.6244065759045605
2017,4.164576320546609
2018,3.270303596883972
2019,2.5532210141932814
2020,2.194504892735056
2021,2.525073436633691
2022,1.493469030204548
2023,0.746837304717164
2024,1.165308760375168
2025,1.764267353197051
2026,0.8734336140008538
2027,0.24683529157536813
2028,1.0059019541976097
2029,0.7694260946157839
2030,0.9290106224151137
2031,1.8899229676714786
2032,1.055821859900182
2033,0.5650966985448045
2034,0.34270449705867473
2035,0.42975658865082306
2036,1.4883475148654222
2037,2.592012396895701
2038,1.9986584006058878
2039,1.0276176088713136
2040,0.7682596114350243
2041,1.6116172137989877
2042,2.660311934682107
2043,3.202582233493787
2044,2.1922823967749374
2045,1.3522328090006175
2046,1.1505769639096801
2047,1.814382387379512
2048,2.7808275500289987
2049,3.827124585897155
2050,4.149681489720282
2051,3.037796603938219
2052,1.9259860565270095
2053,0.8145543046629105
2054,0.3007282541098418
2055,1.4107581623593088
2056,1.3476519964486562
2057,1.8297105797952544
2058,2.711526878691885
2059,3.718840884966544
2060,3.7333343005931168
2061,2.69985921950779
2062,1.7645273941988053
2063,1.187744231363944
2064,2.424818085930416
2065,1.3201287004160918
2066,0.2803554224906344
2067,0.9419771131141558
2068,1.6406839683040455
2069,0.5849128821338717
2070,0.6821030830906032
2071,1.2724852938453555
2072,0.5787285694787965
2073,0.7784540404452742
2074,1.3720355459000058
2075,0.5609267289018828
2076,0.574903070983852
2077,0.7075063875819348
2078,0.856414338146454
2079,1.6624953900913733
2080,2.695774221918566
2081,2.5346841897101346
2082,1.8670295452000556
2083,1.7377678173858409
2084,2.2420385668055793
2085,3.083261125229557
2086,3.6787182463869375
2087,2.8429358219912078
2088,2.259305754143804
2089,2.144645225799335
2090,2.562695075397875
2091,3.3178564172495046
2092,4.233414533516227
2093,4.2632119643499
2094,3.1911211179800865
2095,2.15972082666637
2096,1.2721621089838335
2097,1.0223801332223659
2098,0.5739506498188623
2099,0.3512338048197315
2100,1.2865347072549556
2101,2.37904187866538
2102,3.4838730327136718
2103,3.548848411981345
2104,2.438418428505984
2105,1.3305285248912715
2106,0.2599811924746947
2107,2.7079264750745398
2108,1.787666578519665
2109,1.2375379224284422
2110,1.52974204848049
2111,2.084455298940144
2112,1.412482405466461
2113,1.4553767570965808
2114,2.073625393452878
2115,1.4665060562523262
2116,0.788811396643853
2117,0.5594341381198937
2118,0.670954853981441
2119,0.30723396667844305
2120,0.36834606939000714
2121,0.8131475618343524
2122,1.9130084760440833
2123,3.0217306701847644
2124,3.3051994804891214
2125,2.8258047352787545
2126,2.7420545928305424
2127,3.0863273595398635
2128,3.7423030265418706
2129,4.344810268061057
2130,3.664188824716577
2131,3.2323436332608715
2132,3.1532004576883113
2133,3.4511104056269857
2134,4.04357701544905
2135,4.823248829418367
2136,4.512116166769125
2137,3.588348623752699
2138,2.7427605285665333
2139,1.9506304588748757
2140,1.227517292688462
2141,0.4442169261992424
2142,0.7034413390644083
2143,1.4235895603802942
2144,2.455859745170261
2145,3.5367710234169487
2146,3.4373897537796925
2147,2.3254824137373347
2148,1.2136519007104076
2149,0.1043827470479414
2150,2.41101490232083
2151,2.549026552397224
2152,2.2492540836123247
2153,2.4222891701033245
2154,2.4744430809982525
2155,2.392036092563819
2156,2.417553774735345
2157,2.588111670382208
2158,1.490036336523692
2159,0.463634436074478
2160,0.8018651363818033
2161,0.051377098930503115
2162,0.3761507612286651
2163,0.4980952948351723
2164,0.9436500040700144
2165,1.601393123805751
2166,2.5828037965842445
2167,3.4998570707085115
2168,3.814985867013211
2169,3.753305478767346
2170,4.011651645772286
2171,4.53566509960281
2172,5.127353890951529
2173,4.564875578388948
2174,4.226024391951034
2175,4.165733701119154
2176,4.395481130433178
2177,4.874426474923007
2178,5.177645834353078
2179,4.105177135648824
2180,3.0610136485050705
2181,2.0880594124291347
2182,1.2589827584908968
2183,0.4635356130558039
2184,0.4090442173123222
2185,1.5161224714103054
2186,2.112379666228483
2187,2.90974199792773
2188,3.865735559742617
2189,3.577291040234702
2190,2.5276777750723745
2191,1.5665762046596983
2192,0.9960067257702195
2193,1.4016694319386107
2194,1.6277329875156727
2195,1.5144441468558554
2196,1.9480918642902436
2197,1.487490367857077
2198,1.5491589687891414
2199,2.249449205600549
2200,2.8479696635304164
2201,1.754444360229179
2202,0.719778549875948
2203,0.23991206644056443
2204,0.18531523600446878
2205,0.7793550651990527
2206,0.25481912052050043
2207,0.1916219607550642
2208,1.2924166997262603
2209,2.0215014256544293
2210,2.7845951590525027
2211,3.7275105190049094
2212,4.744213467198091
2213,4.972980391352046
2214,5.4045145011917395
2215,5.980812057922317
2216,5.506152191866733
2217,5.228591860855145
2218,5.1799126956348225
2219,5.366346990364228
2220,5.537053980378845
2221,4.542160428202126
2222,3.616121979427064
2223,2.8158136763106465
2224,1.70853911245728
2225,0.6182778334819168
2226,0.04228608795046961
2227,0.8558958129608114
2228,1.7836978759579323
2229,2.7902835109630533
2230,3.600818583025095
2231,4.409405598619966
2232,3.9800553600104758
2233,3.071277826165859
2234,2.344678349541608
2235,2.008767756781237
2236,0.4378707155048352
2237,0.9363245606226668
2238,0.5054888451927869
2239,1.3255925610893087
2240,0.6135592261666847
2241,0.7509070365664166
2242,1.7955863026565932
2243,2.5120226081672232
2244,1.6330644674847172
2245,1.1123323519961608
2246,0.3571939709883005
2247,0.9153433545068669
2248,1.2656935200301962
2249,0.7625709689352869
2250,0.3572052351689158
2251,0.6831851022990946
2252,1.2890183698324065
2253,2.308518391599561
2254,3.386710543251002
2255,4.481430773314212
2256,5.582964945356338
2257,6.3177835664883
2258,6.845777412920844
2259,6.470328309856268
2260,6.23576117039792
2261,6.194929206720703
2262,6.296367297470077
2263,5.20998133700164
2264,4.137201014115306
2265,3.092219468685914
2266,2.1166181908591506
2267,1.367913082495842
2268,0.5433723790117125
2269,0.36773742130595
2270,0.6275013566843515
2271,1.7394253680673628
2272,2.8513690767437185
2273,3.963315903992108
2274,5.075263800056632
2275,4.57680420715241
2276,3.8129576569785066
2277,3.256227509573361
2278,3.0232848445332596
2279,0.7029605743448432
2280,0.16560688754564734
2281,0.5406331512053453
2282,1.3393871951400933
2283,0.78380517907989
2284,0.895398684491007
2285,1.8606421966528996
2286,2.203749737806049
2287,1.1014836931423821
2288,0.207079905068138
2289,0.0987496203441178
2290,0.42452673449492895
2291,1.5278522738985105
2292,0.943729655690243
2293,0.2924165862050886
2294,0.3350978883705271
2295,1.1433041318421202
2296,2.230439512967865
2297,3.333982430090711
2298,4.441720343214211
2299,5.551142468944612
2300,6.661407370348574
2301,7.772153880166148
2302,7.44851652482112
2303,7.245613547812747
2304,7.210429545916527
2305,6.180222211557556
2306,5.069015991087162
2307,3.958227127517724
2308,2.8483439415886114
2309,1.7410992986040073
2310,0.6501174255942052
2311,0.530370761775861
2312,0.5730389315889545
2313,1.2001643864555445
2314,2.017958367447102
2315,3.029320008190939
2316,4.093197499796301
2317,5.177317273810601
2318,5.302442777277352
2319,4.659061142977543
2320,4.215526547543849
2321,4.038234691475301
