Voronoi_Sites_Lat,Voronoi_Sites_Lon,Catchment_Polygon_Population,Catchment_Polygon_Area,Voronoi_Sites_Grid_Number
24.056037,86.2813164,-1.0,-1.0,42.0
23.7739414,86.29862179999999,1161.0,0.4917938641887827,57.0
23.7734055,86.2985988,3464.0,3.0239207003651654,57.0
24.0320482,86.2906326,-1.0,-1.0,83.0
23.8009151,86.3012512,2109.0,0.3676585603853343,103.0
23.8170142,86.3035122,5236.0,1.9651535624015615,104.0
23.7696302,86.3173681,10658.0,3.2156984172247345,142.0
23.7715943,86.316124,8480.0,1.890599405048587,143.0
23.8146264,86.3100757,5478.0,2.5471974723381945,147.0
23.83215779999999,86.31726429999999,11730.0,10.119786302309503,149.0
23.8792235,86.3142653,-1.0,-1.0,153.0
23.74671,86.33733459999999,23396.0,8.604910669732954,226.0
23.800781,86.3316141,15446.0,2.4643552844065546,232.0
23.808842,86.3367255,5878.0,2.3788660164325632,232.0
23.8461902,86.3357942,1808.0,5.968886102924073,236.0
23.873907,86.33315999999999,650.0,3.27179756506309,239.0
23.8304701,86.34845039999999,3410.0,8.564161751445027,278.0
23.7617121,86.35133739999999,36008.0,3.8558107924417526,314.0
23.7855366,86.35856729999999,62531.0,5.435742450079176,316.0
23.868644,86.3564366,991.0,4.1229130100328835,324.0
23.752858,86.364908,20727.0,2.9306850840707606,356.0
23.8580641,86.3616323,554.0,5.98890242887401,366.0
23.6699938,86.3733029,-1.0,-1.0,390.0
23.7774535,86.3756867,5513.0,0.45008079768349374,401.0
23.7892174,86.3706203,11705.0,2.2952375092121926,402.0
23.8086812,86.3881746,2866.0,0.5349476231616553,447.0
23.8200692,86.3853321,2362.0,4.791387777300589,449.0
24.0332308,86.38863049999999,-1.0,-1.0,470.0
23.6822344,86.39567620000001,42638.0,5.250379387971753,478.0
23.75029289999999,86.3933978,20583.0,2.199255182030277,485.0
23.8134549,86.390883,1211.0,0.7785445500098462,491.0
23.8225793,86.39175999999999,2503.0,3.9794026388059716,492.0
23.8543768,86.3946662,2293.0,5.233366508104102,495.0
23.6775998,86.409403,25153.0,2.546293829493027,520.0
23.7264424,86.40250929999999,29107.0,2.684730833720726,525.0
23.791617,86.409872,6293.0,0.8164256165213828,532.0
23.7979564,86.40558829999999,8941.0,1.3936150015537903,532.0
23.6673481,86.41719669999999,2188.0,0.6696730781698468,562.0
23.6674679,86.41735229999999,3377.0,0.3022651109502294,562.0
23.7108689,86.4130962,18986.0,1.5873145565293179,567.0
23.74592149999999,86.41209440000002,4429.0,0.2970832659614098,570.0
23.7413781,86.4190759,30514.0,2.73181113826558,570.0
23.7796594,86.4135685,4101.0,0.27945857643009964,573.0
23.77687999999999,86.414934,3321.0,0.25426201241457413,573.0
23.7795147,86.4184539,2834.0,0.20720731095211709,573.0
23.78819859999999,86.416527,345.0,0.020784853012264244,574.0
23.7881722,86.4171552,56.0,0.0033187335828731425,574.0
23.787679,86.419308,369.0,0.02273039011536878,574.0
23.7886527,86.419016,687.0,0.04384501775368484,574.0
23.6712803,86.4234,9784.0,0.9950139475573371,606.0
23.7742426,86.4204913,13780.0,1.776672519280059,616.0
23.787732,86.422603,3101.0,0.19603704895854282,617.0
23.7850163,86.4291056,1691.0,0.11281595457210394,617.0
23.8013072,86.4229427,3774.0,0.621235377411204,619.0
23.8025783,86.42286639999999,4234.0,0.7423771943242987,619.0
23.8027932,86.42827489999999,655.0,0.06962002113670468,619.0
23.8015351,86.42673769999999,427.0,0.04322866511823209,619.0
23.8033879,86.4273506,755.0,0.057035137759989515,619.0
23.8026397,86.4261992,386.0,0.033837716406053694,619.0
23.8012423,86.4247772,582.0,0.07831857780837823,619.0
23.8028296,86.4244586,1155.0,0.13277375070878475,619.0
23.8057048,86.42865069999999,5094.0,0.5555369788664095,619.0
23.8530711,86.421562,2568.0,1.8592166272721942,624.0
23.7967225,86.4348827,194.0,0.011402885353819186,661.0
23.7977464,86.437108,198.0,0.011865268192017638,661.0
23.7963768,86.43565799999999,145.0,0.00894205728515676,661.0
23.7975116,86.4303456,1856.0,0.15039297080951278,661.0
23.799598,86.433914,1074.0,0.07519308200078291,661.0
23.7978946,86.43481469999999,291.0,0.017776232771481774,661.0
23.7952205,86.43403359999999,760.0,0.04596213149225674,661.0
23.798812,86.4366776,430.0,0.026194898722838974,661.0
23.7987886,86.4368872,178.0,0.010516746596218709,661.0
23.793458,86.43020800000001,2124.0,0.12873373918188769,661.0
23.7948935,86.4346149,788.0,0.053829893944739436,661.0
23.7962328,86.43607449999999,413.0,0.026732683283191876,661.0
23.797801,86.43740799999999,136.0,0.008160727427364671,661.0
23.7969014,86.439641,803.0,0.052969782326475076,661.0
23.7923833,86.43593419999999,4890.0,0.4135187848931078,661.0
23.7974869,86.43494179999999,148.0,0.008514938636921276,661.0
23.7991068,86.4387764,405.0,0.023821283390460357,661.0
23.8040103,86.4319891,27.0,0.001618448860130087,662.0
23.8015075,86.4313336,1483.0,0.11367450446568772,662.0
23.803752,86.4323422,600.0,0.036610564434366916,662.0
23.8040281,86.4320048,6.0,0.00033837370489082984,662.0
23.8041231,86.43207220000001,118.0,0.007163853904487047,662.0
23.80433,86.4317353,232.0,0.014299757017640245,662.0
23.8019894,86.43471389999999,295.0,0.01904089023447395,662.0
23.801633,86.4355343,508.0,0.03048261295970541,662.0
23.8032036,86.4352205,479.0,0.0312154714556554,662.0
23.8032008,86.4352309,385.0,0.037225760201272204,662.0
23.8015685,86.4367906,351.0,0.02088120808310113,662.0
23.8018008,86.4372975,314.0,0.023465029775899187,662.0
