Grid_Number,Connectivity
1325,16.74820267358492
1326,16.60908586580022
1327,16.54370063157875
1328,16.552920729128072
1329,16.636622118988623
1330,16.793691172073217
1331,17.022097039543787
1332,17.31901754869597
1333,14.328193167952204
1334,13.231919786021331
1335,12.138498474842192
1336,11.04877601629747
1337,9.963966074178773
1338,8.885868029121987
1339,7.817259338736629
1340,6.762639924000082
1341,5.729739623123992
1342,4.73279999476286
1343,3.8002286334607414
1344,2.9928150255619963
1345,2.438238733676131
1346,2.325067031738625
1347,2.709193148571947
1348,3.4272993106777188
1349,4.3157729143444055
1350,5.289449249772165
1351,6.309002545422952
1352,7.355380010910564
1353,8.418585351837283
1354,9.49296612139408
1355,10.57511675927158
1356,11.66287466266419
1357,12.75480531236481
1358,13.849921803034038
1359,14.947523928011544
1360,15.816344654567441
1361,16.50138228573306
1362,17.23099926016829
1363,17.999775352045607
1364,17.06490699578088
1365,16.633748581818324
1366,16.267298191177698
1367,15.97001084681269
1368,15.745804517489871
1369,15.597830964841261
1370,15.528269676998395
1371,15.538173797601916
1372,15.627392239796322
1373,15.794580998477866
1374,16.037301738995275
1375,16.352191372007166
1376,14.526786316816972
1377,13.44669714026726
1378,12.372254014039509
1379,11.305066868976208
1380,10.247402917538814
1381,9.202546295183476
1382,8.175408992451368
1383,7.17360635879734
1384,6.209412718312767
1385,5.303380670851893
1386,4.490851688916628
1387,3.8317767891637127
1388,3.416158654154956
1389,3.336259680689379
1390,3.6144127437085625
1391,4.179735927666365
1392,4.934497693425604
1393,5.805273866586423
1394,6.7472960483420925
1395,7.734575966407413
1396,8.751810607785112
1397,9.78966672401028
1398,10.842224049433497
1399,11.905584077535718
1400,12.977091516772886
1401,14.054883078858381
1402,15.137616543045787
1403,16.224302541757563
1404,17.297120845065933
1405,17.994444376686722
1406,16.664136892513266
1407,16.14600597678497
1408,15.689691446961133
1409,15.300724965432577
1410,14.984352148267496
1411,14.74524642748544
1412,14.587207860991134
1413,14.512885041257645
1414,14.52356324495697
1415,14.619056211270191
1416,14.797722046139299
1417,15.056600182970461
1418,15.39164378659265
1419,14.593268328754295
1420,13.546129974171787
1421,12.510182090094002
1422,11.488452309406616
1423,10.485097943832042
1424,9.505939364735665
1425,8.55928439814601
1426,7.657197757581421
1427,6.808510205616155
1428,5.993684430973765
1429,5.2882470494626554
1430,4.74127858431971
1431,4.41211404340811
1432,4.350475837178926
1433,4.567208299130471
1434,5.026430666521148
1435,5.669522096524023
1436,6.4416471744835295
1437,7.301987249921658
1438,8.22289968535641
1439,9.186185423383614
1440,10.179822591285877
1441,11.195732906213204
1442,12.22836639066684
1443,13.27382069418827
1444,14.329289899309783
1445,15.392713996413091
1446,16.462551481839956
1447,17.537628698572924
1448,16.39234019892144
1449,15.787280197242078
1450,15.23943809663996
1451,14.755188566143778
1452,14.340975015305963
1453,14.003013882834084
1454,13.74693019776047
1455,13.577357643053853
1456,13.49755718338434
1457,13.509119805379909
1458,13.611812684559192
1459,13.803602060657434
1460,14.080847765120156
1461,14.438627925326804
1462,14.295608910633085
1463,13.22494797123863
1464,12.16169912556007
1465,11.107991018264226
1466,10.066820022506118
1467,9.042517809311896
1468,8.041533023025647
1469,7.073771303315699
1470,6.154924012959571
1471,5.3104426201121075
1472,4.581634435461529
1473,4.031725367805751
1474,3.7404688001791664
1475,3.7683240719609143
1476,4.10880613317644
1477,4.694376575354618
1478,5.4465509347615955
1479,6.305991183086619
1480,7.234569412195967
1481,8.20885658426911
1482,9.214364889932597
1483,10.241902962391134
1484,11.285454989488233
1485,12.340959217620796
1486,13.405592734553453
1487,14.477341633771987
1488,15.554735197349533
1489,16.636676813621868
1490,16.256002256854593
1491,15.56650876742755
1492,14.928082268650678
1493,14.347541406612828
1494,13.832176538456075
1495,13.38951568762739
1496,13.026972483624066
1497,12.751382396063827
1498,12.568466617446335
1499,12.482299964299495
1500,12.49488418775095
1501,12.605923548615399
1502,12.81285859375001
1503,13.111149505478272
1504,13.494739588011186
1505,14.065518868148656
1506,12.97590594340981
1507,11.89042939801034
1508,10.810335317686702
1509,9.737414969460668
1510,8.674330699773062
1511,7.625197576815015
1512,6.596675319948091
1513,5.600131664795657
1514,4.656144998191077
1515,3.804045217950819
1516,3.120047434117302
1517,2.733403401799341
1518,2.771489584625994
1519,3.219266542756193
1520,3.939424047221244
1521,4.811165011641149
1522,5.766144111063255
1523,6.769223681099293
1524,7.801873029911341
1525,8.853751662423274
1526,9.918743691604918
1527,10.993038548761294
1528,12.074153338608573
1529,13.160407415761345
1530,14.250625601997898
1531,15.343962947774802
1532,16.43979714084002
1533,15.489607113572944
1534,14.764430228471364
1535,14.089773989860157
1536,13.473229823419016
1537,12.923117748414962
1538,12.448248169100435
1539,12.057514349774758
1540,11.759306177914128
1541,11.560785914124827
1542,11.467132152108498
1543,11.480911475619305
1544,11.60174109793386
1545,11.826340278013385
1546,12.148955177900373
1547,12.562036424612467
1548,13.906352550562813
1549,12.803214281578427
1550,11.701744011244196
1551,10.602461608258649
1552,9.506126113708586
1553,8.413889558943035
1554,7.327585114870283
1555,6.25030655300051
1556,5.1876798939901665
1557,4.150972855098518
1558,3.1657528157216666
1559,2.299188644273328
1560,1.7387950537334922
1561,1.798168607512845
1562,2.432339353056288
1563,3.3274617054193913
1564,4.324417921393147
1565,5.366753357656986
1566,6.4324455015338815
1567,7.51155982094991
1568,8.599044658707452
1569,9.69208282189097
1570,10.788986611150321
1571,11.888686094349422
1572,12.990471288202555
1573,14.093853050691237
1574,15.198483662015342
1575,16.30410928937431
1576,14.753414337378121
1577,13.990190549611837
1578,13.276313070493371
1579,12.6201587154942
1580,12.031175478314532
1581,11.51967104143747
1582,11.096365104983054
1583,10.771660796295548
1584,10.554662202317363
1585,10.452079803886788
1586,10.467278078651647
1587,10.599750405176414
1588,10.845200185126433
1589,11.196199604602922
1590,11.643206785244413
1591,13.820560583368612
1592,12.709985504604495
1593,11.599673725989815
1594,10.489708857021501
1595,9.380214048422248
1596,8.271378459292423
1597,7.1635082168554955
1598,6.0571330398598295
1599,4.953254857731862
1600,3.854019854932567
1601,2.7649713800102584
1602,1.7057334949573115
1603,0.8042693036855378
1604,0.9257612021291263
1605,1.8815102517314377
1606,2.948896435085385
1607,4.040391302316741
1608,5.140661037288693
1609,6.24506943582257
1610,7.351751556580123
1611,8.45981512650265
1612,9.56878024269561
1613,10.678366027857445
1614,11.788397221432133
1615,12.898758832117926
1616,14.009372295056586
1617,15.120182112902073
1618,16.231147971929033
1619,14.052171637122902
1620,13.248671263465154
1621,12.492554314978928
1622,11.792938434298316
1623,11.160454339082172
1624,10.607117691976619
1625,10.14588640510425
1626,9.789787367263989
1627,9.550587572727109
1628,9.437180183166275
1629,9.454093143812852
1630,9.600637742950157
1631,9.871042169292748
1632,10.255513760006455
1633,10.741811392522612
1634,13.809510555266431
1635,12.697969988374775
1636,11.586507852454087
1637,10.475149113209953
1638,9.363930585639043
1639,8.252908906623757
1640,7.142175940780815
1641,6.031891184097829
1642,4.922357939463324
1643,3.8142320919524444
1644,2.709241140623661
1645,1.613837353791291
1646,0.5846509989889623
1647,0.742983792841447
1648,1.7986370901079145
1649,2.8967271509548285
1650,4.002477149457436
1651,5.110917805683939
1652,6.220610953971125
1653,7.3309878464333975
1654,8.441778681541525
1655,9.5528390623611
1656,10.66408473964404
1657,11.775463254450363
1658,12.886940238831308
1659,13.998492237422932
1660,15.110102695310543
1661,16.221759594574614
1662,13.391370652806323
1663,12.545675588495019
1664,11.744445703727866
1665,10.997403998625945
1666,10.316329067809008
1667,9.71510458341932
1668,9.209382693936057
1669,8.81561472871282
1670,8.54928402803197
1671,8.422488506609238
1672,8.441518157363763
1673,8.605405618759388
1674,8.906157635635305
1675,9.330548896143943
1676,9.86263162046575
1677,13.873381061385189
1678,12.767397026674729
1679,11.662547487700696
1680,10.559188570757772
1681,9.457841981476374
1682,8.359303136275175
1683,7.264845848709086
1684,6.176640170083492
1685,5.09869048674967
1686,4.0392162448256475
1687,3.0177397782228113
1688,2.090717859845513
1689,1.4520025047139749
1690,1.5226239462590037
1691,2.2363627598301306
1692,3.18702296966878
1693,3.9314524480397233
1694,4.8052581523904925
1695,5.761732002403076
1696,6.765904789486689
1697,7.799374447336779
1698,8.851885568375428
1699,9.917377509097403
1700,10.9920761185846
1701,12.07352311183701
1702,13.160054918724734
1703,14.25050850994813
1704,13.699106657204622
1705,12.777287483127477
1706,11.888039740795916
1707,11.039237453838878
1708,10.240942313916696
1709,9.505887471611963
1710,8.849844913904445
1711,8.291590595815462
1712,7.8520096439262215
1713,7.55185391273191
1714,7.4080902276781355
1715,7.429802511159754
1716,7.615575560618621
1717,7.953922184393525
1718,8.426483628568093
1719,9.012171536366745
1720,14.011147552039455
1721,12.916953454734688
1722,11.826072027701919
1723,10.73951278610358
1724,9.658734512721576
1725,8.585920574840168
1726,7.524478325674928
1727,6.4799983221848185
1728,5.4622197560464505
1729,4.489339962292902
1730,3.5979666697468997
1731,2.8652080626097
1732,2.2868340495979544
1733,1.7241485619506214
1734,1.785673218469176
1735,2.4243415000458333
1736,3.3225136358994334
1737,4.321298913386386
1738,5.364793940417077
1739,6.431272505005674
1740,7.510950694177003
1741,8.598857884234883
1742,9.692223469482917
1743,10.789388163270136
1744,11.889300247670244
1745,12.991261913570828
1746,14.094792446890686
1747,13.178000336167132
1748,12.216968944743723
1749,11.283697490144025
1750,10.38567231414371
1751,9.532859555238053
1752,8.738506434080408
1753,8.02000246960476
1754,7.399476065365139
1755,6.903398727206466
1756,6.56006428681292
1757,6.394124992747811
1758,6.419352530752988
1759,6.6335662294671485
1760,7.019485482769264
1761,7.55082866183123
1762,8.199372660959432
1763,14.220662527075328
1764,13.143904326792292
1765,12.07352729324026
1766,11.011392453056814
1767,9.960136962698728
1768,8.923606612914991
1769,7.907594055985658
1770,6.921141136570705
1771,5.978896856131255
1772,4.948716593518771
1773,3.8489566861792537
1774,2.75898560254687
1775,1.6977626076421863
1776,0.7909845274208617
1777,0.9174843362139077
1778,1.8790318852118761
1779,2.948322654994922
1780,4.040707173767337
1781,5.141486631722354
1782,6.246224254546972
1783,7.353136230607564
1784,8.46136925961232
1785,9.570464429850276
1786,10.680153153976734
1787,11.790267839012413
1788,12.90069852266805
1789,14.011370074469413
1790,12.716878936636737
1791,11.71813007020578
1792,10.741647757824664
1793,9.794094267558966
1794,8.88473017306724
1795,8.026545940336653
1796,7.237769751393256
1797,6.543549799135732
1798,5.976925524974263
1799,5.5769252501840985
1800,5.380837622427277
1801,5.410877336389148
1802,5.663447301573885
1803,6.11101782714573
1804,6.7147080493062195
1805,7.436594062396465
1806,14.860248575213033
1807,13.807222381352135
1808,12.695715182700548
1809,11.584292833482422
1810,10.472982347113875
1811,9.36182356026394
1812,8.250877762003798
1813,7.1402443692792374
1814,6.0300960027164034
1815,4.9207609462762925
1816,3.8129491365993897
1817,2.708530281472275
1818,1.6144825153843758
1819,0.5914673607028167
1820,0.7523136477163633
1821,1.804156409453289
1822,2.901180314022559
1823,4.006441865126584
1824,5.1146034022466935
1825,6.2241161497336694
1826,7.334366916643194
1827,8.445064631486375
1828,9.556053449593797
1829,10.66724241650385
1830,11.778574886330983
1831,12.890013742150318
1832,14.001533649289657
1833,11.910662378309718
1834,11.288923860258736
1835,10.271756979747964
1836,9.276370138012268
1837,8.310593022277544
1838,7.3860498092406255
1839,6.520304375207739
1840,5.740023385339997
1841,5.084705472421174
1842,4.607977102418318
1843,4.368699825998391
1844,4.4057332330802375
1845,4.712567710980948
1846,5.24203829614166
1847,5.934854549521591
1848,6.740837745255092
1849,13.439405572627246
1850,12.366735064281261
1851,11.30165971274809
1852,10.246548222864044
1853,9.20482758188824
1854,8.181614342487055
1855,7.184819955584964
1856,6.227144164643229
1857,5.329716053262913
1858,4.528496889438637
1859,3.88349804364493
1860,3.0218865227652434
1861,2.0981128981757493
1862,1.4646568244878233
1863,1.5366274098022203
1864,2.2472405929496095
1865,3.1955936962723968
1866,4.224501173359797
1867,5.287141340912783
1868,6.366645840383147
1869,7.455692942843108
1870,8.550637260581864
1871,9.649471496883212
1872,10.751002980153382
1873,11.854479840650775
1874,12.959405148714742
1875,11.691871019065545
1876,11.04663017247654
1877,10.479937452764103
1878,9.88432161517515
1879,8.845477415786078
1880,7.826748351055288
1881,6.837131774723168
1882,5.891316845639066
1883,5.014151928602057
1884,4.248374638270997
1885,3.664494056170798
1886,3.3587510215744762
1887,3.4068698652503513
1888,3.7954154251125205
1889,4.435815182829489
1890,5.236467945081825
1891,6.134948969642701
1892,13.218755037227806
1893,12.126600874362932
1894,11.038400021080086
1895,9.95544893573886
1896,8.879668587636628
1897,7.814021190645125
1898,6.763298184825996
1899,5.73570743093935
1900,4.746297436657488
1901,3.8248138789417347
1902,3.0337971730666458
1903,2.500302300422912
1904,2.4024904010480195
1905,2.451900168840574
1906,2.4955002332910765
1907,2.985982353470939
1908,3.7520024041323006
1909,4.659593940514202
1910,5.64083075130139
1911,6.663256686010737
1912,7.710503873742618
1913,8.773688650437242
1914,9.847650344479295
1915,10.929212428345881
1916,12.016322795481177
1917,11.664984603456762
1918,10.905437660334712
1919,10.210687356592864
1920,9.594819591363606
1921,9.0739104389249
1922,8.5146089686144
1923,7.450807365240985
1924,6.403386380084116
1925,5.381918440904015
1926,4.404497395802369
1927,3.5081349386681153
1928,2.7725956105000127
1929,2.3538105964612077
1930,2.422070284250354
1931,2.943685926329674
1932,3.733230697007776
1933,4.656350316984405
1934,5.647924162474353
1935,13.073901305709661
1936,11.968548398562719
1937,10.864541798471368
1938,9.762338271000536
1939,8.66262609425459
1940,7.566491623268207
1941,6.475751881119248
1942,5.393680716483746
1943,4.3267867085886005
1944,3.2898688540091587
1945,2.3234141336087637
1946,1.5640114132039937
1947,1.402452305685105
1948,1.9900943554313435
1949,2.5477158730383427
1950,3.356061845722348
1951,4.302128347308611
1952,5.258116866308579
1953,6.144468403468862
1954,7.094649607035157
1955,8.086190464977605
1956,9.105589576138573
1957,10.144452125481815
1958,11.197362119142008
1959,12.260701041625788
1960,10.971119880568674
1961,10.15989131113026
1962,9.410322670291695
1963,8.738295906462639
1964,8.16298470068778
1965,7.70608100030678
1966,7.199692933755393
1967,6.109393627573569
1968,5.028584787070695
1969,3.9650348967880373
1970,2.9375501378864293
1971,2.002439062819824
1972,1.3649856760715873
1973,1.479686419250874
1974,2.233521929736128
1975,3.2032219451312605
1976,4.24328926150377
1977,5.312554845991877
1978,13.00737690758214
1979,11.89584978792092
1980,10.784409704640785
1981,9.673086659295619
1982,8.561926225963838
1983,7.4510011555068125
1984,6.340435164859573
1985,5.23045698578363
1986,4.121541558735314
1987,3.014861804551813
1988,1.9142990677072191
1989,0.8441282370667169
1990,0.483142194923063
1991,1.0841314404267566
1992,1.8641366545699347
1993,2.871851715665567
1994,3.936104852478488
1995,5.0210728799437785
1996,6.115740890912546
1997,7.215695583027552
1998,8.31884013382535
1999,9.424054431104608
2000,10.53068682431423
2001,11.638332800973004
2002,12.746728133278355
2003,10.330795481193586
2004,9.46489887303308
2005,8.655411465720912
2006,7.919649371458029
2007,7.280000429563555
2008,6.763787984832393
2009,6.400946110911025
2010,5.9758155104897375
2011,4.865436338384879
2012,3.7559862687419208
2013,2.6486330964689837
2014,1.5478837324146943
2015,0.49949290192213264
2016,0.7588837919588151
2017,1.8371658610360975
2018,2.9406316554180068
2019,4.048742151010665
2020,5.1585049984002165
2021,12.876092024928907
2022,11.910068135773177
2023,10.8000901660301
2024,9.690564200450499
2025,8.581665560062879
2026,7.473673486280336
2027,6.367061277177196
2028,5.262699456379941
2029,4.162379627337057
2030,3.0704503072032914
2031,2.0006969658064278
2032,1.0250726520644526
2033,0.6353949108699701
2034,0.4802097945850933
2035,1.5907037886196231
2036,2.7023948604338166
2037,3.8142364586544715
2038,4.926126661547986
2039,6.038038617875488
2040,7.1499621788198615
2041,8.261892658974453
2042,9.37382759605289
2043,10.485765572188786
2044,11.597705713265817
2045,10.712817009248582
2046,9.754560850626385
2047,8.832402181746717
2048,7.9588982282900025
2049,7.151898734815035
2050,6.436467339653999
2051,5.846317636977055
2052,5.422509548819337
2053,5.2058286082294085
2054,4.911462462344885
2055,3.815414875534987
2056,2.732248187368854
2057,1.6869593871228756
2058,0.836269168223781
2059,1.0127796409568932
2060,1.955750856333213
2061,3.0161337096447447
2062,4.103903754763439
2063,5.201908479948274
2064,12.391910089581625
2065,11.40597593541033
2066,10.445381761280789
2067,9.517803053620604
2068,8.577229545172347
2069,7.540288418887484
2070,6.528085046981333
2071,5.4869634164849295
2072,4.4425196955119635
2073,3.440647793698899
2074,2.532389290702918
2075,1.8603214999429494
2076,1.2371001187275201
2077,1.1649913706609638
2078,1.912290616786873
2079,2.9033374298839294
2080,3.959134170479564
2081,5.0391448527828775
2082,6.130585668121336
2083,7.228280759654993
2084,8.329757929616292
2085,9.433692485499941
2086,10.539312262920248
2087,11.284556292063018
2088,10.259439228190244
2089,9.254395595321204
2090,8.27674116920811
2091,7.337432311033526
2092,6.453235114693929
2093,5.6500828278547734
2094,4.9674430512388055
2095,4.460987218381326
2096,4.195019123604251
2097,4.215308520361143
2098,4.131752073262144
2099,3.158950687069378
2100,2.3150434061202483
2101,1.7924131168799984
2102,1.8812033041011997
2103,2.5175323715128486
2104,3.40732664890302
2105,4.399391187822794
2106,5.4380394477339955
2107,11.974929840575566
2108,10.951555744953014
2109,9.947213867106338
2110,8.968300626994294
2111,8.024128020500866
2112,7.128513644349388
2113,6.143372701900475
2114,5.096489867878869
2115,4.08414643009587
2116,3.1399295249547845
2117,2.3475359530894937
2118,1.9067131274930604
2119,2.0574370270326314
2120,2.134280046117329
2121,2.618120707895633
2122,3.4098127545953414
2123,4.34418602918023
2124,5.346956493677334
2125,6.38598445729893
2126,7.44610727070733
2127,8.519453723058492
2128,9.601590089470074
2129,10.689847286445659
2130,10.949826412424486
2131,9.890103967650626
2132,8.843216420526048
2133,7.814323961175884
2134,6.811585969563552
2135,5.848470741306582
2136,4.948169231513296
2137,4.151747778476221
2138,3.5302269939877924
2139,3.187610042444314
2140,3.2143545350372555
2141,3.6022429834409126
2142,3.815314551242265
2143,3.152257291476945
2144,2.791001455737871
2145,2.848774193877481
2146,3.3036649159659883
2147,4.023151940180414
2148,4.8918466225019515
2149,5.843580872195997
2150,11.632380364298363
2151,10.575940621917608
2152,9.532136656388756
2153,8.505621701731448
2154,7.5034947810339885
2155,6.536981675374975
2156,5.624472154657147
2157,4.796885105147913
2158,3.7253832484384772
2159,2.656614506740009
2160,1.64608118090441
2161,0.9134704143315604
2162,1.1967186254997857
2163,2.121957838036724
2164,3.1695641642376473
2165,4.110389559976485
2166,4.913250082733196
2167,5.8187294630022395
2168,6.785872154643301
2169,7.7917502130225325
2170,8.823125524015635
2171,9.87200986579452
2172,10.933365251174315
2173,10.701530930342363
2174,9.614501440686336
2175,8.533895587746073
2176,7.462504412183712
2177,6.404953750876438
2178,5.36942783260763
2179,4.371606134820732
2180,3.444413940880009
2181,2.6626860205362584
2182,2.1883026622242245
2183,2.227173654823725
2184,2.757679946202959
2185,3.5668133021430397
2186,4.071576123451021
2187,3.798707560700752
2188,3.8412873085794583
2189,4.189708736301726
2190,4.777519487735544
2191,5.528886657276144
2192,6.386340496322929
2193,11.370990302827867
2194,10.287765913424677
2195,9.211389511522409
2196,8.144576612551061
2197,7.091644511931035
2198,6.059833148746642
2199,5.062074270380849
2200,4.1231633812184185
2201,3.2938152405294003
2202,2.5155977203468156
2203,1.4072208348383761
2204,0.32430141416109737
2205,0.8384119979386594
2206,1.9425653891660373
2207,3.0523840266126485
2208,4.1633398302914
2209,5.274714322207588
2210,6.386288919329166
2211,7.306563545128243
2212,8.249158526788133
2213,9.229529996674511
2214,10.236830247556085
2215,11.263837049309611
2216,10.545776790173088
2217,9.440844119562518
2218,8.337777257067186
2219,7.237429364348187
2220,6.141262112647867
2221,5.051997544083551
2222,3.97531386829651
2223,2.925136549697671
2224,1.9448880775368478
2225,1.2172172159385886
2226,1.2858880916593034
2227,2.0732247670302764
2228,3.0685299414942264
2229,4.123876014859135
2230,4.80980402568519
2231,4.843433407816845
2232,5.124094208962297
2233,5.614863989856842
2234,6.26657128442417
2235,7.034628318315605
2236,11.196445297422041
2237,10.094523050530588
2238,8.995068995749824
2239,7.899113821183008
2240,6.808347404679083
2241,5.725735927082879
2242,4.656970230918707
2243,3.6143538644875384
2244,2.62918205624783
2245,1.798472967032867
2246,1.4245259009555746
2247,1.2032392040931759
2248,1.4301904603314854
2249,2.261850401320183
2250,3.264866312370582
2251,4.321527409599968
2252,5.400435962102557
2253,6.490506938921326
2254,7.586930498045487
2255,8.687301695850733
2256,9.725797218935723
2257,10.68638743404852
2258,11.598588996592598
2259,10.486688230516114
2260,9.374798969486159
2261,8.262925857987339
2262,7.15107642897253
2263,6.039263762536713
2264,4.927512743368477
2265,3.815877254408263
2266,2.70449975918726
2267,1.5939200156401827
2268,0.48959720909854587
2269,0.6416324338256878
2270,1.748296678255549
2271,2.859065006666284
2272,3.970494489553255
2273,5.082151376423002
2274,5.850264210313954
2275,6.084591057324612
2276,6.503212052248834
2277,7.073481979577153
2278,7.762048008839596
2279,11.112838226688329
2280,10.001716074879353
2281,8.890800738481396
2282,7.780180810187541
2283,6.670003856519152
2284,5.560535207306129
2285,4.452304400682788
2286,3.3465414236095534
2287,2.2468927127181826
2288,1.170716261072611
2289,0.4068029060318007
2290,0.356229896310592
2291,1.4211874942535407
2292,2.526956744804242
2293,3.636496834577124
2294,4.7471644596703255
2295,5.8583183532408505
2296,6.969725947995844
2297,8.081282571096272
2298,9.192934163754895
2299,10.298944932317161
2300,11.210491843072628
2301,11.634050473283075
2302,10.525893314439479
2303,9.418630051359655
2304,8.312617899744621
2305,7.208432768314518
2306,6.107065738046449
2307,5.010375555554773
2308,3.922287191415915
2309,2.8526606425501284
2310,1.834085874905305
2311,1.0309857306804284
2312,1.1112400652289693
2313,1.9696801043921963
2314,2.9995478442711043
2315,4.072811946539125
2316,5.16247705651378
2317,6.2599843363671726
2318,7.060550959972636
2319,7.424277777475223
2320,7.928510741150436
2321,8.54842242900046
