Voronoi_Sites_Lat,Voronoi_Sites_Lon,Catchment_Polygon_Population,Catchment_Polygon_Area,Voronoi_Sites_Grid_Number
23.7880833,86.41902329999999,144.0,0.00887309399092005,574.0
23.79801149999999,86.41141429999999,525.0,0.04742683166789566,575.0
23.7974057,86.41005109999999,1540.0,0.20790127951232545,575.0
23.796899,86.4121943,1006.0,0.08900055090704578,575.0
23.7972657,86.4155665,3491.0,0.37196917556009296,575.0
23.7942259,86.4183178,1446.0,0.2176018176670482,575.0
23.7923408,86.41763069999999,742.0,0.04914266300494683,575.0
23.819645,86.41408640000002,421.0,0.21626289121308434,577.0
23.8206552,86.41411219999999,62.0,0.02463092302376067,578.0
23.8210952,86.4140773,20.0,0.007290533999547832,578.0
23.82102,86.4143005,2.0,0.0005544593826972469,578.0
23.8211662,86.4142858,3.0,0.0008539533253500071,578.0
23.8210088,86.4143972,47.0,0.01281630146528034,578.0
