Voronoi_Sites_Lat,Voronoi_Sites_Lon,Catchment_Polygon_Population,Catchment_Polygon_Area,Voronoi_Sites_Grid_Number
23.8655305,86.29396659999999,828.0,0.8091475627969223,66.0
23.8651853,86.29854220000001,1352.0,1.7252782462810452,66.0
23.8788498,86.29594379999999,1473.0,1.0848954531483086,67.0
23.881954,86.29589,940.0,1.0270163060433513,68.0
23.94917389999999,86.292873,-1.0,-1.0,74.0
23.9846282,86.2986749,0.0,7.003076518712622,78.0
24.002696,86.2932941,255.0,8.429425747306194,80.0
23.6320543,86.3043933,-1.0,-1.0,86.0
23.675693,86.3089773,777.0,2.4842036012336073,90.0
23.674674,86.3095976,821.0,1.1450391026440567,90.0
23.6988568,86.3096774,255.0,1.9339794516556406,92.0
23.7049358,86.3003378,588.0,0.6378396997421625,93.0
23.7049498,86.30039889999999,382.0,0.7734836802036914,93.0
23.739865,86.3001069,467.0,1.2534161912644843,96.0
23.7368171,86.3058633,359.0,0.5969622797195951,96.0
23.7354144,86.3045661,0.0,0.24587744785575266,96.0
23.7318702,86.3045065,2907.0,2.719810694161387,96.0
23.7568592,86.30913489999999,283.0,0.44980930335296626,98.0
23.7565,86.30992409999999,23.0,0.020803415060468428,98.0
23.7562864,86.30964519999999,52.0,0.1850788932265345,98.0
23.7638659,86.3020331,713.0,0.9418111721761592,99.0
23.776343949999998,86.30361115,734.0,0.30003563777770564,100.0
23.7795483,86.3061657,2502.0,0.530288403773111,100.0
23.7796425,86.30578779999999,1060.0,0.3051278496272677,100.0
23.7753983,86.30736130000001,1248.0,0.3612322116328369,100.0
23.7719889,86.30415839999999,448.0,0.45121010257822397,100.0
23.7891153,86.303442,3437.0,0.9059213958297843,101.0
23.7996003,86.3009434,132.0,0.0211626813546549,102.0
23.7975867,86.3008804,394.0,0.06041971505604371,102.0
23.7994032,86.3012833,141.0,0.021161628227002696,102.0
23.7978475,86.3029731,161.0,0.022617859350099426,102.0
23.7967966,86.3028403,936.0,0.14854968996660523,102.0
23.797742,86.30353509999999,102.0,0.014180734529445387,102.0
23.7987928,86.3040738,87.0,0.013289104951402102,102.0
23.79940329999999,86.3063067,2961.0,0.5191300907076166,102.0
23.7967946,86.307383,3672.0,0.6006854835555268,102.0
23.7983914,86.30578039999999,158.0,0.023131167861044948,102.0
